Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
42,Gen85_Ind10689,100100000001001101111110,1073741824,0,0,4,1,bt4,32,1000,3.8873221155995035
43,Gen85_Ind10756,110100000000011101001100,131072,0,0,1,1,bt4,32,200,3.8851047196879884
44,Gen84_Ind10626,011000000000011001111100,16777216,0,0,1,1,bt3,32,200,3.8850112706255886
45,Gen85_Ind10758,011101000000001101101111,67108864,4,0,0,1,bt4,273,500,3.8393645452014047
46,Gen85_Ind10731,011001000000001100010111,16777216,4,0,0,1,hc4,64,10,3.8109842420156737
47,Gen44_Ind5434,011001000000001101111110,16777216,4,0,0,1,bt4,64,1000,3.7644668893024926
48,Gen85_Ind10712,111011000000001011111110,268435456,4,0,0,1,hc3,128,1000,3.761185849775285
49,Gen85_Ind10749,111011000000001001110110,536870912,4,0,0,1,bt3,16,1000,3.748615766666335
50,Gen85_Ind10719,010000000000001001101110,1048576,0,0,0,1,bt3,273,1000,3.7420896811711244
51,Gen85_Ind10697,011101000000011001111100,67108864,4,0,1,1,bt3,128,200,3.741693390122746
52,Gen85_Ind10652,011011000000011010000010,33554432,4,0,1,1,bt4,16,50,3.741631477228352
53,Gen84_Ind10596,011011000000011010101010,33554432,4,0,1,1,bt4,128,50,3.741631477228352
54,Gen85_Ind10708,111101000000001001111010,4096,4,0,0,1,bt3,64,50,3.7414828946410488
55,Gen85_Ind10735,010000000001001001101110,1048576,0,0,4,1,bt3,32,1000,3.7407154058918506
56,Gen85_Ind10695,011001010001111000101010,16777216,3,0,2,1,bt2,273,50,3.739911118608859
57,Gen84_Ind10606,011001000000001100110100,16777216,4,0,0,1,hc4,128,200,3.7384642727242667
58,Gen85_Ind10707,011000000000001001101110,16777216,0,0,0,1,bt3,16,1000,3.7360059677030293
59,Gen85_Ind10763,011001011000001001101110,16777216,4,4,0,1,bt3,64,1000,3.7291669415272573
60,Gen85_Ind10646,011011000000001101110110,33554432,4,0,0,1,bt3,32,1000,3.6504116555008475
61,Gen85_Ind10680,011111000000001011110110,134217728,4,0,0,1,hc3,16,1000,3.6504116555008475
62,Gen85_Ind10738,001111000000001001110010,524288,4,0,0,1,bt3,32,50,3.6358436292070517
63,Gen85_Ind10663,111110100011001001010010,536870912,2,1,4,1,bt3,64,50,3.629505889075436
64,Gen85_Ind10743,111101100000001001110110,536870912,1,0,0,1,bt3,128,1000,3.6284459242618743
65,Gen85_Ind10727,111000000001011101010110,8192,0,0,2,1,bt2,64,1000,3.6276542667197145
66,Gen85_Ind10660,011001000000000001011011,16777216,4,0,0,0,bt3,128,100,3.5865377599994925
67,Gen85_Ind10669,011111000000110001110100,134217728,4,0,3,0,bt3,16,200,3.585582335685404
68,Gen85_Ind10723,011101100000100001110110,67108864,1,0,2,0,bt3,16,1000,3.58386612610785
69,Gen85_Ind10658,011100000000000101010110,67108864,0,0,0,0,hc4,64,1000,3.582832647266666
70,Gen85_Ind10704,011010000000000001100110,33554432,0,0,0,0,bt3,273,1000,3.5827304674626714
71,Gen85_Ind10764,010100010010000001100110,4194304,1,1,0,0,bt3,273,1000,3.580914909924747
72,Gen85_Ind10730,011010000100000001111010,33554432,0,2,0,0,bt3,32,50,3.580404615857192
73,Gen85_Ind10753,011011000000001101111010,33554432,4,0,0,1,bt4,64,50,3.5641179418959474
74,Gen85_Ind10747,100111000000001100101010,536870912,4,0,0,1,hc4,273,50,3.563005990741295
75,Gen85_Ind10718,011001000000000001111010,16777216,4,0,0,0,bt3,128,50,3.558979577061338
76,Gen85_Ind10757,011001000000000100001110,16777216,4,0,0,0,hc4,32,1000,3.53546412545537
77,Gen85_Ind10659,100100000001000101110110,1073741824,0,0,4,0,bt2,128,1000,3.5294271434903948
78,Gen85_Ind10699,111101000000001001110110,8192,4,0,0,1,bt3,64,1000,3.504223669284603
79,Gen85_Ind10649,010000000010000101111110,1048576,0,1,0,0,bt2,64,1000,3.4593528459662637
80,Gen85_Ind10644,100011000000001011110011,536870912,4,0,0,1,hc3,273,100,3.424959786497351
81,Gen85_Ind10657,011001000000011001111111,16777216,4,0,1,1,bt3,273,200,3.385202401269499
82,Gen85_Ind10700,001001000000001001110100,65536,4,0,0,1,bt3,32,200,3.1719444795129683
83,Gen85_Ind10713,111011010000001000111110,65536,3,0,0,1,bt2,273,1000,3.1494048680208135
84,Gen85_Ind10665,111001010000000001101110,1073741824,4,0,0,0,bt3,32,1000,2.967648818976175
85,Gen85_Ind10675,110101000000001001101110,65536,4,0,0,1,bt3,32,1000,2.8257116615015496
86,Gen85_Ind10726,110001000000001000111110,1073741824,4,0,0,1,bt2,64,1000,2.8255280572591004
87,Gen85_Ind10765,111101010000000011101110,536870912,3,0,0,0,hc3,32,1000,2.821332855884474
88,Gen84_Ind10628,110011000000001001101110,33554432,4,0,0,1,bt3,32,1000,2.6611490056794778
89,Gen85_Ind10642,111011001000001000101110,16384,4,4,0,1,bt2,273,1000,0
90,Gen85_Ind10653,011101000100011001101010,67108864,4,2,1,1,bt3,128,50,0
91,Gen85_Ind10676,011001001000011001001110,16777216,4,4,1,1,bt3,32,1000,0
92,Gen85_Ind10679,111101001000001101111000,268435456,4,4,0,1,bt3,16,0,0
93,Gen85_Ind10684,111111000010011001101110,33554432,4,1,1,1,bt3,32,1000,0
94,Gen85_Ind10687,010101001000001101110100,4194304,4,4,0,1,hc4,16,200,0
95,Gen85_Ind10688,011001000010011001111100,16777216,4,1,1,1,bt3,273,200,0
96,Gen85_Ind10693,111101001000001001100110,65536,4,4,0,1,bt3,273,1000,0
97,Gen85_Ind10694,111011000011011101010110,67108864,4,1,1,1,hc3,64,1000,0
98,Gen85_Ind10703,010011001000001001101110,2097152,4,4,0,1,bt3,273,1000,0
99,Gen85_Ind10734,011001011100001011110011,16777216,0,0,0,1,hc3,64,100,0
100,Gen85_Ind10769,001111000110011001110001,524288,4,3,1,1,bt3,128,10,0
