Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
22,Gen37_Ind4597,100011000000001001111011,536870912,4,0,0,1,bt3,16,100,3.898003633831175
23,Gen37_Ind4628,011101000000001001010000,67108864,4,0,0,1,bt3,64,0,3.8977617471644774
24,Gen37_Ind4652,011101110000001001011101,67108864,2,0,0,1,bt3,128,500,3.897439278302895
25,Gen37_Ind4647,011101000000001001110100,67108864,4,0,0,1,bt3,273,200,3.8973855386800325
26,Gen37_Ind4651,011111000000001001110101,134217728,4,0,0,1,bt3,273,500,3.8973855386800325
27,Gen37_Ind4537,100101000000001000111100,1073741824,4,0,0,1,bt2,273,200,3.897197461669976
28,Gen37_Ind4587,011101000000001000010111,67108864,4,0,0,1,bt2,64,1000,3.897157161815142
29,Gen37_Ind4660,100001000000001001101111,268435456,4,0,0,1,bt3,128,200,3.8970899972425204
30,Gen37_Ind4542,011111110000001000010101,134217728,1,0,0,1,bt2,64,500,3.8968750861664874
31,Gen37_Ind4556,011101110000001000010100,67108864,1,0,0,1,bt2,64,200,3.896848223948604
32,Gen37_Ind4654,100001000000001001111010,268435456,4,0,0,1,bt3,64,50,3.8966467691183615
33,Gen37_Ind4531,011101010000101001010101,67108864,1,0,2,1,bt3,64,500,3.8955592728625867
34,Gen37_Ind4595,011001000000011001110000,16777216,4,0,1,1,bt3,128,0,3.8953982139288743
35,Gen37_Ind4548,100101100000001010111110,1073741824,1,0,0,1,bt4,32,1000,3.8951969089888068
36,Gen37_Ind4551,011111000000111001010100,134217728,4,0,3,1,bt3,64,200,3.8951969089888068
37,Gen37_Ind4539,100101000001011001011100,1073741824,4,0,4,1,bt3,128,200,3.8951298119655764
38,Gen37_Ind4557,011101000000011101011110,67108864,4,0,1,1,bt2,128,1000,3.894579703555202
39,Gen37_Ind4643,011101110000011001110111,67108864,0,0,1,1,bt3,273,1000,3.894579703555202
40,Gen36_Ind4418,100011000000011010110100,536870912,4,0,1,1,bt4,128,200,3.894526042761039
41,Gen37_Ind4612,010101010000011001010101,4194304,4,0,1,1,bt3,64,500,3.8939090498937516
42,Gen37_Ind4623,011011000001011000011100,33554432,4,0,0,1,bt2,128,200,3.8927694686030256
43,Gen37_Ind4532,011101000001011001010100,67108864,4,0,0,1,bt3,64,200,3.8927024551811518
44,Gen37_Ind4656,011101000001001000010111,67108864,4,0,4,1,bt2,64,10,3.892233425823287
45,Gen37_Ind4547,011101010000001001010011,67108864,2,0,0,1,bt3,64,100,3.8918850771751554
46,Gen37_Ind4627,011111010000001001010101,134217728,1,0,0,1,bt3,64,500,3.8917779055198336
47,Gen37_Ind4625,011011000000001001001100,33554432,4,0,0,1,bt3,32,200,3.8911751749202406
48,Gen37_Ind4621,101101000000001001111110,262144,4,0,0,1,bt3,32,1000,3.8911483912266873
49,Gen37_Ind4609,011010000010011001010111,33554432,0,1,1,1,bt3,64,10,3.890840405250081
50,Gen37_Ind4565,100101010000101001111111,1073741824,2,0,2,1,bt3,32,50,3.8890336439404103
51,Gen37_Ind4633,100100000001011001111100,1073741824,0,0,4,1,bt3,16,200,3.888940005778597
52,Gen37_Ind4560,011010000011101001010100,33554432,0,1,3,1,bt3,64,200,3.888538750438509
53,Gen37_Ind4636,010100110000001001001111,4194304,3,0,0,1,bt3,32,50,3.8879370226579506
54,Gen37_Ind4657,100101000001011001110100,1073741824,4,0,4,1,bt3,128,200,3.8876295448137372
55,Gen37_Ind4534,100101100100001001110101,1073741824,3,2,0,1,bt3,273,500,3.8841570875961056
56,Gen37_Ind4596,011011011001001001010010,33554432,1,4,4,1,bt3,64,50,3.8809972092831666
57,Gen37_Ind4564,010011110001011010011101,2097152,4,0,4,1,bt4,128,500,3.842757339695876
58,Gen37_Ind4580,100001000001001101010101,268435456,4,0,4,1,hc4,64,500,3.806583271047546
59,Gen37_Ind4569,100001000000001001110100,268435456,4,0,0,1,bt3,16,200,3.7417924550157036
60,Gen37_Ind4592,011101000000011001000101,67108864,4,0,1,1,bt3,16,500,3.741693390122746
61,Gen37_Ind4549,011100110000101001000111,67108864,3,0,2,1,bt3,16,200,3.7397008236033473
62,Gen37_Ind4579,011110110001001001000101,134217728,3,0,4,1,bt3,16,500,3.7386620659096472
63,Gen37_Ind4624,010100100001011100010100,4194304,2,0,2,1,hc4,64,200,3.73509264856972
64,Gen37_Ind4586,011100110000101000000111,67108864,3,0,2,1,bt2,16,500,3.696600513315133
65,Gen37_Ind4572,100001110001011101110101,268435456,1,0,2,1,hc4,273,500,3.6752953242227626
66,Gen37_Ind4574,011111000000001100110000,134217728,4,0,0,1,hc4,32,0,3.6167923315120727
67,Gen37_Ind4655,100101000000010001111111,1073741824,4,0,1,0,bt3,128,0,3.5861509793037825
68,Gen37_Ind4576,011001000000010001010101,16777216,4,0,1,0,bt3,64,500,3.5861396046638503
69,Gen37_Ind4608,011111010001101111110111,134217728,1,0,2,1,hc3,16,1000,3.5838093260766892
70,Gen37_Ind4583,011110000011010001010111,134217728,0,1,4,0,bt3,64,10,3.5816409120859625
71,Gen37_Ind4554,011011000001011011010100,33554432,4,0,2,1,hc3,64,200,3.547989901652514
72,Gen37_Ind4561,011101000000010001110111,67108864,4,0,1,0,bt3,273,1000,3.546276111912678
73,Gen37_Ind4661,011111000001011011010100,134217728,4,0,4,1,hc3,64,200,3.545453191342578
74,Gen37_Ind4629,011010000011101101111111,33554432,0,1,4,1,hc4,128,1000,3.5442306366064376
75,Gen37_Ind4590,011011100001011011010100,33554432,2,0,2,1,hc3,64,200,3.537510559744689
76,Gen37_Ind4605,001101001010001001010101,262144,4,1,0,1,bt3,64,500,3.5042453912051674
77,Gen37_Ind4640,001101000000001000111110,262144,4,0,0,1,bt2,128,1000,3.5030402317547367
78,Gen37_Ind4637,001101000000001001110100,262144,4,0,0,1,bt3,32,200,3.5028774359451003
79,Gen37_Ind4602,011010100000001101111100,33554432,2,0,0,1,hc4,16,200,3.480491525215025
80,Gen37_Ind4650,111000000010001100111101,2097152,0,1,0,1,hc4,273,500,3.1575230469764546
81,Gen37_Ind4593,001000100000001001001111,65536,2,0,0,1,bt3,32,500,3.0959792273084497
82,Gen37_Ind4552,011101100010111000011111,67108864,4,1,3,1,bt2,128,0,2.9313021282994605
83,Gen37_Ind4538,000101000000001001010111,16384,4,0,0,1,bt3,64,0,2.8261142620037343
84,Gen37_Ind4598,000011000000101001010001,8192,4,0,2,1,bt3,64,10,2.6582646406033987
85,Gen37_Ind4573,110101000000011010010100,536870912,4,0,1,1,bt4,64,200,2.51859221538345
86,Gen37_Ind4619,000001000001011101001101,4096,4,0,1,1,bt4,32,500,2.51821076264146
87,Gen37_Ind4566,100111110000001101000111,32768,1,0,0,1,bt3,16,1000,2.517358521233226
88,Gen37_Ind4535,101101000100001001010111,67108864,4,2,0,1,bt3,64,100,0
89,Gen37_Ind4545,001101001000001001011101,262144,4,4,0,1,bt3,128,500,0
90,Gen37_Ind4546,001101000010011000011101,262144,4,1,1,1,bt2,128,500,0
91,Gen37_Ind4553,011001000010010001000110,16777216,4,1,1,0,bt3,16,1000,0
92,Gen37_Ind4563,101111000010011001010101,1048576,4,1,1,1,bt3,64,500,0
93,Gen37_Ind4584,010111001010001000110101,8388608,4,1,0,1,bt2,64,500,0
94,Gen37_Ind4588,011101000010001001010101,67108864,4,1,0,1,bt3,64,500,0
95,Gen37_Ind4591,111001000010011001011100,65536,4,1,1,1,bt3,128,200,0
96,Gen37_Ind4601,011111000011101001010111,134217728,4,1,4,1,bt3,64,100,0
97,Gen37_Ind4615,010101011010001001000100,4194304,3,2,0,1,bt3,16,200,0
98,Gen37_Ind4618,101111000100001101010100,65536,4,2,0,1,bt2,64,200,0
99,Gen37_Ind4632,100111000100001001010101,16777216,4,2,0,1,bt3,64,500,0
100,Gen37_Ind4653,101111000101011001010100,536870912,4,2,0,1,bt3,64,200,0
