Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
38,Gen96_Ind12109,011100110001101001111111,67108864,3,0,4,1,bt3,128,10,3.8905994067528322
39,Gen96_Ind12136,010101000000001001111010,4194304,4,0,0,1,bt3,64,50,3.889622329940105
40,Gen96_Ind12101,010101000000001101111100,4194304,4,0,0,1,hc3,64,200,3.889314585483316
41,Gen96_Ind12150,010101000000001000110110,4194304,4,0,0,1,bt2,16,1000,3.8892878273971285
42,Gen96_Ind12058,011100000001101001100100,67108864,0,0,0,1,bt3,273,200,3.889006889719768
43,Gen96_Ind12113,011100000000101000010100,67108864,0,0,2,1,bt2,64,200,3.8889935127474855
44,Gen96_Ind12134,011100010001101001111011,67108864,1,0,2,1,bt3,64,100,3.8889935127474855
45,Gen96_Ind12169,011011100000101110111000,33554432,3,0,2,1,hc4,16,0,3.8889935127474855
46,Gen96_Ind12062,011001100000011001101111,16777216,4,0,1,1,bt3,128,100,3.888966759078995
47,Gen95_Ind12003,011001010000001100011110,16777216,1,0,0,1,hc4,128,1000,3.8450835589231542
48,Gen96_Ind12162,011001010000001100011110,16777216,0,0,0,1,hc4,128,1000,3.8446651545858894
49,Gen96_Ind12127,010011000000001000101100,2097152,4,0,0,1,bt2,64,200,3.844469058896736
50,Gen96_Ind12108,010011100000001000011101,2097152,0,0,0,1,bt2,128,500,3.8440507882756534
51,Gen96_Ind12154,010010100000001001111100,2097152,2,0,0,1,bt3,273,200,3.8439200973709173
52,Gen96_Ind12088,011101000000001100110110,67108864,4,0,0,1,hc4,16,1000,3.843423552967492
53,Gen96_Ind12073,010101000000001100100110,4194304,4,0,0,1,hc4,273,1000,3.8425092016408318
54,Gen96_Ind12121,010011000000001001111110,2097152,4,0,0,1,bt3,16,1000,3.840029582482823
55,Gen96_Ind12189,010011100010001000100110,2097152,0,1,0,1,bt2,273,1000,3.839625316679232
56,Gen96_Ind12077,111111010001001011111110,262144,2,0,4,1,hc3,128,1000,3.757236166543156
57,Gen96_Ind12084,111101100000001001101110,2097152,2,0,0,1,bt3,32,1000,3.7520741173386254
58,Gen96_Ind12142,011001000000001101101110,16777216,4,0,0,1,bt3,64,1000,3.741804838496161
59,Gen96_Ind12097,011001100000101110010100,16777216,1,0,2,1,bt4,64,200,3.736191154407926
60,Gen96_Ind12119,111000000001011001101110,16384,0,0,1,1,bt3,273,1000,3.7360059677030293
61,Gen96_Ind12130,011011000000001100110110,33554432,4,0,0,1,hc4,32,1000,3.70630691615255
62,Gen95_Ind11995,001111000000011001110110,524288,4,0,1,1,bt3,32,1000,3.6354110732050815
63,Gen96_Ind12178,111111000001100000111100,262144,4,0,0,0,bt2,64,200,3.5853549287288526
64,Gen96_Ind12104,010001100001101101111110,1048576,2,0,4,1,hc3,128,1000,3.580903568476295
65,Gen96_Ind12151,010000010000001011111110,1048576,1,0,0,1,hc3,16,1000,3.580903568476295
66,Gen96_Ind12147,011001000000011100110010,16777216,4,0,1,1,hc4,32,50,3.5619396190512194
67,Gen96_Ind12118,010100011010000001111100,4194304,1,0,0,0,bt3,273,200,3.554213506104845
68,Gen96_Ind12116,010010110000000000111010,2097152,3,0,0,0,bt2,32,50,3.541366495229623
69,Gen96_Ind12185,111011000000000100111110,2097152,4,0,0,0,hc4,273,1000,3.5363598403573193
70,Gen96_Ind12060,001101000000001010010100,262144,4,0,0,1,bt4,64,200,3.5048319848724385
71,Gen96_Ind12181,011100010000000011110110,67108864,1,0,0,0,hc3,128,1000,3.426360999824231
72,Gen96_Ind12076,010100011010100100110100,4194304,1,0,2,0,hc4,64,200,3.418932097552125
73,Gen96_Ind12177,001101100010001010010111,262144,1,1,0,1,bt4,64,10,3.4097142848526336
74,Gen96_Ind12094,010001100000000101110110,1048576,1,0,0,0,hc4,273,1000,3.3900033581496594
75,Gen96_Ind12144,011001010010001001111001,16777216,2,1,0,1,bt3,64,10,3.384310699896431
76,Gen96_Ind12138,011000000000001011111010,16777216,0,0,0,1,hc3,273,50,3.2514975957943655
77,Gen96_Ind12135,110110010101000001100010,131072,1,2,4,0,bt3,273,50,3.248368092765882
78,Gen96_Ind12156,110111000000111111000111,16384,4,0,3,1,bt4,16,100,3.2188118318600445
79,Gen96_Ind12164,001001000000001001011110,65536,4,0,0,1,bt3,128,1000,3.171926681947106
80,Gen96_Ind12080,001001000001011101110110,65536,4,0,1,1,hc4,32,1000,3.170530195959664
81,Gen96_Ind12137,000111000001011001100111,32768,4,0,3,1,bt3,273,100,2.996148892698995
82,Gen96_Ind12143,111101000001001001100010,524288,4,0,4,1,bt3,273,50,2.992897114374128
83,Gen96_Ind12112,001001000000000100100110,65536,4,0,0,0,hc4,273,1000,2.972720615881346
84,Gen96_Ind12149,000001000000001000110110,4096,4,0,0,1,bt2,128,1000,2.5188054304892473
85,Gen96_Ind12069,111101001000001001110110,8388608,4,4,0,1,bt3,273,1000,0
86,Gen96_Ind12072,010101000010001010100110,4194304,4,1,0,1,bt4,273,1000,0
87,Gen96_Ind12078,001111011000001001110110,524288,3,4,0,1,bt3,128,1000,0
88,Gen96_Ind12091,010101000010001101000110,4194304,4,1,0,1,bt4,16,1000,0
89,Gen96_Ind12105,011001000100001101010011,16777216,4,2,0,1,bt2,64,100,0
90,Gen96_Ind12107,111111000101101000111111,268435456,4,2,4,1,bt2,32,50,0
91,Gen96_Ind12115,010011000010011000011101,2097152,4,1,1,1,bt2,128,500,0
92,Gen96_Ind12123,111101001000101000010110,262144,4,4,2,1,bt2,64,1000,0
93,Gen96_Ind12124,111001001000101111110010,131072,4,4,2,1,bt3,16,50,0
94,Gen96_Ind12128,011001000010001001111011,16777216,4,1,0,1,bt3,64,100,0
95,Gen96_Ind12132,011001000010001001010100,16777216,4,1,0,1,bt3,64,200,0
96,Gen96_Ind12148,010001000010100000110110,1048576,4,1,2,0,bt2,16,1000,0
97,Gen96_Ind12157,111101000100011000011000,536870912,4,2,1,1,bt2,128,0,0
98,Gen96_Ind12168,111011000100001001101110,134217728,4,2,0,1,bt3,273,1000,0
99,Gen96_Ind12182,011111001001111001111110,134217728,4,4,0,1,bt3,32,1000,0
100,Gen96_Ind12188,111111000100001011111010,8388608,4,2,0,1,hc3,273,50,0
