Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
27,Gen64_Ind7994,011000010000001000010110,16777216,1,0,0,1,bt2,64,1000,3.891523396492677
28,Gen63_Ind7889,011001100000001101110101,16777216,1,0,0,1,bt2,32,500,3.8915100022028253
29,Gen64_Ind7967,011001000000001001001100,16777216,4,0,0,1,bt3,32,200,3.8911751749202406
30,Gen64_Ind8025,011011000000001001101100,33554432,4,0,0,1,bt3,16,200,3.8911751749202406
31,Gen64_Ind8034,011001000000001000110111,16777216,4,0,0,1,bt2,32,10,3.8906395710957637
32,Gen64_Ind8045,011000000010001001110110,16777216,0,1,0,1,bt3,128,1000,3.890519080554695
33,Gen64_Ind8011,011001000000101001101100,16777216,4,0,2,1,bt3,273,200,3.889689237353443
34,Gen64_Ind8007,011001010101001001010110,16777216,3,2,4,1,bt3,64,1000,3.88963571123863
35,Gen64_Ind7945,011100000000011001110100,67108864,0,0,1,1,bt3,16,200,3.889006889719768
36,Gen64_Ind8024,011001100000011001111000,16777216,2,0,1,1,bt3,32,0,3.8889801358672287
37,Gen64_Ind8023,011001100001101001111100,16777216,0,0,1,1,bt3,273,200,3.8887259926258153
38,Gen64_Ind7986,011100101010111001111111,67108864,2,1,3,1,bt3,16,100,3.8877899619688185
39,Gen64_Ind8056,011001100001101101011111,16777216,0,0,3,1,bt3,128,50,3.8866806807907954
40,Gen64_Ind7941,011001010001001101101110,16777216,0,0,4,1,bt4,16,1000,3.8851981732460965
41,Gen64_Ind8038,011010000000101001111110,33554432,0,0,2,1,bt3,32,1000,3.8844773622114874
42,Gen64_Ind7950,011100100100111001001110,67108864,2,2,3,1,bt3,32,1000,3.8841437439665802
43,Gen64_Ind8021,011011100000111001111000,33554432,4,0,3,1,bt3,16,0,3.882329864056067
44,Gen64_Ind7959,011001010001101101101110,16777216,0,0,1,1,bt4,273,1000,3.844795896159366
45,Gen63_Ind7826,010011100001001000011111,2097152,2,0,4,1,bt2,128,1000,3.8380742478299688
46,Gen64_Ind8048,010111000000011101111111,8388608,4,0,1,1,hc3,32,50,3.8380612189475256
47,Gen64_Ind8026,010011100000001000110100,2097152,0,0,0,1,bt2,32,200,3.8338185128921562
48,Gen64_Ind8020,010010011010101001100110,2097152,1,0,2,1,bt3,273,1000,3.8331166387534665
49,Gen64_Ind7983,011001100010001111110101,16777216,2,1,0,1,bt2,128,500,3.808134639285678
50,Gen44_Ind5434,011001000000001101111110,16777216,4,0,0,1,bt2,32,1000,3.764868019273482
51,Gen64_Ind7974,011000101100101011111110,16777216,2,3,2,1,hc3,32,1000,3.762036867586138
52,Gen62_Ind7720,010001100000001001101101,1048576,3,0,0,1,bt3,273,500,3.75110314487527
53,Gen64_Ind7984,010001010000001101101110,1048576,0,0,0,1,bt3,64,1000,3.7504809909076133
54,Gen64_Ind8041,010000110000011001110100,1048576,3,0,1,1,bt3,128,200,3.749585451675273
55,Gen64_Ind8006,010001110000011111101110,1048576,3,0,1,1,bt3,273,1000,3.74624339798941
56,Gen64_Ind7977,010001010100011101101110,1048576,2,2,1,1,hc3,273,1000,3.746044801834218
57,Gen64_Ind7968,010001100000001001101000,1048576,1,0,0,1,bt3,273,0,3.7414705132914388
58,Gen64_Ind7954,011011000001101001110100,33554432,4,0,4,1,bt3,16,200,3.739601869430902
59,Gen64_Ind7999,011110000000001001111110,134217728,0,0,0,1,bt3,128,1000,3.7360059677030293
60,Gen63_Ind7911,011010000001001001110110,33554432,0,0,4,1,bt3,32,1000,3.7342414424055064
61,Gen64_Ind8029,011011110011001010101100,33554432,3,1,4,1,bt4,128,200,3.7334769213496504
62,Gen64_Ind7989,011001000001001001101111,16777216,4,0,4,1,bt3,64,50,3.7307050772291865
63,Gen64_Ind7939,011000000000011001111000,16777216,0,0,1,1,bt3,32,0,3.726561160990916
64,Gen64_Ind7951,010001000000001011111110,1048576,4,0,0,1,hc3,273,1000,3.6790745236111833
65,Gen64_Ind7981,010010100100101011110110,2097152,2,2,2,1,hc3,273,1000,3.623735997820548
66,Gen64_Ind8000,010111000000010001111110,8388608,4,0,1,0,bt3,16,1000,3.5861396046638503
67,Gen64_Ind7944,011001000001100001111110,16777216,4,0,4,0,bt3,64,1000,3.5856278205384355
68,Gen63_Ind7870,011001010000111101111101,16777216,2,0,3,1,bt3,32,500,3.5828099401398745
69,Gen64_Ind7969,011100010000100001100100,67108864,1,0,2,0,bt3,273,200,3.5820153719914205
70,Gen64_Ind8050,011001110001001011111111,16777216,1,0,4,1,hc3,16,10,3.5366031993293543
71,Gen64_Ind8049,010001110000010001001111,1048576,4,0,1,0,bt3,32,0,3.4626901897609916
72,Gen64_Ind7955,001101000000001001111110,262144,4,0,0,1,bt3,128,1000,3.449274069057251
73,Gen64_Ind7936,011010010000100011101110,33554432,1,0,2,0,hc3,273,1000,3.4467714252615664
74,Gen64_Ind7946,111001110101001011111111,131072,0,2,4,1,hc3,32,1000,3.4130389173655007
75,Gen64_Ind7947,111100101100111010010110,16384,2,1,3,1,bt4,64,1000,3.340060235624985
76,Gen64_Ind8016,001011110000001010001101,131072,1,0,0,1,bt4,32,500,3.3359408654498677
77,Gen64_Ind8015,001001000000001001111100,65536,4,0,0,1,bt3,32,200,3.1719355807050715
78,Gen64_Ind8008,001001000000001001101110,65536,4,0,0,1,bt3,128,1000,3.171926681947106
79,Gen64_Ind8037,010010000011000100010111,2097152,0,1,4,0,hc4,64,200,3.134031356286919
80,Gen64_Ind7998,111101100000001011101100,4194304,0,0,0,1,hc3,273,200,2.8100433452383617
81,Gen64_Ind8055,110011000001000000101110,8388608,4,0,4,0,bt2,16,1000,2.672521894316342
82,Gen64_Ind7961,111101000000001011101100,134217728,4,0,0,1,hc3,32,200,2.6640898551817416
83,Gen64_Ind8001,000011110000010001101111,8192,2,0,1,0,bt3,273,10,2.5303559119474333
84,Gen64_Ind8042,111011000000100001101110,16777216,4,0,2,0,bt3,273,1000,2.404942834352566
85,Gen64_Ind7937,011001100100100100011101,16777216,1,2,2,0,hc4,128,500,0
86,Gen64_Ind7956,111101101011001001011111,4194304,0,3,4,1,bt3,128,500,0
87,Gen63_Ind7825,011011000011101001110110,33554432,4,1,2,1,bt3,128,1000,0
88,Gen64_Ind7963,011011000010000000100100,33554432,4,1,0,0,bt2,273,200,0
89,Gen64_Ind7973,111001000010001001110110,131072,4,1,0,1,bt3,32,1000,0
90,Gen64_Ind7978,111100101000110011110110,8192,2,4,3,0,hc3,128,1000,0
91,Gen64_Ind7993,011011000100001001101101,33554432,4,2,0,1,bt3,32,500,0
92,Gen64_Ind7995,010011101001001000011111,2097152,3,4,4,1,bt2,128,500,0
93,Gen64_Ind8004,011011111000001001111010,33554432,0,4,0,1,bt3,64,50,0
94,Gen64_Ind8009,011111001000001001111110,134217728,4,4,0,1,bt3,16,1000,0
95,Gen64_Ind8010,011001001000001011111110,16777216,4,4,0,1,hc3,32,1000,0
96,Gen64_Ind8019,010100101000111100111111,4194304,2,4,3,1,hc4,128,200,0
97,Gen64_Ind8030,011001000100001001011100,16777216,4,2,0,1,bt3,128,200,0
98,Gen64_Ind8043,011000101100111011011110,16777216,2,4,3,1,hc3,128,1000,0
99,Gen64_Ind8044,111101000100000011111100,536870912,4,2,0,0,hc3,64,200,0
100,Gen64_Ind8052,111001000011001101101110,67108864,4,1,4,1,bt2,128,1000,0
