Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
58,Gen19_Ind2356,011100000000000000001100,67108864,0,0,0,0,bt2,32,200,3.5819245866426734
59,Gen19_Ind2318,100001100000110101010101,268435456,1,0,3,0,bt4,64,500,3.5817089898817103
60,Gen19_Ind2269,011011000000001011011100,33554432,4,0,0,1,hc3,128,200,3.547522340198552
61,Gen19_Ind2337,101010100000001110111100,1048576,2,0,0,1,bt4,32,200,3.546632087782476
62,Gen19_Ind2311,100000100000101011100100,268435456,2,0,2,1,hc3,273,200,3.544419521798694
63,Gen19_Ind2319,100010000000001110011100,536870912,0,0,0,1,hc4,128,200,3.540058081282485
64,Gen19_Ind2297,100010000101111110011100,536870912,0,2,3,1,hc4,128,200,3.537134280637209
65,Gen19_Ind2282,101011010101100001110110,1073741824,3,2,1,0,bt3,16,1000,3.536791272386017
66,Gen19_Ind2334,100111010000001000110100,1073741824,1,0,0,1,bt2,32,200,3.5018792858868495
67,Gen19_Ind2353,001100100000001111010100,262144,2,0,0,1,hc3,64,200,3.501694907380164
68,Gen19_Ind2330,101011110000001000011011,4194304,3,0,0,1,bt2,128,100,3.5007516271062586
69,Gen19_Ind2256,001100100000101011010100,262144,2,0,2,1,hc3,64,200,3.398399575584698
70,Gen19_Ind2346,011011000000001001111111,33554432,4,0,0,1,bt3,128,10,3.386916191611672
71,Gen19_Ind2369,100011000000001001010001,536870912,4,0,0,1,bt3,64,10,3.386916191611672
72,Gen19_Ind2324,101011000000011001011001,67108864,4,0,1,1,bt3,128,10,3.385202401269499
73,Gen19_Ind2284,100101010101001110110001,1073741824,1,2,4,1,bt4,16,10,3.375338840359917
74,Gen19_Ind2283,001110000001010010001101,524288,0,0,3,0,bt4,32,500,3.361020443350486
75,Gen19_Ind2255,100101100011001011100000,1073741824,2,1,4,1,hc3,273,0,3.3558030785121513
76,Gen19_Ind2333,001011000001011001111101,131072,4,0,2,1,bt3,32,500,3.344239250357163
77,Gen19_Ind2278,110011000000011011110100,1073741824,4,0,1,1,hc3,16,200,3.29060932911514
78,Gen19_Ind2306,101111010001000010111011,33554432,0,0,4,0,bt4,128,100,3.249451059512621
79,Gen18_Ind2141,110011000000011001011100,67108864,4,0,1,1,bt3,128,200,3.169845744516809
80,Gen19_Ind2352,100110100011011000011101,134217728,2,1,0,1,bt2,128,500,3.1643718968480092
81,Gen19_Ind2253,001001100001010011001100,65536,0,0,1,0,hc3,32,200,2.941911734093819
82,Gen19_Ind2362,101011000000001001011100,2097152,4,0,0,1,bt3,128,200,2.663732091572408
83,Gen19_Ind2357,101011000001111000011101,1048576,4,0,0,1,bt2,128,500,2.6624148438401454
84,Gen19_Ind2274,110101110000001001011011,65536,0,0,0,1,bt3,128,100,2.6587209671464618
85,Gen19_Ind2307,000010110000101101011100,8192,3,0,2,1,bt3,128,200,2.657702261796744
86,Gen19_Ind2291,101011000001001100110010,67108864,4,0,4,1,hc4,273,50,2.5170783047368435
87,Gen19_Ind2245,100101100101111001000101,1073741824,2,2,3,1,bt3,16,500,0
88,Gen19_Ind2250,101001111000011001100100,134217728,1,4,1,1,bt3,273,200,0
89,Gen19_Ind2259,101101000011111001001110,65536,4,1,4,1,bt3,32,1000,0
90,Gen19_Ind2258,101011000100001000011011,65536,4,2,0,1,bt2,128,100,0
91,Gen19_Ind2266,101011001000001110001100,131072,4,4,0,1,bt4,32,200,0
92,Gen19_Ind2277,101011000101001001001110,131072,4,2,4,1,bt3,32,1000,0
93,Gen19_Ind2312,100111000101011001011110,32768,4,2,0,1,bt3,128,1000,0
94,Gen19_Ind2326,101011000100011010010101,536870912,4,2,1,1,bt4,64,500,0
95,Gen19_Ind2328,101101000100111101011110,1048576,4,2,3,1,hc3,128,1000,0
96,Gen19_Ind2344,100000111000111001011100,268435456,3,4,3,1,bt3,128,200,0
97,Gen19_Ind2360,100011001001010101111100,536870912,4,4,2,0,bt2,128,200,0
98,Gen19_Ind2364,100010110100101001100100,536870912,3,2,2,1,bt3,273,200,0
99,Gen19_Ind2368,001101000010001001011101,262144,4,1,0,1,bt3,128,500,0
100,Gen19_Ind2372,100110111001001001001100,1048576,3,4,4,1,bt3,32,200,0
