Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
2,Gen26_Ind3503,1000110100111100001111111111001000,20,29,30,21,1,6,8192,0,4.074150938978088
3,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
4,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
5,Gen26_Ind3550,1000111100011100001101111111000000,21,27,30,19,5,6,4096,0,4.0741399593674235
6,Gen24_Ind3236,1000110100011011001011011111111000,20,27,28,17,8,6,4096,0,4.074136909486075
7,Gen25_Ind3422,1000110100111011010011111111111000,20,29,28,25,1,6,65536,0,4.074123978039882
8,Gen26_Ind3502,1000110101001011010011011111111000,20,30,28,25,8,6,16384,0,4.074123978039882
9,Gen26_Ind3555,1000110100011100001111010111000000,20,27,30,21,6,6,4096,0,4.07412300208501
10,Gen26_Ind3586,1000110100011100010000011111001000,20,27,30,22,8,6,8192,0,4.074122392113453
11,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
12,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
13,Gen19_Ind2549,1000110101001100001101011111000000,20,30,30,19,8,6,4096,0,4.074117268359582
14,Gen23_Ind3074,1000110101001100001101011111001000,20,30,30,19,8,6,8192,0,4.074117268359582
15,Gen24_Ind3201,1000110101001011001101011111000000,20,30,28,19,8,6,4096,0,4.074117146365599
16,Gen26_Ind3563,1000100100111100010010011111001000,18,29,30,24,8,6,8192,0,4.074113364555759
17,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
18,Gen26_Ind3582,1000110100011100001101011111011000,20,27,30,19,8,6,32768,0,4.074111900631253
19,Gen26_Ind3542,1000110101001100001001011111000000,20,30,30,15,8,6,4096,0,4.074088477982253
20,Gen26_Ind3571,1000111100111011001001100111111000,21,29,28,15,10,6,32768,0,4.074036387952312
21,Gen26_Ind3460,1000100101001100001101011100000000,18,30,30,19,8,3,4096,0,4.072567192779164
22,Gen26_Ind3455,1000110100011100000000011111001000,20,27,30,6,8,6,8192,0,4.068276773402125
23,Gen26_Ind3463,1000111100011100010001101101011000,21,27,30,23,2,4,32768,0,4.063550422599385
24,Gen26_Ind3574,1000111100011100110001011111111000,21,27,6,23,8,6,4096,0,4.0280280413043075
