Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
2,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
3,Gen19_Ind2549,1000110101001100001101011111000000,20,30,30,19,8,6,4096,0,4.074117268359582
4,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
5,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
6,Gen21_Ind2746,1000100111001100001101011111000000,18,12,30,19,8,6,4096,0,4.074091283806215
7,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
8,Gen21_Ind2777,1000100101001100010010011011110000,18,30,30,24,7,6,131072,0,4.074081036467851
9,Gen19_Ind2534,1000111100011011010001111100111000,21,27,28,23,9,3,65536,0,4.072652891107888
10,Gen19_Ind2514,1000110101001011001111011000101111,20,30,28,21,7,3,131072,0,4.072645698648625
11,Gen17_Ind2326,1000111101001011100110100100111000,21,30,29,12,10,3,4096,0,4.072601569200442
12,Gen19_Ind2556,1000111100111011001001100100111000,21,29,28,15,10,3,8192,0,4.072601569200442
13,Gen17_Ind2287,1000111100011011010001111101101000,21,27,28,23,10,4,131072,0,4.072471624501321
14,Gen20_Ind2649,1000110110111011011010100101101000,20,28,28,27,10,4,131072,0,4.072469674175006
15,Gen21_Ind2782,1000110100011011010110011101101000,20,27,28,28,8,4,131072,0,4.072404704997238
16,Gen21_Ind2836,1000101100101011010110110101001000,19,28,28,28,2,4,8192,0,4.0724039736486874
17,Gen21_Ind2792,1000111101001011000110100101111000,21,30,28,12,10,4,131072,0,4.0723379095798276
18,Gen21_Ind2841,1000111100011011001011111100011000,21,27,28,17,10,3,32768,0,4.072302684411877
19,Gen21_Ind2828,1000110100011010010110100011101000,20,27,26,28,9,6,131072,0,4.028198217442208
20,Gen21_Ind2817,1000110100011010000110011101101000,20,27,26,12,8,4,131072,0,4.023376727987888
21,Gen21_Ind2837,1000111100011010011100100110111000,21,27,26,17,10,5,131072,0,4.0222686696463
22,Gen21_Ind2865,1000100100111011000001111101101000,18,29,28,7,7,4,131072,0,3.9812909550047255
23,Gen21_Ind2826,1000110011111011001101101001101000,20,25,28,19,1,4,131072,0,3.9562926386039314
24,Gen21_Ind2863,1000010101001011001001100101101000,16,30,28,15,10,4,131072,0,3.893147387784616
25,Gen20_Ind2608,1000100011101100010111100111001000,18,24,30,29,10,6,8192,0,3.8864968997871987
26,Gen21_Ind2858,1000111100001001010001111100111000,21,26,24,23,6,3,8192,0,3.8566573654105634
27,Gen21_Ind2834,1000011101001001010001011011111111,17,30,24,23,7,6,32768,1,3.823024839173633
28,Gen21_Ind2881,1000011011111010001101111101101000,17,25,26,19,3,4,131072,0,3.819827363061445
29,Gen21_Ind2862,1000110011011010010110111101101000,20,23,26,28,2,4,131072,0,3.817406978157471
30,Gen21_Ind2822,1001111100011100010001110111011000,16,27,30,23,7,6,32768,0,3.766526625990074
31,Gen21_Ind2744,1000011101101000001110111100111000,17,17,22,20,8,3,16384,0,3.70547094975822
32,Gen21_Ind2798,1000111110111000001001100001111000,21,25,22,15,9,4,65536,0,3.6807073740305976
33,Gen21_Ind2769,1000111010111011001101101101000000,21,21,28,19,8,4,4096,0,3.6301768492722366
34,Gen21_Ind2774,1000111111011001110110011101000000,21,26,25,28,8,4,4096,0,3.5568214168506214
35,Gen21_Ind2795,1000110110011110010010011101110000,20,21,21,24,8,4,4096,0,3.525327170712683
36,Gen21_Ind2797,1000110100000110101101011111010000,20,26,19,19,8,6,16384,0,3.5231614145332864
37,Gen21_Ind2876,1000110100111011011010111101101000,20,29,28,18,7,4,131072,0,3.5171412505260804
38,Gen20_Ind2741,1000110100000110001101011111010000,20,26,18,19,8,6,16384,0,3.458345204552987
39,Gen21_Ind2806,1000111100100110000110101100110000,21,28,18,12,9,3,131072,0,3.412686549157317
40,Gen21_Ind2825,1000000011110100010011100110001101,14,25,14,25,10,5,8192,5,3.393932403436153
41,Gen21_Ind2781,1000110010001000001101011111100000,20,18,22,19,8,6,65536,0,3.376607850753202
42,Gen21_Ind2750,1000110100010101001111011110000000,20,27,16,21,8,5,4096,0,3.3104569715171026
43,Gen21_Ind2856,1000101100011011010001100111100011,19,27,28,23,10,6,65536,3,3.3070910520689667
44,Gen21_Ind2848,1000111100101110011100100110001100,21,28,29,10,10,5,8192,4,3.2491371338448616
45,Gen21_Ind2829,1011100100011000110101011101110111,-37,27,23,27,8,4,4096,1,3.242771937763207
46,Gen21_Ind2787,0000010100111011010010100100101100,-48,29,28,24,10,3,131072,4,3.2400008010737054
47,Gen21_Ind2855,0000110100111010110001011101101100,-44,29,27,23,8,4,131072,4,3.2368159083966277
