Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
5,Gen27_Ind3696,1000111100011100001101111111101000,21,27,30,19,9,6,131072,0,4.074155086846406
6,Gen27_Ind3719,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
7,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
8,Gen30_Ind4023,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
9,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
10,Gen31_Ind4276,1000101100011100001101011011100000,19,27,30,19,7,6,65536,0,4.074155086846406
11,Gen26_Ind3503,1000110100111100001111111111001000,20,29,30,21,6,6,8192,0,4.074150938978088
12,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
13,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
14,Gen31_Ind4162,1000110100011100010001011111011000,20,27,30,23,8,6,32768,0,4.074150450994135
15,Gen31_Ind4169,1000110100011100011001011111001000,20,27,30,12,8,6,8192,0,4.074150450994135
16,Gen31_Ind4182,1000111100011100010001111111101000,21,27,30,23,3,6,131072,0,4.074150450994135
17,Gen30_Ind4041,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
18,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
19,Gen31_Ind4256,1000111100011100010010111111111000,21,27,30,24,7,6,8192,0,4.074150450994135
20,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
21,Gen31_Ind4196,1000111100011100001001110111011000,21,27,30,15,9,6,32768,0,4.074047123025156
22,Gen31_Ind4189,1000110100011100001101011000010000,20,27,30,19,7,3,16384,0,4.0725816990705574
23,Gen31_Ind4215,1000111101001011010001011001110000,21,30,28,23,7,4,8192,0,4.0724039736486874
24,Gen31_Ind4185,1000111100011100001100101101101000,21,27,30,18,4,4,131072,0,4.0720908587099105
25,Gen30_Ind4097,1000110100011100001100101101101000,20,27,30,18,9,4,131072,0,4.063586952885846
26,Gen31_Ind4242,1000110100011101100100011001101000,20,27,7,10,7,4,131072,0,4.063045862115478
27,Gen31_Ind4228,1000111100011010010001011011000000,21,27,26,23,7,6,4096,0,4.0279712793715134
28,Gen31_Ind4238,1000111100011010010011011110001000,21,27,26,25,8,5,8192,0,4.025982402600833
29,Gen31_Ind4271,1000110100011101001100010011000000,20,27,29,18,5,6,4096,0,4.02490922321053
30,Gen31_Ind4201,1000110100001100111100011011010000,20,26,20,7,7,6,16384,0,4.018640593220732
31,Gen31_Ind4263,1000010100011100011010111100101000,16,27,30,12,9,3,131072,0,3.8938568924549437
32,Gen31_Ind4243,1000010100111100000001011101001000,16,29,30,7,8,4,8192,0,3.890232421641907
33,Gen31_Ind4240,1000010100011100010011001111101000,16,27,30,25,4,6,131072,0,3.8376628460990836
34,Gen31_Ind4233,1000111101001111010001010001110000,21,30,7,23,5,4,4096,0,3.8305574484133835
35,Gen31_Ind4216,1000111110001011001101011111101000,21,23,28,19,8,6,131072,0,3.818324442768109
36,Gen31_Ind4149,1000010100011100001101001110000000,16,27,30,19,4,5,4096,0,3.789413443606864
37,Gen31_Ind4195,1000010100011010010001001110001000,16,27,26,23,4,5,8192,0,3.7822020592879224
38,Gen31_Ind4226,1000101100001000010001011001001000,19,26,22,23,7,4,8192,0,3.691612269239002
39,Gen31_Ind4187,1000011100001000010001011111001000,17,26,22,23,8,6,8192,0,3.6828663486312516
40,Gen31_Ind4186,1000110100011100110010100011111000,20,27,23,24,9,6,16384,0,3.5930017557351612
41,Gen31_Ind4250,1000111100011100010001010011100100,21,27,30,23,5,6,65536,4,3.3949945401888857
42,Gen31_Ind4193,1000110100111010001111011011101101,20,29,26,21,7,6,131072,5,3.376840573286015
43,Gen31_Ind4203,1000110100010100010001011111001000,20,27,14,23,8,6,8192,0,3.3343295356876226
44,Gen31_Ind4172,0000011101011011110001111111101100,-47,20,29,23,4,6,131072,4,3.324624763706536
