Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
6,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
7,Gen34_Ind4677,1000111101001100001101011011101000,21,30,30,19,7,6,131072,0,4.074171922398644
8,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
9,Gen27_Ind3696,1000111100011100001101111111101000,21,27,30,19,8,6,131072,0,4.074155086846406
10,Gen27_Ind3719,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
11,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
12,Gen35_Ind4808,1000111100011011010001101111110000,21,27,28,23,6,6,8192,0,4.074150450994135
13,Gen35_Ind4797,1000110100011101001101011111010000,20,27,21,19,8,6,16384,0,4.074111900631253
14,Gen35_Ind4741,1000110100011100010101011011000000,20,27,30,27,7,6,4096,0,4.0740889659513595
15,Gen35_Ind4774,1000111100011100010101110111001000,21,27,30,27,7,6,8192,0,4.07333287608187
16,Gen35_Ind4786,1000110100011011010010010101110000,20,27,28,24,6,4,65536,0,4.0721085303223425
17,Gen35_Ind4789,1000110100011011010010010101100000,20,27,28,24,6,4,65536,0,4.0721085303223425
18,Gen35_Ind4851,1000110100011011001101111001100000,20,27,28,19,1,4,65536,0,4.063529184362675
19,Gen35_Ind4770,1000110100001100001101011111000000,20,26,30,19,8,6,4096,0,4.018834192879928
20,Gen35_Ind4738,1000110100001100000100011011110000,20,26,30,10,7,6,8192,0,4.01826080749428
21,Gen35_Ind4760,1000110100001101010001011001110000,20,26,6,23,7,4,65536,0,4.017267888418096
22,Gen35_Ind4730,1000110110001100001101011011001000,20,16,30,19,7,6,8192,0,3.9577020331667656
23,Gen35_Ind4785,1000111110001100001101111111101000,21,19,30,19,10,6,131072,0,3.9574899901780767
24,Gen35_Ind4764,1000110100011001001101111011010000,20,27,24,19,4,6,16384,0,3.9050950541357072
25,Gen35_Ind4757,1000111100011001001100011111111000,21,27,24,18,8,6,8192,0,3.904008724632767
26,Gen35_Ind4783,1000110100011001001101011001010000,20,27,24,19,7,4,16384,0,3.9013730104017363
27,Gen35_Ind4821,1000010100011100001101011011000000,16,27,30,19,7,6,4096,0,3.89564115535826
28,Gen35_Ind4728,1000110100011001001100111011010000,20,27,24,18,2,6,16384,0,3.8661362143927374
29,Gen35_Ind4777,1000110101001110100101011011000000,20,30,12,11,7,6,4096,0,3.8328563323528138
30,Gen34_Ind4665,1000111011011010010011011111010000,21,23,26,25,8,6,16384,0,3.8182463275462495
31,Gen35_Ind4809,1000110101101011001101011001101000,20,27,28,19,7,4,131072,0,3.817428827629705
32,Gen35_Ind4861,1000110100111100001100001101000000,20,29,30,18,4,4,4096,0,3.7970148460671775
33,Gen35_Ind4826,1001001100011011010010011011010000,9,27,28,24,7,6,16384,0,3.7643407575581094
34,Gen35_Ind4841,1000001101011100001111011011001000,15,16,30,21,7,6,8192,0,3.7643239898705336
35,Gen35_Ind4858,1000110100011000001111111001010000,20,27,22,21,4,4,16384,0,3.7477777327567545
36,Gen35_Ind4839,1000010011011010001011011111010000,16,23,26,17,8,6,16384,0,3.7477207489446442
37,Gen35_Ind4778,1000110110011010001101111111101000,20,11,26,19,2,6,131072,0,3.6914014400053565
38,Gen35_Ind4784,1000110100011110100101111111001000,20,27,13,11,9,6,8192,0,3.666436213225268
39,Gen35_Ind4820,1000110101001101110001011011000000,20,30,21,23,7,6,4096,0,3.593114195045131
40,Gen35_Ind4773,1000110100011111010001001010110000,20,27,13,23,3,5,4096,0,3.426211281992912
41,Gen35_Ind4731,1000111100001100001111001001001000,21,26,30,21,3,4,8192,0,3.420399898378046
42,Gen35_Ind4856,1000111100011101110001011111000100,21,27,13,23,8,6,4096,4,3.418841348103648
43,Gen35_Ind4735,1000110110001100110001111111001000,20,21,14,23,6,6,8192,0,3.4075600016479375
44,Gen35_Ind4722,1010110100011110001101011011000000,-47,27,30,19,7,6,4096,0,3.405327064328092
