Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen43_Ind5827,1000110101001011001101111111111000,20,30,28,19,8,6,65536,0,4.074172044395907
12,Gen43_Ind5864,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
13,Gen43_Ind5876,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
14,Gen43_Ind5878,1000110101001011001101011011011000,20,30,28,19,7,6,32768,0,4.074172044395907
15,Gen43_Ind5932,1000110101001011001101011011000000,20,30,28,19,7,6,4096,0,4.074172044395907
16,Gen43_Ind5868,1000111101001011001001011011001000,21,30,28,15,7,6,8192,0,4.074063469722014
17,Gen43_Ind5877,1000111101001011001001011011000000,21,30,28,15,7,6,4096,0,4.074063469722014
18,Gen43_Ind5936,1000110101011011010101011010001000,20,25,28,27,7,5,8192,0,4.073568735266521
19,Gen43_Ind5862,1000111101001011111101011110001000,21,30,29,6,8,5,8192,0,4.073538611088107
20,Gen43_Ind5853,1000111101001011001100010011100000,21,30,28,18,5,6,65536,0,4.073338363704971
21,Gen43_Ind5922,1000110100001011011111110100000000,20,26,28,24,5,3,4096,0,4.0174510355211375
22,Gen43_Ind5850,1000110101001001101101011010011000,20,30,25,19,7,5,32768,0,3.971205457135375
23,Gen43_Ind5937,1000110101011001101101001111010000,20,23,25,19,4,6,16384,0,3.9132267768809634
24,Gen43_Ind5892,1000110100101001011101011011100000,20,28,24,29,7,6,65536,0,3.9098618708863087
25,Gen43_Ind5834,1000111101001001001101011001001000,21,30,24,19,7,4,8192,0,3.9032135494581794
26,Gen43_Ind5909,1000010101001111000101011011111000,16,30,16,11,7,6,8192,0,3.8951147593668587
27,Gen43_Ind5858,1000110111001011001101011011100000,20,20,28,19,7,6,65536,0,3.886496122670974
28,Gen43_Ind5817,1000011101001001101101011011100000,17,30,25,19,7,6,65536,0,3.8545876572385063
29,Gen42_Ind5730,1000011100001011001110111110111000,17,26,28,20,9,5,8192,0,3.8525969660231563
30,Gen43_Ind5828,1000010100001011001110011110100000,16,26,28,20,8,5,65536,0,3.852585620864102
31,Gen43_Ind5939,1000010101111011100001101000000000,16,20,29,7,7,3,4096,0,3.7839465817727085
32,Gen43_Ind5908,1000110100011011001001001101101000,20,27,28,15,4,4,131072,0,3.7817191157510575
33,Gen43_Ind5884,1000111101111011101110111001000000,21,19,29,20,2,4,4096,0,3.707659485759677
34,Gen43_Ind5813,1000011111001100001111011010101000,17,16,30,21,7,5,131072,0,3.661790968390908
35,Gen43_Ind5912,1000111110110111010010011011000000,21,22,20,24,7,6,4096,0,3.58916472850687
36,Gen43_Ind5882,1000110101011011100110010001000000,20,18,29,12,5,4,4096,0,3.5567202561016726
37,Gen43_Ind5854,1000110101010110101101010011101000,20,25,19,19,5,6,131072,0,3.523168804158009
38,Gen43_Ind5903,1000111100111011010001011011000110,21,29,28,23,7,6,4096,0,3.3070913736006022
39,Gen43_Ind5818,1000111101101011010001011011001110,21,12,28,23,7,6,8192,1,3.302883544120227
40,Gen43_Ind5847,1000110101000011010001011011001000,20,30,12,23,7,6,8192,0,3.294508143542371
41,Gen43_Ind5900,1000010111001011001111001011100100,16,16,28,21,3,6,65536,4,3.2306690616680727
42,Gen43_Ind5866,1000011111001001001101011011011000,17,20,24,19,7,6,32768,0,3.225421683710909
43,Gen43_Ind5809,0000111101001010001101011011101100,-43,30,26,19,7,6,131072,4,3.223064867191091
44,Gen43_Ind5831,0000100101111010101101011011000100,-46,19,27,19,7,6,4096,4,3.2230637982904047
