Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen41_Ind5562,1000111101001011001101111011101000,21,30,28,19,4,6,131072,0,4.07413788544761
12,Gen41_Ind5640,1000111101001011001100011011101000,21,30,28,18,7,6,131072,0,4.074118000323631
13,Gen40_Ind5416,1000100100111011101111011011101000,18,29,29,21,7,6,131072,0,4.0740755468435035
14,Gen41_Ind5573,1000110100111011101001011011001000,20,29,29,15,7,6,8192,0,4.07406395768513
15,Gen40_Ind5466,1000110101001011000101011011111000,20,30,28,11,7,6,65536,0,4.073572150181259
16,Gen41_Ind5548,1000110100011011001101011010101000,20,27,28,19,7,5,131072,0,4.073556905070453
17,Gen41_Ind5621,1000111101001011000111011010000000,21,30,28,13,7,5,4096,0,4.073449582719639
18,Gen41_Ind5616,1000111101001011001100010011100000,21,30,28,18,5,6,65536,0,4.073338363704971
19,Gen41_Ind5547,1000110101001011000101010001111000,20,30,28,11,5,4,16384,0,4.058151172348644
20,Gen41_Ind5572,1000110100001011011101010011000000,20,26,28,16,5,6,4096,0,4.018312430400591
21,Gen41_Ind5588,1000110101001001100101011011111000,20,30,25,11,7,6,4096,0,3.9705001619898552
22,Gen41_Ind5639,1000110101001001001101011001100000,20,30,24,19,7,4,65536,0,3.9032135494581794
23,Gen41_Ind5622,1000010101001011001111111011100000,16,30,28,21,8,6,65536,0,3.8956891179966164
24,Gen41_Ind5645,1000010101001011001101010011000000,16,30,28,19,5,6,4096,0,3.8953440364037273
25,Gen41_Ind5608,1000011101001101001101010001000000,17,30,15,19,5,4,4096,0,3.8858164870128187
26,Gen41_Ind5656,1000110100011011001001001100101000,20,27,28,15,4,3,131072,0,3.7815854187496836
27,Gen41_Ind5568,1000110101001101001101001011010000,20,30,14,19,3,6,16384,0,3.7353850382617773
28,Gen41_Ind5635,1000110101011011100110011001000000,20,21,29,12,7,4,4096,0,3.707704951984391
29,Gen41_Ind5569,1000110101001110101101011011101000,20,30,10,19,7,6,131072,0,3.5718746469884226
30,Gen41_Ind5587,1000010101011001101101001010100000,16,16,25,19,3,5,65536,0,3.4999286172054296
31,Gen41_Ind5617,1000110100000001110110011011000101,20,26,9,28,7,6,4096,5,3.4963785372329914
32,Gen41_Ind5583,1000111100001011001000001011101000,21,26,28,14,3,6,131072,0,3.4852911687993653
33,Gen41_Ind5629,1000110101001011001001001000000000,20,30,28,15,3,3,4096,0,3.4293564081989842
34,Gen41_Ind5576,1000111101001000111101010011001110,21,30,23,14,5,6,8192,1,3.4099116622129113
35,Gen41_Ind5666,1000111101101011001100111000101000,21,16,28,18,7,3,131072,0,3.4046129071858955
36,Gen41_Ind5578,1000111010001011001101011000001000,21,18,28,19,7,3,8192,0,3.3865454315107115
37,Gen41_Ind5625,1100110110001001010101111111001100,-46,15,24,27,1,6,8192,4,3.383486046343511
38,Gen41_Ind5615,1000010101001011001101111011000000,16,30,28,19,1,6,4096,0,3.3303460774398084
39,Gen41_Ind5644,1000000100110110010011111111001000,14,29,18,25,9,6,8192,0,3.3088971967544363
40,Gen41_Ind5593,1000110111001111001101111111100000,20,17,18,19,9,6,65536,0,3.275966375045997
41,Gen41_Ind5660,1000001100111011001111001011100100,15,29,28,21,3,6,65536,4,3.266284058975522
42,Gen41_Ind5594,1001100101001100001101011011001101,-41,30,30,19,7,6,8192,5,3.256923313278331
43,Gen41_Ind5577,1000110110111011101101011011000000,20,28,29,19,7,6,4096,0,3.2556504474241215
44,Gen41_Ind5596,1000110101101011001101011011101100,20,16,28,19,7,6,131072,4,3.223064867191091
