Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind291,1000110011111010110011001110000111,20,25,27,25,4,5,4096,0,3.833023914271519
2,Gen1_Ind89,1000011011111010001100100101101000,17,25,26,18,10,4,131072,0,3.819852028536431
3,Gen5_Ind657,1000111011001010001100100101101000,21,22,26,18,10,4,131072,0,3.707636146864106
4,Gen5_Ind657,1000111011001010001100100101101000,21,22,26,18,10,4,131072,0,3.707636146864106
5,Gen6_Ind726,1001111011111000010011011110010110,19,25,22,25,8,5,16384,2,3.7032222007232773
6,Gen6_Ind714,0011000100011001010101011111101101,-26,27,24,27,8,6,131072,5,3.524770255559101
7,Gen6_Ind677,0011100100110110010101100111101101,-22,29,18,27,10,6,131072,5,3.5247648680954917
8,Gen4_Ind523,0101110101000100110101010011001101,-4,30,15,27,5,6,8192,5,3.4843249018937894
9,Gen6_Ind694,0001110101000100110101010011001101,-36,30,15,27,5,6,8192,5,3.4843249018937894
10,Gen6_Ind776,0101110101001100110101010011001101,-4,30,6,27,5,6,8192,5,3.4843249018937894
11,Gen5_Ind564,1000010100100001110100010011001101,16,28,9,26,5,6,8192,5,3.482319195499471
12,Gen6_Ind706,0100011011111101110101011111000101,-15,25,16,27,8,6,4096,5,3.4765841636653767
13,Gen2_Ind191,0011100100101001010101010111010100,-22,28,24,27,6,6,16384,4,3.472654883717891
14,Gen4_Ind402,0011100100111001010101010111010100,-22,29,24,27,6,6,16384,4,3.472654883717891
15,Gen4_Ind538,0101110101000101110101100111101100,-4,30,17,27,10,6,131072,4,3.472654883717891
16,Gen5_Ind548,0011100100110110010101100111010100,-22,29,18,27,10,6,16384,4,3.472654883717891
17,Gen5_Ind597,0011100100101001010101100111000100,-22,28,24,27,10,6,4096,4,3.472654883717891
18,Gen6_Ind745,0001100100111001010101010111010100,-38,29,24,27,6,6,16384,4,3.472654883717891
19,Gen6_Ind775,0001100100101001010101100111000100,-38,28,24,27,10,6,4096,4,3.472654883717891
20,Gen6_Ind778,0011110100111001010101010111010100,-20,29,24,27,6,6,16384,4,3.472654883717891
21,Gen3_Ind359,0001110011101000110010011011010101,-36,24,23,24,7,6,16384,5,3.4479916807915565
22,Gen6_Ind703,0011100100001010010101100111010100,-22,26,26,27,10,6,16384,4,3.4452700731194947
23,Gen6_Ind673,1000101011010101111111100111110100,19,23,17,23,10,6,4096,4,3.3941280637430227
24,Gen6_Ind736,0011100011111010110011001111000101,-22,25,27,25,4,6,4096,5,3.3941207821677937
25,Gen6_Ind767,0000101011011100110001010111101100,-45,23,8,23,6,6,131072,4,3.383167944638944
26,Gen6_Ind698,0110011110001001011001011110000100,1,20,24,25,8,5,4096,4,3.3768728401951327
27,Gen6_Ind680,1000101011010101110011110110110101,19,23,17,25,8,5,4096,5,3.3745169665806327
28,Gen6_Ind722,1000101011000101110101001111101111,19,22,17,27,4,6,131072,0,3.3740230765705617
29,Gen6_Ind735,1000101101000101110011010110010100,19,30,17,25,6,5,16384,4,3.3719841945812137
30,Gen6_Ind746,0010100011011001010101010011101100,-30,23,24,27,5,6,131072,4,3.3647479361341133
31,Gen6_Ind791,0001111101000001010101100111101011,-35,30,8,27,10,6,131072,3,3.359258876112546
32,Gen6_Ind772,1000000011100000010100001011000101,14,24,6,26,3,6,4096,5,3.337574961144659
33,Gen6_Ind738,1000110100101001010001010111100011,20,28,24,23,6,6,65536,3,3.3070913736006022
34,Gen6_Ind681,1000100011101000010101001011000100,18,24,22,27,3,6,4096,4,3.290512808736888
35,Gen5_Ind616,0000100011111000010001001110010101,-46,25,22,23,4,5,16384,5,3.2818451158407465
36,Gen6_Ind751,1100001011110000110001101111000101,20,25,7,23,1,6,4096,5,3.279509886910904
37,Gen6_Ind782,1000101011010001010111101101101101,19,23,8,29,2,4,131072,5,3.2676929353769557
38,Gen6_Ind750,0101110101000001110101110111101100,-4,30,9,27,4,6,131072,4,3.2623828165162534
39,Gen6_Ind718,1000111100100001110010011101000100,21,28,9,24,8,4,4096,4,3.2400008010737054
40,Gen6_Ind733,0101110011010111010111100101101100,-4,23,20,29,10,4,131072,4,3.2132838842290905
41,Gen6_Ind667,0111110010100001110111011101100000,12,20,9,29,8,4,65536,0,3.2120509598787264
42,Gen6_Ind693,0011100100111000110001111010000100,-22,29,23,23,7,5,4096,4,3.1864298637611626
43,Gen6_Ind792,0101110011000101110011010101111100,-4,22,17,25,6,4,131072,4,3.186028286552775
44,Gen6_Ind684,0011010010011100010010001011001100,-24,19,30,24,3,6,8192,4,3.166702846737334
45,Gen6_Ind713,1110111101100010010000011100000100,-46,11,10,22,8,3,4096,4,3.162960207602281
46,Gen6_Ind796,1001010011010000010011001101000101,-31,23,6,25,4,4,4096,5,3.1247313474095657
47,Gen6_Ind763,0011100011000001011001001101101101,-22,22,8,15,4,4,131072,5,3.1057676078891303
48,Gen6_Ind742,0101110011111000111101011011010101,-4,25,23,14,7,6,16384,5,3.1057357768237948
49,Gen5_Ind614,0000101100000101101011010100101101,-45,26,17,17,6,3,131072,5,3.084701067146491
50,Gen6_Ind724,1000101011010001110110000110110100,19,23,9,28,2,5,32768,4,3.0846135803464985
51,Gen6_Ind764,0001110100101001010010011111000110,-36,28,24,24,8,6,4096,1,3.0668628060637673
52,Gen6_Ind765,0101100101000000011001010101110010,-6,30,6,15,6,4,8192,2,3.0626434565060245
53,Gen6_Ind731,0111111100100101010010001000100101,13,28,16,24,3,3,65536,5,3.062403499050518
54,Gen6_Ind728,0000100100100001110001011100110111,-46,28,9,23,8,3,32768,5,3.0618260595491007
55,Gen6_Ind704,0011000101101010010101100000110100,-26,21,26,27,9,3,131072,4,3.0409301861740614
56,Gen6_Ind777,1100111001110100110011011111100011,11,17,15,25,8,6,65536,3,3.0291494419148117
57,Gen6_Ind719,0000101100100101101011110100101101,-45,28,17,17,7,3,131072,5,3.0269731906394717
58,Gen6_Ind789,1001101010000110010011110000101011,0,18,18,25,4,3,131072,3,3.0026574712485394
59,Gen6_Ind739,0100110001111100001010010111101101,-12,17,30,16,6,6,131072,5,2.991680757155696
60,Gen6_Ind752,0100011011111100001010001111001111,-15,25,30,16,4,6,8192,1,2.9901816970524346
61,Gen6_Ind675,0001000100000110101010110111010100,-42,26,19,16,8,6,16384,4,2.972062602484551
62,Gen6_Ind723,1000101010000110010010010000010011,19,18,18,24,5,3,16384,3,2.958690431014044
63,Gen6_Ind788,0001110101100001010010001101100110,-36,12,8,24,4,4,65536,5,2.9440285356031515
64,Gen6_Ind766,0001111011000001010011000110010011,-35,22,8,25,2,5,16384,3,2.942041091055995
65,Gen6_Ind783,0100010100011101101010110110110100,-16,27,28,16,8,5,8192,4,2.9260432869140818
66,Gen6_Ind770,0101111001111101110101001001100100,-3,17,23,27,3,4,65536,4,2.9205910136945086
67,Gen6_Ind685,1100101011010101011010100000110101,-46,23,16,29,9,3,131072,5,2.8910314919358027
68,Gen6_Ind779,1001001011001010010110101101100100,-7,22,26,28,9,4,65536,4,2.8867314432199205
69,Gen6_Ind689,1000101001010111110111101010110100,19,15,21,29,3,5,8192,4,2.859442766516494
70,Gen6_Ind756,0000011001011011001100100101001100,-47,15,28,18,10,4,8192,4,2.842502210594873
71,Gen5_Ind557,0011111011000101001001101011011100,-19,22,16,15,3,6,32768,4,2.830591639429614
72,Gen6_Ind710,0011111001010001110010000110011100,-19,15,9,24,2,5,32768,4,2.8103364554583643
73,Gen6_Ind771,1100000101000000110101000001011100,-24,30,7,27,1,4,32768,4,2.7930196956962803
