Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen42_Ind5756,1000111101001011001101011011001000,21,30,28,19,7,6,8192,0,4.074172044395907
12,Gen42_Ind5789,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
13,Gen42_Ind5686,1000110101001011110101011011001000,20,30,29,27,7,6,8192,0,4.074095187567723
14,Gen42_Ind5675,1000110101001011011101011011101000,20,30,28,28,7,6,131072,0,4.074094577604494
15,Gen42_Ind5803,1000110100011011001001011011110000,20,27,28,15,7,6,4096,0,4.074077376716642
16,Gen42_Ind5723,1000100101001011011100011111111111,18,30,28,29,8,6,65536,4,4.0740771327334615
17,Gen40_Ind5416,1000100100111011101111011011101000,18,29,29,21,7,6,131072,0,4.0740755468435035
18,Gen42_Ind5749,1000110100111011101001011011101000,20,29,29,15,7,6,131072,0,4.07406395768513
19,Gen40_Ind5466,1000110101001011000101011011111000,20,30,28,11,7,6,131072,0,4.073572150181259
20,Gen42_Ind5709,1000111101001011001101010011100000,21,30,28,19,5,6,65536,0,4.073282878419117
21,Gen42_Ind5733,1000110101001100001101011000000110,20,30,30,19,7,3,4096,2,4.072586818962782
22,Gen42_Ind5685,1000100101011011000110011101111000,18,12,28,12,8,4,4096,0,4.072305609662139
23,Gen42_Ind5676,1000110101001011000101010011111000,20,30,28,11,5,6,4096,0,4.068624462996712
24,Gen42_Ind5720,1000110101001101001001011011001000,20,30,21,15,7,6,8192,0,4.0270627100021015
25,Gen42_Ind5682,1000110101001110011101011011110111,20,30,15,11,7,6,131072,3,3.974675548134208
26,Gen42_Ind5690,1000110101001001100101011011111000,20,30,25,11,7,6,16384,0,3.9705001619898552
27,Gen42_Ind5722,1000011111001011001101011011011000,17,17,28,19,7,6,32768,0,3.8956644672838103
28,Gen42_Ind5680,1000010101001011001101010011000000,16,30,28,19,5,6,4096,0,3.8953440364037273
29,Gen42_Ind5745,1000010101001011100001101000000000,16,30,29,7,1,3,4096,0,3.892532685425782
30,Gen42_Ind5799,1000010101001011000100010011001000,16,30,28,10,5,6,8192,0,3.8896305372795763
31,Gen42_Ind5730,1000011100001011001110111110111000,17,26,28,20,1,5,4096,0,3.8525558401394924
32,Gen42_Ind5718,1000011101001001001101011101100000,17,30,24,19,8,4,65536,0,3.817723819986966
33,Gen42_Ind5708,1000111101101011001100111000100000,21,10,28,18,2,3,65536,0,3.796769238750126
34,Gen42_Ind5679,1000110100011011001001001100101000,20,27,28,15,4,3,131072,0,3.7815854187496836
35,Gen42_Ind5681,1000110111001000001111011011011111,20,22,22,21,7,6,32768,0,3.706091583560039
36,Gen42_Ind5752,1000010100011011001001001100101000,16,27,28,15,4,3,131072,0,3.7033047521336555
37,Gen42_Ind5784,1000111101001110001111011010101000,21,30,15,21,7,5,131072,0,3.62439881235572
38,Gen42_Ind5753,1000001100111011001101111011100000,15,29,28,19,3,6,65536,0,3.6212551383062626
39,Gen42_Ind5699,1000110101000110101100010011101000,20,30,19,18,5,6,131072,0,3.5566283982008184
40,Gen42_Ind5698,1000110101011011101110111001000000,20,28,29,20,1,4,4096,0,3.3293468929630508
41,Gen42_Ind5707,1000110101011001101101001110000000,20,26,25,19,4,5,4096,0,3.2709933281406554
42,Gen42_Ind5741,1011100101001100001101011011001101,-28,30,30,19,7,6,8192,5,3.256923313278331
43,Gen42_Ind5763,1100111101001010001101011011101000,-49,30,26,19,7,6,131072,0,3.256923313278331
44,Gen42_Ind5697,1000011101001011001101010011000101,17,30,28,19,5,6,4096,5,3.248831224079352
