Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
2,Gen17_Ind2326,1000111101001011100110100100111000,21,30,29,12,10,3,16384,0,4.072601569200442
3,Gen17_Ind2287,1000111100011011010001111101101000,21,27,28,23,2,4,131072,0,4.072471624501321
4,Gen18_Ind2366,1000111100111011010010100101101000,21,29,28,24,10,4,131072,0,4.072469674175006
5,Gen12_Ind1614,1000111100111011001101100101101000,21,29,28,19,10,4,131072,0,4.0724156752570275
6,Gen16_Ind2093,1000111101001011110100011101100000,21,30,29,26,8,4,65536,0,4.0724140906602955
7,Gen15_Ind2012,1000111100111011010110011101001000,21,29,28,28,8,4,8192,0,4.072412140389086
8,Gen17_Ind2211,1000111101001011010100011101000000,21,30,28,26,8,4,4096,0,4.072412140389086
9,Gen15_Ind1924,1000110100011011010110011101101000,20,27,28,28,8,4,131072,0,4.072404704997238
10,Gen18_Ind2351,1000110100011100010010011101010000,20,27,30,24,8,4,16384,0,4.072404704997238
11,Gen13_Ind1760,1000111100111011001001100101101000,21,29,28,15,10,4,131072,0,4.072399829345192
12,Gen18_Ind2380,1000111100111011001000100101101000,21,29,28,14,10,4,131072,0,4.072373988584255
13,Gen16_Ind2073,1000101100011011001011100001101000,19,27,28,17,9,4,131072,0,4.072364115549915
14,Gen18_Ind2342,1000110101001010110111100111000000,20,30,27,29,10,6,4096,0,4.065496544119086
15,Gen18_Ind2350,1000110100011010001101011111101000,20,27,26,19,8,6,131072,0,4.025671858955199
16,Gen18_Ind2460,1000111101001111001001100101101000,21,30,16,15,10,4,131072,0,4.0254352013579675
17,Gen18_Ind2336,1000110100001100001101011111000000,20,26,30,19,8,6,4096,0,4.018834192879928
18,Gen18_Ind2340,1000110011111100001111011111000000,20,25,30,21,8,6,4096,0,3.957734497779808
19,Gen18_Ind2360,1000110011111010111100100100101000,20,25,27,14,10,3,131072,0,3.9557888283642946
20,Gen18_Ind2459,1000011110111010101101011100100000,17,14,27,19,8,3,65536,0,3.8908574129411964
21,Gen18_Ind2394,1000111011111001001011100001101000,21,25,24,17,9,4,131072,0,3.850333948410231
22,Gen18_Ind2415,1000111101001000110111101101011000,21,30,23,29,9,4,32768,0,3.8305598209792704
23,Gen18_Ind2416,1000101100001000110111100001011000,19,26,23,29,9,4,32768,0,3.7806032669096368
24,Gen18_Ind2422,1000110011001100011111011111011000,20,22,30,9,8,6,32768,0,3.7088659307983094
25,Gen18_Ind2466,1000110010111100011111011111101000,20,21,30,11,8,6,131072,0,3.630108954422276
26,Gen18_Ind2474,1000111010101110011100111010101000,21,20,9,20,3,5,131072,0,3.5458898360387776
27,Gen18_Ind2335,1000111101000110110010010100101000,21,30,19,24,6,3,131072,0,3.5251161834608187
28,Gen18_Ind2398,1000011100110010010110100111101100,17,29,10,28,10,6,131072,4,3.473974684815125
29,Gen18_Ind2356,1000111101001010010100011111001100,21,30,26,26,8,6,8192,4,3.469737505315497
30,Gen18_Ind2441,1000001010101001111100100011000000,15,20,25,11,9,6,4096,0,3.3449024770944136
31,Gen18_Ind2395,1000101100111011010011100001101101,19,29,28,25,9,4,131072,5,3.301135135763336
32,Gen18_Ind2430,1100100100001000011100110111100000,-34,26,22,23,3,6,65536,0,3.2958847920846495
33,Gen18_Ind2465,1000101011001010010010111011011101,19,22,26,24,9,6,32768,5,3.2867401600595607
34,Gen18_Ind2352,1000101100011000010110100100011100,19,27,22,28,10,3,32768,4,3.2430131671754383
35,Gen18_Ind2438,1000111100011011010001111100101100,21,27,28,23,7,3,131072,4,3.2368166784263255
36,Gen18_Ind2446,1000110101001100111101100111000000,20,30,17,24,10,6,4096,0,3.1983600707196467
37,Gen18_Ind2384,1000111101001011101110011111101011,21,30,29,20,8,6,131072,3,3.18570535224179
38,Gen18_Ind2344,1100011110111010110110110110101100,10,26,27,28,7,5,131072,4,3.1824669514167208
39,Gen18_Ind2364,0000001100101100011010100100110101,-49,28,30,6,10,3,131072,5,3.148512462721753
40,Gen18_Ind2421,0000001100101100011110101100110111,-49,28,30,18,2,3,16384,2,3.148454322447378
41,Gen18_Ind2412,1001111010111010001100011110100100,-3,21,26,18,8,5,65536,4,3.1470326670821556
42,Gen18_Ind2463,1000111011111011010111101001000101,21,25,28,29,8,4,4096,5,3.131222073096417
43,Gen18_Ind2362,1000110101001110110110100001100011,20,30,26,28,9,4,65536,3,3.105216434227855
44,Gen18_Ind2418,0011100100011010110100100101010011,-22,27,27,26,10,4,16384,3,3.104553102184085
45,Gen18_Ind2409,1000011101101010001100011101101100,17,20,26,18,8,4,131072,4,3.0994355340421107
46,Gen18_Ind2434,1000110101000010110100001110101000,20,30,11,26,4,5,131072,0,3.0962924869576147
47,Gen18_Ind2429,1000110100101010011011001101111100,20,28,26,18,4,4,32768,4,3.088572652759405
48,Gen18_Ind2453,1011110100101010001011100101101101,4,28,26,17,10,4,131072,5,3.0847014867594083
49,Gen18_Ind2390,1000110101000010010110100101101010,20,30,10,28,10,4,131072,2,3.0700418135327774
50,Gen18_Ind2402,1000101011011110011100111110101000,19,23,14,16,3,5,131072,0,3.0686686878857534
51,Gen18_Ind2449,1011110101001001010110110101101010,-47,30,24,28,9,4,131072,2,3.062974881586119
52,Gen18_Ind2407,1010011100111110010110100100000010,-36,29,16,28,10,3,4096,2,3.0626492473832876
53,Gen18_Ind2385,1000111101001010001011100100101111,21,30,26,17,10,3,131072,0,3.039636482422869
54,Gen18_Ind2404,1000111101111010010110100110000000,21,12,26,28,10,5,4096,0,2.9839910156181206
55,Gen18_Ind2420,1000111100011001010001111101101000,21,27,24,23,4,4,131072,0,2.9753140389910366
56,Gen18_Ind2370,1000101110111010001010111011001100,19,21,26,16,4,6,8192,4,2.972062797248495
57,Gen18_Ind2375,0000111100111011001101110100101010,-43,29,28,19,6,3,131072,2,2.9298300577245286
58,Gen18_Ind2405,1000001101010010011100100110111000,15,10,10,10,10,5,4096,0,2.8330922231018554
59,Gen18_Ind2392,1000110111001000010100100101100000,20,20,22,26,10,4,65536,0,2.8324668694590516
60,Gen18_Ind2367,1000101010010010001001111011101101,19,19,10,15,4,6,131072,5,2.826206586148588
61,Gen18_Ind2437,1000001011011110011111100101101000,15,23,11,9,10,4,131072,0,2.8210462970365744
62,Gen18_Ind2376,1000110001001100011101011110011000,20,14,30,10,8,5,32768,0,2.8189543263652697
63,Gen18_Ind2379,1000111101011110001001100100110000,21,29,28,15,10,3,65536,0,2.7874087261135823
64,Gen18_Ind2403,1001111001001011010100011100001000,-29,14,28,26,8,3,8192,0,2.7448494666817216
65,Gen18_Ind2346,1000011001001011011100100110101100,17,14,28,18,10,5,131072,4,2.7256069068445474
66,Gen18_Ind2359,1000111001110000110100011101101000,21,17,7,26,8,4,131072,0,2.720275229200053
67,Gen18_Ind2445,1000110011001110011011011101011000,20,22,15,9,8,4,32768,0,2.7178618171358258
68,Gen18_Ind2408,1000111101011100101001100101111000,21,15,28,15,10,4,131072,0,2.699257123839092
69,Gen18_Ind2419,0110100100011011111101110101100011,2,27,29,24,4,4,65536,3,2.666353898855554
70,Gen18_Ind2389,0000110101101010110110101101100011,-44,18,27,28,2,4,65536,3,2.541202572897252
