Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
12,Gen44_Ind6023,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
13,Gen44_Ind6065,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
14,Gen44_Ind6087,1000111101101011001101011011001000,21,11,28,19,7,6,8192,0,4.074172044395907
15,Gen44_Ind6003,1000110101001011101101011011111000,20,30,29,19,7,6,16384,0,4.074171922398644
16,Gen44_Ind5955,1000111101001011001101011111100000,21,30,28,19,8,6,65536,0,4.074117146365599
17,Gen44_Ind6033,1000110101001011000101011011001000,20,30,28,11,7,6,8192,0,4.073572150181259
18,Gen44_Ind6019,1000111101001011001101011010011000,21,30,28,19,7,5,32768,0,4.0735389769661445
19,Gen44_Ind6050,1000101101001011001100010011001000,19,30,28,18,5,6,8192,0,4.073338363704971
20,Gen44_Ind6004,1000111101001011001101011101001000,21,30,28,19,8,4,8192,0,4.072400682583457
21,Gen44_Ind6070,1000111101001011000000011011101000,21,30,28,6,7,6,131072,0,4.068238577398581
22,Gen44_Ind5983,1000110100001011011101011011101000,20,26,28,7,7,6,131072,0,4.016809619363903
23,Gen44_Ind6066,1000110101101011001101011011101000,20,25,28,19,7,6,131072,0,3.9577020331667656
24,Gen44_Ind6011,1000111100101001001101011011101000,21,28,24,19,7,6,131072,0,3.9071144645803324
25,Gen44_Ind6074,1000110100101001011101011010100000,20,28,24,21,7,5,65536,0,3.9042150751260416
26,Gen44_Ind5988,1000110100101001000001011011100000,20,28,24,7,7,6,65536,0,3.903603928787703
27,Gen44_Ind6020,1000111100101001011101010011100000,21,28,24,25,5,6,65536,0,3.899400542725714
28,Gen44_Ind5984,1001111101001011001101011011100000,-32,30,28,19,7,6,65536,0,3.8956644672838103
29,Gen44_Ind5956,1000010101001011001110011010101000,16,30,28,20,7,5,131072,0,3.89506357717672
30,Gen43_Ind5813,1000011111001100001111011010101000,17,28,30,21,7,5,131072,0,3.895050753962893
31,Gen44_Ind6063,1000010101011011100110010001000000,16,24,29,12,5,4,4096,0,3.81608694163233
32,Gen44_Ind6000,1000011100111010010001111110111000,17,29,26,23,5,5,32768,0,3.783534946137512
33,Gen44_Ind5965,1000110100000111011111110100000000,20,26,20,28,8,3,4096,0,3.5375744990707263
34,Gen44_Ind5996,1000110101010111010010111101111000,20,29,20,24,3,4,16384,0,3.4794401069746956
35,Gen44_Ind6007,1000110111001011010001011011100110,20,18,28,23,7,6,65536,2,3.392019491205892
36,Gen44_Ind5975,1000110110011011011101011010111000,20,13,28,24,7,5,65536,0,3.3870730959159134
37,Gen44_Ind6014,1000110101000010010101011010111100,20,30,10,27,7,5,4096,4,3.3758988188770265
38,Gen44_Ind6040,1000000101101011010001111011001110,14,24,28,23,5,6,8192,0,3.3286514606067503
39,Gen44_Ind6088,1000100101011011001001111010101000,18,25,28,15,2,5,131072,0,3.304586691508896
40,Gen44_Ind6043,1000110101000011010001011011001000,20,30,12,23,7,6,8192,0,3.294508143542371
41,Gen44_Ind6026,1000111101001111010001011011111000,21,30,9,23,7,6,8192,0,3.2761575051052025
42,Gen44_Ind6032,1000110101000011101101011011001000,20,30,13,19,7,6,8192,0,3.2752401580133137
43,Gen43_Ind5900,1000010111001011001111001011100100,16,13,28,21,3,6,65536,4,3.266283745329904
44,Gen44_Ind6005,1000110101000011001101011011001000,20,30,12,19,7,6,8192,0,3.2582822227958443
