Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
2,Gen24_Ind3236,1000110100011011001011011111111000,20,27,28,17,8,6,4096,0,4.074136909486075
3,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
4,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
5,Gen19_Ind2549,1000110101001100001101011111000000,20,30,30,19,8,6,4096,0,4.074117268359582
6,Gen23_Ind3074,1000110101001100001101011111001000,20,30,30,19,8,6,8192,0,4.074117268359582
7,Gen24_Ind3201,1000110101001011001101011111000000,20,30,28,19,8,6,4096,0,4.074117146365599
8,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
9,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
10,Gen21_Ind2746,1000100111001100001101011111000000,18,11,30,19,8,6,4096,0,4.074091283806215
11,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
12,Gen24_Ind3287,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
13,Gen22_Ind2933,1000110100011110010001011011001000,20,27,22,23,7,6,8192,0,4.0740889659513595
14,Gen24_Ind3187,1000100101001100010010011011111000,18,30,30,24,7,6,16384,0,4.074081036467851
15,Gen24_Ind3292,1000100100011100011001011111001000,18,27,30,25,8,6,8192,0,4.074072497058592
16,Gen24_Ind3318,1000111100011110011100101110110000,21,27,13,10,3,5,16384,0,4.071244385333452
17,Gen24_Ind3251,1000101100011010100111011000101000,19,27,27,13,7,3,131072,0,4.063655160693662
18,Gen24_Ind3299,1000101100011110110001100101111000,19,27,7,23,10,4,16384,0,4.063592414280789
19,Gen24_Ind3233,1000111110101010011010100100101000,21,12,26,18,10,3,131072,0,4.0256979442076615
20,Gen24_Ind3226,1000100101101100010010100111101000,18,11,30,24,10,6,131072,0,4.0188024987097455
21,Gen24_Ind3291,1000100111001100001101001111000000,18,13,30,19,4,6,4096,0,3.925576456435856
22,Gen24_Ind3311,1000010101001001101100011001111000,16,30,25,18,7,4,65536,0,3.852284344070076
23,Gen24_Ind3211,1000011100001100001101011101000000,17,26,30,19,8,4,4096,0,3.8505306317432684
24,Gen24_Ind3276,1000111110101011101011100100001000,21,20,29,17,10,3,8192,0,3.817194494373612
25,Gen24_Ind3306,1000110100011010011100101100111000,20,27,26,16,10,3,131072,0,3.789884947563937
26,Gen24_Ind3265,1000110101001011101111111111001000,20,30,29,21,8,6,8192,0,3.747654373246912
27,Gen24_Ind3180,1000101101011010110001101100111000,19,15,27,23,9,3,32768,0,3.7071814506524543
28,Gen24_Ind3298,1000010111101100001101001011000000,16,16,30,19,3,6,4096,0,3.6115467951978593
29,Gen23_Ind3111,1000101010111001010110110101111000,19,21,24,28,2,4,16384,0,3.573486060456307
30,Gen24_Ind3206,1000110101011000001101111111001000,20,30,22,19,2,6,8192,0,3.554203319053766
31,Gen24_Ind3314,1010011101011011010110100100111000,8,20,28,28,10,3,16384,0,3.4599681440508374
32,Gen24_Ind3190,1000100101101100010010100011000100,18,23,30,24,9,6,4096,4,3.4497368974984663
33,Gen24_Ind3227,1000110101001100110010011011100100,20,30,23,24,7,6,65536,4,3.4497368974984663
34,Gen24_Ind3320,1000110100011100010001011111111100,20,27,30,23,8,6,65536,4,3.418841348103648
35,Gen24_Ind3210,1000110100011001011010111111111000,20,27,24,10,1,6,8192,0,3.3991869847812164
36,Gen24_Ind3295,1000010101011110010111011011001000,16,16,27,29,7,6,8192,0,3.345309079125156
37,Gen24_Ind3255,1000111101001011001111100110001100,21,30,28,21,10,5,8192,4,3.2965116479095506
38,Gen24_Ind3241,1000100111001100001101111111000101,18,27,30,19,3,6,4096,5,3.237809551407274
39,Gen24_Ind3249,1000110101001011110001100101111111,20,30,29,23,10,4,32768,2,3.2368159083966277
40,Gen24_Ind3247,1000110101011011010010010000001110,20,14,28,24,5,3,8192,2,3.2292191887728454
41,Gen24_Ind3288,1000110011000100001101011111110000,20,22,14,19,8,6,131072,0,3.216364067288531
42,Gen24_Ind3185,1000110100011100011000101110111000,20,27,30,30,8,5,4096,0,3.214012416449142
43,Gen24_Ind3304,1000010100011010101110110101110100,16,27,27,20,6,4,32768,4,3.188186815697418
44,Gen24_Ind3194,1000110101000110001110011011101011,20,30,18,20,7,6,131072,3,3.18570535224179
45,Gen24_Ind3177,1000110101011111101101101111001000,20,18,24,19,1,6,8192,0,3.1835578531844346
46,Gen24_Ind3284,1000111111111010001101111000011100,21,19,26,19,6,3,32768,4,3.1100811790398293
47,Gen24_Ind3285,1000101111100111101111111011001000,19,29,21,21,10,6,8192,0,3.100464663770776
48,Gen24_Ind3208,1010110100100000101111100100001011,-26,28,7,21,10,3,8192,3,3.076396338480459
49,Gen24_Ind3188,1000111100000101011111111101010000,21,26,16,17,10,4,16384,0,3.0738626383337238
50,Gen24_Ind3232,1100111111011110010010101101101000,-10,23,15,24,8,4,131072,0,3.062403499050518
51,Gen24_Ind3244,1000110100011011010001011011001010,20,27,28,23,7,6,8192,2,3.061015503278997
52,Gen24_Ind3219,1000110100011110010001001011111010,20,27,12,23,3,6,8192,2,3.06078392573678
53,Gen24_Ind3223,1000111100111111110010100101101010,21,29,17,24,10,4,131072,2,3.056788454717698
54,Gen24_Ind3268,1000110100010011010001100100001010,20,27,12,23,10,3,8192,2,3.0562457395504694
55,Gen24_Ind3253,1000111100100001010000100110100010,21,28,8,22,10,5,65536,2,3.056128693796172
56,Gen24_Ind3293,1000110101001010110001011001101111,20,30,27,23,7,4,131072,1,3.0492068454109456
57,Gen24_Ind3313,0010111110111100010001011101001100,-27,27,30,23,8,4,8192,4,3.040724266666881
58,Gen24_Ind3280,0000110100011100001111011111000111,-44,27,30,21,8,6,4096,4,3.034833550296077
59,Gen24_Ind3257,1000110100011110001111011110111110,20,27,17,21,8,5,16384,4,3.0282298497169475
60,Gen24_Ind3305,1000110011111100010011001111111010,20,25,30,25,4,6,8192,2,3.017286579460077
61,Gen24_Ind3193,1010000100001011101110110010110111,-39,26,29,20,4,5,16384,4,2.9869796028779976
62,Gen24_Ind3229,1000010111101100001101011110010000,16,28,30,19,8,5,16384,0,2.9628918329977654
63,Gen24_Ind3312,1100101100011100010010111100111111,-19,27,30,24,1,3,8192,0,2.959196925449671
64,Gen24_Ind3215,1000011100111010010010111101110000,17,29,26,24,8,4,32768,0,2.943298051031328
65,Gen24_Ind3175,1000110100011011001111111100001100,20,27,28,21,7,3,8192,4,2.90050265928146
66,Gen24_Ind3181,1100111101100010101001111100001000,21,22,11,15,3,3,8192,0,2.886894859209068
67,Gen24_Ind3264,1000110101011100001110011100001100,20,25,30,20,8,3,8192,4,2.8432975913472776
68,Gen24_Ind3203,1000010010110011001111110101001000,16,21,12,21,2,4,8192,0,2.809030863939206
69,Gen24_Ind3214,1000011101010010101111100101101000,17,15,11,21,10,4,131072,0,2.7803325480621424
70,Gen24_Ind3248,1000110100011110000001001011101010,20,27,26,7,3,6,131072,2,2.7752548855788937
71,Gen24_Ind3207,1100100111001101010001011111000101,-20,29,25,23,8,6,4096,5,2.682509641726904
72,Gen24_Ind3302,1000110101101100000110001111000100,20,26,30,12,4,6,4096,4,2.6706236397790426
73,Gen24_Ind3184,1000111110101011101111011101001000,21,19,29,21,8,4,8192,0,2.6687012118026057
74,Gen24_Ind3237,1000111000111100010010100110101000,21,13,30,24,10,5,131072,0,2.645393357328108
75,Gen24_Ind3174,1101101101101100010010011000110000,-3,27,30,24,7,3,131072,0,2.4723438118440635
76,Gen24_Ind3198,1000000100001011000110011111101100,14,26,28,12,8,6,131072,4,2.4308255424711382
77,Gen24_Ind3202,1000110110011100001111011110111010,20,12,30,21,8,5,32768,2,2.4254919534774912
78,Gen24_Ind3261,1000111000011100101111011100001111,21,11,14,21,8,3,8192,3,2.3268741921384737
