Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
2,Gen3_Ind208,0100011100101011001111100011011110,-15,28,28,21,9,6,32768,4,3.3365772374058276
3,Gen3_Ind158,0100110011000111011000100011011100,-12,22,20,30,9,6,32768,4,3.3270586487038973
4,Gen1_Ind9,0010010011000111010001100011011100,-32,22,20,23,9,6,32768,4,3.3215682221203275
5,Gen2_Ind69,0100010011001011010001100011011100,-16,22,28,23,9,6,32768,4,3.3215682221203275
6,Gen3_Ind212,0000010100000101110100010100101101,-48,26,17,26,6,3,131072,5,3.2477331760116224
7,Gen2_Ind136,0101011011000001110100001110001101,-7,22,9,26,4,5,8192,5,3.240156126413475
8,Gen3_Ind197,0101011011010001010010100101001101,-7,23,8,24,10,4,8192,5,3.235716431404074
9,Gen3_Ind168,0010011011010010110001010011101011,-31,23,11,23,5,6,131072,3,3.21678237053082
10,Gen2_Ind115,0101001100000101111000001010000101,-9,26,17,30,3,5,4096,5,3.2046282233064605
11,Gen2_Ind130,1110010010001100010000010111100101,-41,18,30,22,6,6,65536,5,3.1921803405048848
12,Gen3_Ind152,1000000010000001010000100111001101,14,18,8,22,10,6,8192,5,3.1921803405048848
13,Gen3_Ind155,0111010100101000010100010001001000,8,28,22,26,5,4,8192,0,3.1892455335884695
14,Gen3_Ind218,1110010010001100010000010110101101,-37,18,30,22,6,5,131072,5,3.1891802510742644
15,Gen3_Ind223,0100111011000100010110100000011100,-11,22,14,28,9,3,32768,4,3.1845631684521467
16,Gen1_Ind36,0111010100101000001110010001001000,8,28,22,20,5,4,8192,0,3.1690632816847444
17,Gen3_Ind203,0111010010001001010000110011101100,8,18,24,22,5,6,131072,4,3.168226638588069
18,Gen2_Ind112,0101011100010000110100000110101101,-7,27,7,26,2,5,131072,5,3.1315963578661514
19,Gen3_Ind196,0010101011000011110101010010100011,-29,22,13,27,5,5,65536,3,3.1311467955880032
20,Gen3_Ind200,0000010100101100001111000011001110,-48,28,30,21,1,6,8192,1,3.1180068926365947
21,Gen3_Ind222,0111110010000001110110100111000011,12,18,9,28,10,6,4096,3,3.1146603844040803
22,Gen3_Ind198,0110110010001101110100100011000011,4,18,22,26,9,6,4096,3,3.1146447166723337
23,Gen1_Ind19,1000001010100101100101100110101000,15,20,17,11,10,5,131072,0,3.0860673584829375
24,Gen3_Ind180,1000011010100101000101100110101000,17,20,16,11,10,5,131072,0,3.076230674365669
25,Gen3_Ind176,0010101100000011011000001010000111,-29,26,12,30,3,5,4096,3,3.0321406056669984
26,Gen3_Ind188,0000010100101100001111000011001110,-48,28,30,21,1,6,8192,3,2.9961460793082457
27,Gen3_Ind186,0100111001100101110011010011011101,-11,16,17,25,5,6,32768,5,2.9927686949066437
28,Gen3_Ind181,0110111110110110001100011001001011,5,16,18,18,7,4,8192,3,2.9867247475853227
29,Gen3_Ind156,1000101001100101110010001011010011,19,16,17,24,3,6,16384,3,2.9172565956888894
30,Gen3_Ind214,1000000001010001010110100100011100,14,15,8,28,10,3,32768,4,2.8657432379619667
31,Gen3_Ind216,0000010001010001010100010100100100,-48,15,8,26,6,3,65536,4,2.8657376352446855
32,Gen3_Ind154,0011100001010111101110100101001100,-22,15,21,20,10,4,8192,4,2.8655375525606743
33,Gen3_Ind172,1000000001010001010101100011111100,14,15,8,27,9,6,8192,4,2.845909565811671
34,Gen3_Ind153,0111010001011101010000110011101100,8,15,14,22,1,6,131072,4,2.844304146407346
35,Gen3_Ind221,0101000100100000101000111000101101,-10,28,7,14,9,3,131072,5,2.7779135281457905
36,Gen3_Ind193,0001100100010000110100000101101111,-38,27,7,26,2,4,131072,2,2.7689271797082866
37,Gen3_Ind204,0101011001000011010100000110001101,-7,14,12,26,2,5,8192,5,2.705832513820705
38,Gen3_Ind215,0100011001000011110100111011101110,-15,14,13,26,8,6,131072,3,2.6812562634075885
39,Gen3_Ind211,0101001001010001011000000000000111,-9,15,8,30,1,3,4096,0,2.6028187055862784
40,Gen3_Ind165,0001110100100101100110110111100100,-36,28,17,12,10,6,65536,4,2.4487128959421955
41,Gen3_Ind225,0010010001000111110001010011011010,-32,14,21,23,5,6,32768,2,2.408274815189582
42,Gen3_Ind175,0101001101100000110110001010001111,-9,14,7,28,3,5,8192,0,2.3978000166721043
43,Gen3_Ind179,0000100001010011011100100111001010,-46,15,12,29,10,6,8192,2,2.3917426951348695
44,Gen3_Ind192,0101111001011101111101100110001100,-3,15,20,20,10,5,8192,4,2.380068347863639
45,Gen3_Ind189,0010011000010100101100100100011100,-31,11,15,18,10,3,32768,4,2.296694618045363
46,Gen3_Ind169,0000000011000111011010101010011100,-50,22,20,11,1,5,32768,4,2.270251990343623
47,Gen3_Ind166,0100010000011100001011000001001011,-16,11,30,17,1,4,8192,3,2.2342495496147343
48,Gen3_Ind185,1000101000010001110010001101101011,19,11,9,24,4,4,131072,3,2.233434389591231
49,Gen3_Ind171,0011110101101001111000110000010010,-20,30,25,30,4,3,16384,2,2.1880143201366784
50,Gen3_Ind157,0000111000010001110010000011101011,-43,11,9,24,1,6,131072,3,2.18424279072189
51,Gen3_Ind170,0100110000101010111000011111001010,-12,12,27,30,8,6,8192,2,2.1700675877780027
52,Gen3_Ind160,0010010000101011110001001111001010,-32,12,29,23,4,6,8192,2,2.1700667354267047
53,Gen2_Ind94,0010110000100101100110001111001010,-28,12,17,12,4,6,8192,2,2.1685022265837945
54,Gen2_Ind80,0110111000000011000111001101101100,5,10,12,13,4,4,131072,4,2.119882448222084
55,Gen3_Ind219,0000010100010011100011001011101101,-48,27,13,9,3,6,131072,5,2.117052400168694
56,Gen3_Ind161,0100101000010001011011010001101011,-13,11,8,29,5,4,131072,3,2.031026435405004
57,Gen3_Ind182,0101011011000001110100000101111000,-7,22,9,26,2,4,32768,0,1.0188941776108447
58,Gen2_Ind116,0101011011000001110100000101101000,-7,22,9,26,2,4,131072,0,0.9999770277839625
59,Gen3_Ind162,0000010100010011100011011011101001,-48,27,13,9,7,6,131072,1,0.9999770277839625
60,Gen3_Ind187,1001001010100101100101100110101000,-45,20,17,11,10,5,131072,0,0.9999770277839625
61,Gen3_Ind207,0000010011001101010001001000001000,-48,22,16,23,3,3,8192,0,0.9999770277839625
62,Gen3_Ind199,0000111101100011010110001010001111,-43,17,12,28,3,5,8192,3,0.9985371919560364
