Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
2,Gen10_Ind772,1000010110001011100111011101011000,16,20,29,13,8,4,32768,0,3.765346391913634
3,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
4,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
5,Gen6_Ind412,1000010100001011100101011101011000,16,26,29,11,8,4,32768,0,3.7651450585523554
6,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
7,Gen4_Ind285,1000010100101011000101011101011000,16,28,28,11,8,4,32768,0,3.7651199920822878
8,Gen10_Ind789,1000010101001011000101011101011000,16,30,28,11,8,4,32768,0,3.7651199920822878
9,Gen10_Ind758,1000010100101001001101011001001000,16,28,24,19,7,4,8192,0,3.7187188005536846
10,Gen10_Ind807,1000010100101001000101011101011000,16,28,24,11,8,4,32768,0,3.7182034487689086
11,Gen10_Ind749,1000010011011011000101010111110000,16,23,28,11,6,6,16384,0,3.6918442205801516
12,Gen10_Ind825,1000010100111001001100001101010000,16,29,24,18,4,4,16384,0,3.606546977091897
13,Gen10_Ind775,1000010100001011000101111101011000,16,26,28,11,10,4,32768,0,3.507007472433509
14,Gen10_Ind759,1000010100000111011001011010001000,16,26,20,12,7,5,8192,0,3.502759052172955
15,Gen10_Ind779,1000010100000111000111011101011000,16,26,20,13,8,4,32768,0,3.4792271127667975
16,Gen10_Ind777,1000010010000110111000010101000000,16,18,19,30,6,4,4096,0,3.3696649187856487
17,Gen10_Ind815,1010110011001110010010110011011101,18,22,27,24,1,6,32768,5,3.3619015348733603
18,Gen10_Ind784,1100110011100001010100110111011101,-38,24,8,26,8,6,32768,5,3.3399310820713732
19,Gen10_Ind805,1000000011001001101101001101001000,14,22,25,19,4,4,8192,0,3.333675066656796
20,Gen10_Ind770,1010000100001110110100011101101101,-24,26,20,26,8,4,131072,5,3.2477331760116224
21,Gen10_Ind800,1010010100001110110000111100101101,14,26,6,22,9,3,131072,5,3.2409615818495223
22,Gen10_Ind816,0100110100101001110000011000001101,-12,28,25,22,7,3,8192,5,3.240949151196321
23,Gen10_Ind778,1000110100010001010000110111101000,20,27,8,22,5,6,131072,0,3.203975496166408
24,Gen10_Ind824,1000110110010001010100100011001101,20,25,8,26,9,6,8192,5,3.1925198818401874
25,Gen10_Ind773,0100111011011101010011010101001100,-11,23,30,25,6,4,8192,4,3.185392075433005
26,Gen10_Ind794,0000111011010111110011100001111100,-43,23,21,25,9,4,65536,4,3.185392075433005
27,Gen10_Ind790,1000110011000101010100100100010100,20,22,16,26,10,3,16384,4,3.1843392441112823
28,Gen10_Ind788,0100101011011001110000011001011100,-13,23,25,22,7,4,32768,4,3.1807598874178535
29,Gen10_Ind793,0100011011001101010100010001001101,-15,22,9,26,5,4,8192,5,3.179183589477374
30,Gen10_Ind780,1010111110101001110000011001001100,-3,29,25,22,7,4,8192,4,3.1762214927535397
31,Gen10_Ind787,1010110100101101010111010001001100,17,28,9,29,5,4,8192,4,3.1367184248472806
32,Gen10_Ind826,0101101011110101110110110111011100,-5,25,17,28,2,6,32768,4,3.1333065012746246
33,Gen10_Ind801,0100101100000101110000000111100011,-13,26,17,22,2,6,65536,3,3.089077633669007
34,Gen10_Ind830,0000110100100110011100011101011011,-44,28,18,16,8,4,32768,3,3.0671217114569354
35,Gen10_Ind823,1000011110000111001101001001011110,17,23,20,19,3,4,32768,2,3.032454634931272
36,Gen10_Ind755,1000010110000011110000001101000011,16,11,13,22,4,4,4096,3,2.9328603739229
37,Gen9_Ind706,1100010110011011101101010001001010,-5,29,29,19,5,4,8192,2,2.9082912701391415
38,Gen10_Ind811,1000011100101101010100000100011100,17,28,28,26,2,3,32768,4,2.9023986530950845
