Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
2,Gen4_Ind285,1000010100101011000101011101011000,16,28,28,11,8,4,32768,0,3.7651199920822878
3,Gen4_Ind275,1000010100101001000101011001011000,16,28,24,11,7,4,32768,0,3.718079877980474
4,Gen3_Ind208,0100011100101011001111100011011110,-15,28,28,21,9,6,32768,3,3.3365772374058276
5,Gen3_Ind158,0100110011000111011000100011011100,-12,22,20,30,9,6,32768,4,3.3270586487038973
6,Gen1_Ind9,0010010011000111010001100011011100,-32,22,20,23,9,6,32768,4,3.3215682221203275
7,Gen2_Ind69,0100010011001011010001100011011100,-16,22,28,23,9,6,32768,4,3.3215682221203275
8,Gen4_Ind274,0000010100101100001111010111001100,-48,28,30,21,6,6,8192,4,3.2963035577505138
9,Gen4_Ind313,1110010010101100010000010111100101,13,20,30,22,6,6,65536,5,3.2934873052328317
10,Gen4_Ind269,0101011011010001010110100110001100,-7,23,8,28,10,5,8192,4,3.286281373335503
11,Gen4_Ind247,0000010111000111001111100011011100,-48,22,20,21,9,6,32768,4,3.2858261399328756
12,Gen4_Ind248,0101011100101001011000100011011110,-7,28,24,30,9,6,32768,2,3.283135504344046
13,Gen4_Ind290,0110010011001011011100100010011100,0,22,28,24,9,5,32768,4,3.266075318556527
14,Gen3_Ind212,0000010100000101110100010100101101,-48,26,17,26,6,3,131072,5,3.2477331760116224
15,Gen4_Ind312,0000101100100001010100010100001101,-45,28,8,26,6,3,8192,5,3.2477111478668905
16,Gen4_Ind322,1000101011010101110000100101011101,19,23,17,22,10,4,32768,5,3.2315084128756166
17,Gen4_Ind263,1010000110000101010000100111001011,-19,23,16,22,10,6,8192,3,3.2283556204205017
18,Gen4_Ind233,1000000010100101110000100111000000,14,20,17,22,10,6,4096,0,3.1983612640519525
19,Gen4_Ind301,0001100010000011010000100111001101,-38,18,12,22,10,6,8192,5,3.1921803405048848
20,Gen4_Ind318,0010110010001100010000010110100101,-28,18,30,22,6,5,65536,5,3.1891802510742644
21,Gen4_Ind294,0000010100101100011111000011001110,-48,28,30,8,1,6,8192,3,3.187564051515659
22,Gen4_Ind314,0101111011000100010110100000011100,-3,22,14,28,9,3,32768,4,3.1845631684521467
23,Gen4_Ind236,0000010110101100010010000011001101,-48,23,30,24,1,6,8192,5,3.173214440108544
24,Gen3_Ind203,0111010010001001010000110011101100,8,18,24,22,4,6,131072,4,3.159178246996363
25,Gen4_Ind243,0001100101000011010101000110101101,-38,30,12,27,2,5,131072,5,3.131749700000737
26,Gen4_Ind265,0110110011000011110101010010000011,4,22,13,27,5,5,4096,3,3.1311467955880032
27,Gen4_Ind254,0111110010000101110110100111000011,12,18,17,28,10,6,4096,3,3.1146603844040803
28,Gen4_Ind306,1100000010001001110000100111001011,0,18,25,22,10,6,8192,3,3.1141288501084787
29,Gen4_Ind237,0101011011010001001111110101001110,-7,23,8,21,4,4,8192,3,3.057927222569115
30,Gen4_Ind280,0000010001110001010101010100100100,-48,17,8,27,6,3,65536,4,3.057008215426066
31,Gen4_Ind307,0110111110010110001110011001001011,5,29,18,20,7,4,8192,3,3.036609571747519
32,Gen4_Ind308,0000110010101010111000011111101010,-44,20,27,30,8,6,131072,2,2.9751419260117413
33,Gen4_Ind238,0101001010000001010110000011000011,-9,18,8,28,1,6,4096,3,2.969253956828227
34,Gen4_Ind244,0101011100010000110101000101001111,-7,27,7,27,2,4,8192,1,2.953438881348557
35,Gen4_Ind229,1110010010001101101111100011000110,-18,18,24,21,9,6,4096,2,2.9075128370113976
36,Gen4_Ind270,0101111001011100111101100101101101,-3,15,14,13,10,4,131072,5,2.8899729379811534
37,Gen4_Ind284,0001100111000011110101010001100011,-38,22,13,27,5,4,65536,3,2.8684086113625558
38,Gen4_Ind286,1000000001010001010001100011011100,14,15,8,23,9,6,32768,4,2.845907536058116
39,Gen4_Ind317,1110010010100101100110001111001010,-7,20,17,12,4,6,8192,2,2.807496549860294
40,Gen4_Ind296,1000101001100001110010001001010011,19,16,9,24,3,4,16384,3,2.788256582392692
41,Gen4_Ind289,0101001001011001010001000000000111,-9,15,24,23,1,3,4096,4,2.7341603470069433
42,Gen4_Ind262,0110111111110110001100011001001101,5,29,18,18,7,4,8192,5,2.6222373759257063
43,Gen4_Ind273,0000010001000001010100000000100100,-48,14,8,26,1,3,65536,4,2.5711195787021075
44,Gen4_Ind252,0101001100100000001000111000010010,-9,28,6,14,8,3,16384,2,2.5334237674292215
45,Gen4_Ind276,0111010000101000001110010001001000,8,12,22,20,5,4,8192,0,2.468457320844223
46,Gen4_Ind305,0111110010000001100110100111000101,12,18,9,12,10,6,4096,5,2.448667063935036
47,Gen4_Ind240,0111110001010001111000101100000111,12,15,9,30,2,3,4096,3,2.4140080146243537
48,Gen4_Ind232,1000001010000001000101111110101101,15,18,8,11,1,5,131072,5,2.3889915841753266
49,Gen4_Ind228,0100011000101011010001010111011101,-15,12,28,23,6,6,32768,5,2.383060144789386
50,Gen4_Ind255,1000001000100001100100100110101000,15,12,9,10,10,5,131072,0,2.2882988628381336
51,Gen4_Ind259,0110111110110001000100000001001011,5,28,8,10,1,4,8192,3,2.2703191588594946
52,Gen4_Ind266,0010101010000001100100100011100011,-29,18,9,10,9,6,65536,3,2.2065015939357298
53,Gen4_Ind251,0011110101101001111100110000100101,-20,19,25,27,1,3,65536,5,2.1944004057598168
54,Gen4_Ind297,1001101000010101100110001111101011,-8,11,17,12,4,6,131072,3,2.192869449486138
55,Gen4_Ind300,1001000000010001011100110111001110,22,11,8,15,5,6,8192,2,2.182707330655081
56,Gen4_Ind302,0100110011000111011100100011011100,-12,22,20,20,9,6,32768,4,1.9623811210096544
57,Gen4_Ind279,0100110000001010111000011101001010,-12,10,27,30,8,4,8192,2,1.9375037411816354
58,Gen4_Ind258,0101001001110111011000011110000111,-9,17,20,30,8,5,4096,4,0.9999770277839625
59,Gen4_Ind283,0010101110010000010100000110111111,-29,11,6,26,2,5,8192,5,0.9999541401529274
60,Gen4_Ind321,0101011001100001010010101011010001,-7,16,8,24,2,6,16384,1,0.9999541401529274
61,Gen4_Ind311,0010010001010101111100100111100000,-32,15,17,29,10,6,65536,0,0.9999083680338475
62,Gen4_Ind293,0000011001000011110110111011101110,-47,14,13,28,5,6,131072,4,0.9998168363656348
