Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
30,Gen3_Ind214,1001010010010100001101010110000010,10,19,14,19,6,5,4096,2,2.938132019920695
31,Gen3_Ind167,1000110010010010011000010110001010,20,19,10,30,6,5,8192,2,2.9151115071892213
32,Gen3_Ind173,0000110001010110010101001101111101,-44,15,18,27,4,4,8192,5,2.8884568763420764
33,Gen3_Ind218,0000000010000011101000010010110100,-50,18,13,14,5,5,4096,4,2.802560641099371
34,Gen3_Ind199,0100011101101011101000010010111010,-15,30,29,14,5,5,131072,2,2.7967740571601074
35,Gen3_Ind217,0000100101000111101000001001011111,-46,30,21,14,3,4,32768,0,2.771260173499437
36,Gen3_Ind189,0101111110000101100110100110100010,-3,10,17,12,10,5,65536,2,2.738206150767692
37,Gen3_Ind204,0011001001110100101001000101001011,-25,17,15,15,2,4,8192,3,2.712362984062963
38,Gen3_Ind187,0101111100000101100100000110101010,-3,26,17,10,2,5,131072,2,2.6826562979934314
39,Gen3_Ind157,0000110011000011100111001101001100,-44,22,13,13,4,4,8192,4,2.6662439022325017
40,Gen3_Ind220,1101010010010110000001010110010010,-48,19,18,7,6,5,16384,2,2.6654226205069507
41,Gen3_Ind231,0000010100110111100001010110100010,-48,29,21,7,6,5,65536,2,2.6625273865868904
42,Gen3_Ind236,0100010011100000001000010001111010,-16,24,6,14,5,4,131072,2,2.5592479903041276
43,Gen3_Ind176,0110101011101100000101100001000000,3,24,30,11,9,4,4096,0,2.537712278943416
44,Gen2_Ind154,0000111110000110010001011000001010,-43,26,18,23,7,3,8192,2,2.5098926983491263
45,Gen3_Ind171,0010111010000110000101011100001101,-27,18,18,11,8,3,8192,5,2.4441076556196304
46,Gen3_Ind235,0100101001100011100010001000000010,-13,16,13,8,3,3,4096,2,2.4152521352182976
47,Gen3_Ind200,0001000000010111110011100000100101,-42,11,21,25,9,3,65536,5,2.3205426273062324
48,Gen3_Ind162,0111000000011001110001100110111010,6,11,25,23,10,5,65536,2,2.095180910889657
49,Gen3_Ind192,1100011101011001101000100010111010,-26,18,25,14,9,5,65536,2,2.095012632111242
50,Gen3_Ind207,0001111000001011100001100010101011,-35,10,29,7,9,5,131072,3,2.079185415758041
51,Gen3_Ind195,0100001100000000000010001000000010,-17,26,6,8,3,3,4096,2,2.067894016263294
52,Gen3_Ind172,0011101011100000000010001000000010,-21,24,6,8,3,3,4096,2,2.0676373865049777
53,Gen3_Ind177,1000101011101011100001000110010101,19,24,29,7,2,5,16384,5,2.0180963953396147
54,Gen3_Ind163,1000101011101011000001000111010100,19,24,28,7,2,6,16384,4,1.9845081844787906
55,Gen3_Ind185,0111000101010011010010100110011010,6,15,12,24,10,5,32768,2,1.9455702533673704
56,Gen2_Ind93,0001111000001001100001000010000010,-35,10,25,7,1,5,4096,2,1.93965034397627
57,Gen3_Ind222,0100101010101011001100100101000111,-13,20,28,18,10,4,4096,2,1.0000512838525248
58,Gen3_Ind165,0010010100001011101010000110100000,-32,26,29,16,2,5,65536,0,0.9999770606392013
59,Gen3_Ind168,1101010110110000000001010010000000,-31,18,6,7,5,5,4096,0,0.9999770606392013
60,Gen3_Ind188,0010000011000001110111111111001000,-34,22,9,29,1,6,8192,0,0.9999770606392013
61,Gen3_Ind203,0101001100100111100001100010101001,-9,28,21,7,9,5,131072,1,0.9999770606392013
62,Gen3_Ind184,1101111001000111001000001111001001,-40,14,20,14,4,6,8192,1,0.9998168853837579
