Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1228,1001000100011011010100110010010000,22,27,28,26,5,5,16384,0,4.0094459988066316
2,Gen19_Ind1515,1001000100011011010100010010110000,22,27,28,26,5,5,4096,0,4.0094459988066316
3,Gen18_Ind1407,1000100100011010011000110010000000,18,27,26,30,5,5,4096,0,3.9690704476665104
4,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,3,5,16384,0,3.8627864448301024
5,Gen17_Ind1376,1000010100011011011000110000010000,16,27,28,30,1,3,16384,0,3.8411212103130863
6,Gen15_Ind1194,1000010101011101110110110011010000,16,14,6,28,7,6,16384,0,3.7427154625479244
7,Gen16_Ind1252,1000000100011011010110110010010000,14,27,28,28,4,5,16384,0,3.7123595270541014
8,Gen19_Ind1535,1000000100011011010100110001010000,14,27,28,26,7,4,16384,0,3.6240116585349416
9,Gen18_Ind1452,1000000100011001010110110010000000,14,27,24,28,7,5,4096,0,3.5854762464986987
10,Gen19_Ind1522,1000000100011011110100110010010000,14,27,29,26,4,5,16384,0,3.5384098708388434
11,Gen19_Ind1510,0011010100100101110101010110000101,-24,28,17,27,6,5,4096,5,3.421856948470865
12,Gen19_Ind1566,0001011101011011110010010110000101,-39,30,29,24,6,5,4096,5,3.417463637549032
13,Gen19_Ind1528,1001001100011011110001100010111101,-26,27,29,23,9,5,65536,5,3.41170506319623
14,Gen19_Ind1514,1000010100011110110000110010011101,16,27,24,22,6,5,32768,5,3.4008467675048877
15,Gen19_Ind1532,1001001100111110010000101111010100,-38,29,29,22,3,6,16384,4,3.396930008345401
16,Gen19_Ind1562,1001001100010010010111100010010100,-25,27,10,29,9,5,16384,4,3.368397619344645
17,Gen19_Ind1540,1000000100101111110110110010100000,14,28,18,28,5,5,65536,0,3.3501366446026184
18,Gen19_Ind1533,0001101100010101110101110011110100,-37,27,17,27,2,6,8192,4,3.3361689297833763
19,Gen19_Ind1500,0011000100011001111000001110101110,-26,27,25,30,4,5,131072,5,3.3311158697987002
20,Gen19_Ind1488,1000000100110101111000101110000110,14,29,17,30,4,5,4096,0,3.331076803361667
21,Gen19_Ind1570,0001111100101011011000101100001110,-35,28,28,30,6,3,8192,4,3.3214009583792343
22,Gen19_Ind1504,0101100110100111110100100010111100,-6,13,21,26,9,5,32768,4,3.2996952737922256
23,Gen19_Ind1507,0011010111011111110000001010111101,-24,27,28,22,3,5,131072,5,3.2730124082142638
24,Gen19_Ind1539,1000000110010111111000110000010100,14,14,21,30,2,3,16384,4,3.2654155095465107
25,Gen19_Ind1565,0011010100110011110101010100111100,-24,29,13,27,6,3,65536,4,3.265149135603664
