Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1228,1001000100011011010100110010010000,22,27,28,26,10,5,16384,0,4.0094459988066316
2,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,4,5,16384,0,3.8627864448301024
3,Gen15_Ind1194,1000010101011101110110110011010000,16,19,14,28,5,6,16384,0,3.7427154625479244
4,Gen16_Ind1252,1000000100011011010110110010010000,14,27,28,28,4,5,16384,0,3.7123595270541014
5,Gen15_Ind1191,1000000100101011011000101110000000,14,28,28,30,4,5,4096,0,3.71211254394504
6,Gen13_Ind1033,1000000100011011010100110010010000,14,27,28,26,5,5,16384,0,3.71087821080505
7,Gen12_Ind885,1000000100011011010100110010010000,14,27,28,26,8,5,16384,0,3.7036251845335295
8,Gen15_Ind1129,1000010100010111111000110111111110,16,27,21,30,8,6,16384,2,3.644814703921229
9,Gen16_Ind1258,0001000100011001111000100111000101,-42,27,25,30,10,6,4096,5,3.495964644506228
10,Gen16_Ind1289,1001001100011011011000100011110101,13,27,28,30,9,6,32768,5,3.495964644506228
11,Gen16_Ind1296,1000000100101111010111110010000000,14,28,30,29,3,5,4096,0,3.442137166613592
12,Gen16_Ind1233,1100000100011101110110100110000101,20,27,18,28,10,5,4096,5,3.4222527016395525
13,Gen16_Ind1246,1101011100011000010110100010100101,-41,27,22,28,9,5,65536,5,3.4222527016395525
14,Gen16_Ind1303,0001011100011001110001010111010100,-39,27,25,23,6,6,16384,4,3.418416088729133
15,Gen16_Ind1259,1001001100010111110001110110010101,-36,27,21,23,8,5,16384,5,3.41170506319623
16,Gen15_Ind1156,0001000100001011110110100110000101,-42,26,29,28,10,5,4096,5,3.403134775535484
17,Gen16_Ind1221,0101100100000111110100100010000101,-6,26,21,26,9,5,4096,5,3.4022806115229347
18,Gen16_Ind1251,1000000100011011010000100010010101,14,27,28,22,9,5,16384,5,3.4008467675048877
19,Gen16_Ind1304,0011111100001010010010101010010101,-19,26,26,24,5,5,16384,5,3.398342513199326
20,Gen16_Ind1280,0001111100011101110000111011010100,-35,27,13,22,6,6,16384,4,3.396930008345401
21,Gen16_Ind1241,0001101101001001111000001111000100,-37,30,25,30,4,6,4096,4,3.3775437938316926
22,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,0,3.3684181463832648
23,Gen16_Ind1273,0000101100111100010101100010100100,-45,29,30,27,9,5,65536,4,3.3677474551957216
24,Gen16_Ind1245,0001011100011101111010001011001100,-39,27,24,18,3,6,8192,4,3.3364221699608003
25,Gen16_Ind1235,1000010100101010010010001110010101,16,28,26,24,4,5,16384,5,3.3291940358602092
26,Gen16_Ind1247,1000010100110111111100011110111111,16,29,21,13,8,5,32768,0,3.328914414919708
27,Gen16_Ind1285,0111001100000111111000100011001110,7,26,21,30,9,6,8192,3,3.320544774908151
28,Gen16_Ind1301,1000010110011011011000110010010000,16,25,28,30,6,5,16384,0,3.2920108241692074
29,Gen16_Ind1257,1000010100111101110000101011000100,16,29,6,22,6,6,4096,4,3.2657014293896776
30,Gen16_Ind1269,0001011100011001110001010100000100,-39,27,25,23,6,3,4096,4,3.262922011351031
31,Gen16_Ind1272,0100000100010111010001111000100100,-18,27,20,23,9,3,65536,4,3.262922011351031
32,Gen16_Ind1276,0111001100101011011100100101000000,7,28,28,16,10,4,4096,0,3.2601686935001273
33,Gen16_Ind1263,0011010100001010010010001010010101,-24,26,26,24,3,5,16384,5,3.258109101297801
34,Gen16_Ind1297,1001001101111001111000101110010100,16,25,25,30,1,5,16384,4,3.226222618570846
35,Gen16_Ind1224,1000001100011011010000111010100101,15,27,28,22,4,5,65536,5,3.201330207666639
36,Gen16_Ind1277,1000000101101001011000101110001100,14,11,24,30,6,5,8192,4,3.1766996463926933
37,Gen16_Ind1268,1000000100001011010101110011000110,14,26,28,27,3,6,4096,3,3.141055242595275
38,Gen16_Ind1234,0011011100000111111000101010111110,-23,26,21,30,7,5,16384,2,3.13220425914191
39,Gen16_Ind1232,0001000100001000110110100000000110,-42,26,23,28,9,3,4096,1,3.1153959198542376
40,Gen16_Ind1225,0100010100011111011000100011100111,-16,27,12,30,9,6,65536,2,3.0600768858280385
41,Gen16_Ind1261,1000010100101011111000001110111110,16,28,29,30,4,5,4096,4,3.0585321257521656
42,Gen16_Ind1220,1000010100011101111000001101111110,16,27,13,30,4,4,131072,5,3.054103788758651
43,Gen16_Ind1253,0101000100011001110010100011000111,-10,27,25,24,9,6,4096,2,3.0499016260857608
44,Gen16_Ind1265,0001000101110011110101100010000100,-42,29,13,27,9,5,4096,4,3.0223099555161554
45,Gen16_Ind1217,1000000100001011010101110001100101,14,26,28,27,7,4,65536,5,3.0086420799746247
46,Gen16_Ind1292,1000000101110011011000101000000100,14,19,12,30,3,3,4096,4,2.970948667202264
47,Gen16_Ind1256,0100100110111111010000111011101101,-14,17,21,22,2,6,131072,5,2.8353859564787283
48,Gen16_Ind1264,0111001100011011001000100010011101,7,27,28,14,9,5,32768,5,2.816520648395614
49,Gen16_Ind1284,1000010100111011011110011110011101,16,29,28,8,8,5,32768,5,2.816520648395614
50,Gen16_Ind1218,1000000110001001111010110011010101,14,10,25,29,4,6,16384,5,2.72710401921713
51,Gen16_Ind1300,1000010000110111110100011100111110,16,13,21,26,8,3,65536,2,2.6969750384127567
52,Gen16_Ind1229,1000010100010111111010110111111110,16,27,21,17,6,6,4096,1,2.58673224755742
53,Gen16_Ind1242,0110011101110011111100111001101101,1,27,13,23,10,4,131072,5,2.556918522676752
54,Gen16_Ind1238,0001000100011001100110110011000101,-42,27,25,12,5,6,4096,5,2.4766024883054305
55,Gen16_Ind1239,1000000100011111000100100010010000,14,27,18,10,9,5,16384,0,2.351851052574853
56,Gen16_Ind1262,1001011000000011010110100010000101,16,10,12,28,9,5,4096,5,2.128018107499018
57,Gen16_Ind1281,0101011110011001111001010111001100,-7,18,25,26,6,6,8192,4,2.0828669865983245
58,Gen16_Ind1288,0111000100011011100001110100011101,6,27,29,7,1,3,32768,5,2.036967904421273
59,Gen16_Ind1250,0001000100001001111000110011000000,-42,26,25,30,10,6,4096,0,1.0001239297932416
60,Gen16_Ind1227,1000010100100111111010001110111110,16,28,21,19,4,5,65536,1,0.9999770606392013
61,Gen16_Ind1293,1100000100101011010101101100100001,19,28,28,27,6,3,65536,1,0.9999770606392013
