Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,2,5,16384,0,3.8627864448301024
2,Gen15_Ind1194,1000010101011101110110110011010000,16,10,12,28,1,6,16384,0,3.7427154625479244
3,Gen15_Ind1191,1000000100101011011000101110000000,14,28,28,30,1,5,4096,0,3.71211254394504
4,Gen13_Ind1033,1000000100011011010100110010010000,14,27,28,26,9,5,16384,0,3.71087821080505
5,Gen12_Ind885,1000000100011011010100110010010000,14,27,28,26,8,5,16384,0,3.7036251845335295
6,Gen15_Ind1129,1000010100010111111000110111111110,16,27,21,30,9,6,8192,0,3.644814703921229
7,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,1,3.6369344153641925
8,Gen14_Ind1106,1000010100100111111000001110111110,16,28,21,30,4,5,32768,3,3.621013476687269
9,Gen12_Ind927,0100000100011101111000100011000110,-18,27,21,30,9,6,4096,1,3.495964644506228
10,Gen15_Ind1160,0001000100011001111000100011000101,-42,27,25,30,9,6,4096,5,3.495964644506228
11,Gen15_Ind1179,1000010100111111111000011111011110,16,29,27,30,8,6,32768,5,3.495827847160854
12,Gen15_Ind1183,0010100100101101111000100011100101,-30,28,26,30,9,6,65536,5,3.495827847160854
13,Gen12_Ind884,0001000100011001110110100011000101,-42,27,25,28,9,6,4096,5,3.495293088191216
14,Gen15_Ind1136,0111001100001011011110100011001101,7,26,28,19,9,6,8192,5,3.472534763881847
15,Gen14_Ind1054,1001001100011011110001110111010101,22,27,29,23,5,6,16384,5,3.466492445487659
16,Gen15_Ind1182,0101000100011001110110100011000111,-10,27,25,28,9,6,4096,5,3.4451573598288543
17,Gen15_Ind1197,1000010110011101110000100011001101,16,18,8,22,9,6,8192,5,3.4427514259596244
18,Gen15_Ind1166,0100000100011111010000111011100101,-18,27,29,22,7,6,65536,5,3.4269359773466377
19,Gen15_Ind1154,0111001100011011011000100010011101,7,27,28,30,9,5,32768,5,3.422613935831948
