Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
24,Gen1_Ind11,0101111100111010001000011001011010,-3,29,26,14,7,4,32768,2,2.6831168499634592
25,Gen1_Ind63,1000101101001011100001000110010010,19,30,29,7,2,5,16384,2,2.662904907809022
26,Gen1_Ind37,0000101000110101001100011101001011,-45,13,16,18,8,4,8192,3,2.5799008888140453
27,Gen1_Ind4,0111010001001011101110000000001011,8,14,29,20,1,3,8192,3,2.5715918962660087
28,Gen1_Ind50,0100011001100111101000010000011010,-15,16,21,14,5,3,32768,2,2.557222555030778
29,Gen1_Ind57,1000000100111000100010010000101010,14,29,23,8,5,3,131072,2,2.503597221348519
30,Gen1_Ind5,0100110011011000100101100100101101,-12,23,23,11,10,3,131072,5,2.4441115820227632
31,Gen1_Ind46,0100011001100010000110011100100010,-15,16,10,12,8,3,65536,2,2.414869645663916
32,Gen1_Ind16,0110100001001001100001000010000010,2,14,25,7,1,5,4096,2,2.409456151915151
33,Gen1_Ind7,0110110001010111100101011110101011,4,15,21,11,8,5,131072,3,2.3887435412005122
34,Gen1_Ind52,0001111100110011000011000100001100,-35,29,12,9,2,3,8192,4,2.217859586469543
35,Gen1_Ind19,0111001000000111000110011001001100,7,10,20,12,7,4,8192,4,2.141058010002478
36,Gen1_Ind41,0011011000000100110000000100011100,-23,10,15,22,2,3,32768,4,2.1355145535480586
37,Gen1_Ind20,0111000010011010000011100111010011,6,19,26,9,10,6,16384,3,2.134193386685176
38,Gen1_Ind22,0001010000010100110001010110000010,-40,11,15,23,6,5,4096,2,2.094603202878167
39,Gen1_Ind32,0100110000001010110100011011011101,-12,10,27,26,7,6,32768,5,2.0839746431335855
40,Gen1_Ind13,0110101001100000000010000100000000,3,16,6,8,2,3,4096,0,2.06600999641728
41,Gen1_Ind34,0000011010110010100001000100101101,-47,21,11,7,2,3,131072,5,2.0377354634835045
42,Gen1_Ind18,0111100101000000100001011011100010,10,30,7,7,7,6,65536,2,2.0370467001384203
43,Gen1_Ind45,0101000100010000101100001001000001,-10,27,7,18,3,4,4096,1,1.17417332801482
44,Gen1_Ind56,0101010101000010010011001111000001,-8,30,10,25,4,6,4096,1,1.0003101588402548
45,Gen1_Ind23,0001001011000010001011100010000000,-41,22,10,17,9,5,4096,0,1.000050203453171
46,Gen1_Ind2,0101111010010111101010011101101001,-3,19,21,16,8,4,131072,1,0.9999770606392013
47,Gen1_Ind3,0101101001110001001110000011100001,-5,17,8,20,1,6,65536,1,0.9999770606392013
48,Gen1_Ind21,0011111011010111000111011010011001,-19,23,20,13,7,5,32768,1,0.9999770606392013
49,Gen1_Ind24,0100100001110110110001100001100001,-14,17,19,23,9,4,65536,1,0.9999770606392013
50,Gen1_Ind26,0101001100000111100001000001100001,-9,26,21,7,1,4,65536,1,0.9999770606392013
51,Gen1_Ind27,0101010011001001110001001110010001,-8,22,25,23,4,5,16384,1,0.9999770606392013
52,Gen1_Ind30,0000111010010010100001001111100001,-43,19,11,7,4,6,65536,1,0.9999770606392013
53,Gen1_Ind33,0010101011000001110111000111001001,-29,22,9,29,2,6,8192,1,0.9999770606392013
54,Gen1_Ind44,0011011010100110010001010011000001,-23,20,18,23,5,6,4096,1,0.9999770606392013
55,Gen1_Ind51,0100000011010101011000100011010000,-18,23,16,30,9,6,16384,0,0.9999770606392013
56,Gen1_Ind55,0011101101000011001011000001011000,-21,30,12,17,1,4,32768,0,0.9999770606392013
57,Gen1_Ind64,0001001100001010001000011010010000,-41,26,26,14,7,5,16384,0,0.9999770606392013
58,Gen1_Ind10,0001111001100100010011011011001001,-35,16,14,25,7,6,8192,1,0.9999541808953609
59,Gen1_Ind58,0100111001100001101001100110001001,-11,16,9,15,10,5,8192,1,0.9999541808953609
60,Gen1_Ind62,0011011001100000101101000001011000,-23,16,7,19,1,4,32768,0,0.9999541808953609
61,Gen1_Ind6,0101010000110111010011000011011000,-8,13,20,25,1,6,32768,0,0.9996338768351916
62,Gen1_Ind12,0111011000110100101100011010100001,9,13,15,18,7,5,65536,1,0.9996338768351916
63,Gen1_Ind39,0011111000111001001000001011010000,-19,13,24,14,3,6,16384,0,0.9996338768351916
64,Gen1_Ind60,0011001000100101010011100100010000,-25,12,16,25,10,3,16384,0,0.9992680606540839
