Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,4,5,16384,0,3.8627864448301024
2,Gen13_Ind1033,1000000100011011010100110010010000,14,27,28,26,6,5,16384,0,3.71087821080505
3,Gen12_Ind885,1000000100011011010100110010010000,14,27,28,26,7,5,16384,0,3.7036251845335295
4,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,2,3.6369344153641925
5,Gen12_Ind927,0100000100011101111000100011000110,-18,27,20,30,9,6,4096,3,3.495964644506228
6,Gen12_Ind884,0001000100011001110110100011000101,-42,27,25,28,9,6,4096,5,3.495293088191216
7,Gen7_Ind480,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
8,Gen13_Ind985,0101000100010011110101100011100101,-10,27,13,27,9,6,65536,5,3.4943913264814412
9,Gen13_Ind1032,0110001100010000110101101011101101,-1,27,7,27,9,6,131072,5,3.4943913264814412
10,Gen13_Ind996,0111001100001011011000100011011101,7,26,28,30,9,6,32768,5,3.475714532683075
11,Gen13_Ind962,0011011100001010010010100011010101,-23,26,26,24,9,6,16384,5,3.461599361468462
12,Gen13_Ind967,0101011100100011111111110011000101,-7,28,13,17,7,6,4096,5,3.4445235560717054
13,Gen13_Ind978,0000011100111001110100101011000100,-47,29,25,26,1,6,4096,4,3.442359786198995
14,Gen12_Ind942,0001011100001001110100101011010100,-39,26,25,26,7,6,16384,4,3.4232332193774058
15,Gen13_Ind980,1001011100011001010110101010100101,-19,27,24,28,1,5,65536,5,3.4222527016395525
16,Gen13_Ind1012,0001000100011001110101110010100101,-42,27,25,27,7,5,65536,5,3.4219281208956622
17,Gen13_Ind1015,0001000100011001110010100110000101,-42,27,25,24,10,5,4096,5,3.4175210980033626
18,Gen13_Ind989,0001001100011001110001110111010101,-41,27,25,23,2,6,16384,5,3.41316187777022
19,Gen13_Ind1035,0100101100110000111001101011000101,-13,29,7,11,6,6,4096,5,3.4131212422760946
20,Gen13_Ind981,1001000100011101010001100010100101,22,27,26,23,9,5,65536,5,3.41170506319623
21,Gen13_Ind1016,1001000100010100111111010110000101,22,27,15,24,6,5,4096,5,3.41170506319623
22,Gen13_Ind974,1001001100111011011101111111011101,-23,29,28,29,4,6,32768,5,3.39720570086387
23,Gen13_Ind979,0001000100111001110000110011000100,-42,29,25,22,6,6,4096,4,3.396930008345401
24,Gen13_Ind1041,1011000100011001110000110011100100,-41,27,25,22,10,6,65536,4,3.396930008345401
25,Gen13_Ind977,0101000100001001110000111111010100,-10,26,25,22,7,6,16384,4,3.3799127241715747
26,Gen13_Ind1007,1000011101011101110000100011001101,17,13,24,22,9,6,8192,5,3.3690458185897025
27,Gen13_Ind971,1101000101111010010100101010100100,-25,15,26,26,2,5,65536,4,3.367253817041338
28,Gen13_Ind998,0100000100011010010100100011000110,-18,27,26,26,9,6,4096,0,3.3336690161863003
29,Gen13_Ind988,0000101100001001110100001011110100,-45,26,25,26,3,6,16384,4,3.3168120585129204
30,Gen12_Ind906,0110100100010001101111100001000101,2,27,9,21,9,4,4096,5,3.3078801814142547
31,Gen13_Ind1002,1000011100000101111000100000000101,17,26,17,30,9,3,4096,5,3.302843879740682
32,Gen13_Ind991,0000110100001010011111101000010101,-44,26,26,12,3,3,16384,5,3.30260231228289
33,Gen13_Ind993,0100100110100011011011100110000100,-14,18,12,26,10,5,4096,4,3.299852228450881
34,Gen13_Ind1037,0101000101111001110000001010010101,-10,27,25,22,3,5,16384,5,3.2730452444013216
35,Gen13_Ind1024,0110100110010001101111100001000101,2,14,9,21,9,4,4096,5,3.2678524289250923
36,Gen13_Ind1020,0001001100011001010101010000001101,-41,27,24,27,5,3,8192,5,3.264872677228612
37,Gen13_Ind984,0001000100011001110101000011100101,-42,27,25,27,1,6,65536,5,3.2547870342275593
38,Gen13_Ind1023,1111000100111000010101000011110101,-7,29,22,27,1,6,16384,5,3.2547469110851868
39,Gen13_Ind1022,0110001100001011011000100001010100,-1,26,28,30,9,4,16384,4,3.247290396983818
40,Gen13_Ind972,1011000100111100010001100010100110,-49,29,30,23,9,5,65536,0,3.237889475503674
41,Gen13_Ind1019,1010011100001101111000101010110111,-12,26,28,30,2,5,4096,5,3.2314070657739693
