Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen47_Ind5056,10111010011101,11,20,23,text,3.766175418610132
72,Gen47_Ind5036,10111111000000,11,13,16,generic,3.5685079319990374
73,Gen47_Ind5083,10011110100000,9,24,24,generic,3.5634664115833865
74,Gen47_Ind5107,10011110011001,9,24,22,text,3.5634607959783473
75,Gen47_Ind5097,10011110001001,9,24,18,text,3.5634439492694243
76,Gen47_Ind5121,10011101001001,9,23,18,text,3.5634439492694243
77,Gen47_Ind5078,10011100110001,9,22,20,text,3.5621865114872273
78,Gen47_Ind5065,10011100001001,9,22,18,text,3.562150036586413
79,Gen47_Ind5031,10011101001010,9,23,18,font,3.5340937862396418
80,Gen47_Ind5131,10011110001010,9,24,18,font,3.5340937862396418
81,Gen47_Ind5030,10011100101110,9,22,24,font,3.532975647634798
82,Gen47_Ind5108,10011100101010,9,22,19,font,3.532975647634798
83,Gen47_Ind5115,10101000001011,10,18,18,text,3.4799184055377124
84,Gen47_Ind5057,10101000111101,10,18,23,text,3.4763179660308205
85,Gen47_Ind5130,10011010101000,9,20,16,generic,3.4733997574569693
86,Gen47_Ind5113,01111111001101,7,11,19,text,3.442646848366558
87,Gen47_Ind5051,10011001111010,9,19,21,font,3.3845513116507275
88,Gen47_Ind5067,10110110001001,11,16,18,text,3.3753514362332155
89,Gen47_Ind5110,10111111001001,11,21,18,text,3.3753514362332155
90,Gen47_Ind5064,10111111011011,11,13,22,generic,3.2959980817962315
91,Gen47_Ind5055,10100110011101,10,16,23,text,3.293789606543742
92,Gen47_Ind5123,10111111001101,11,20,19,text,3.116144644393931
93,Gen47_Ind5029,10111111011000,11,22,22,generic,3.0303666865005976
94,Gen47_Ind5102,10010101001001,9,15,18,text,2.876868614903118
95,Gen47_Ind5046,00111110001000,3,24,18,generic,2.8141384713222015
96,Gen47_Ind5104,00111110001000,3,24,18,generic,2.8141384713222015
97,Gen47_Ind5122,11111110001000,1,24,18,generic,2.8141384713222015
98,Gen47_Ind5094,11111011001000,6,21,18,generic,2.781892611752548
99,Gen47_Ind5082,11111110001001,7,24,18,text,2.7075036698763615
100,Gen47_Ind5081,11111100111100,7,22,17,generic,2.704323933218523
