Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen50_Ind5371,10111111001001,11,18,18,text,3.6735339557567124
72,Gen50_Ind5404,10111001001000,11,19,18,generic,3.6735339557567124
73,Gen50_Ind5427,10111001101101,11,19,18,text,3.6735339557567124
74,Gen50_Ind5363,10011110100011,9,24,24,generic,3.5634664115833865
75,Gen50_Ind5436,10011110001101,9,24,19,text,3.5634607959783473
76,Gen50_Ind5360,10011101001001,9,23,18,text,3.5634439492694243
77,Gen49_Ind5259,10011110001001,9,24,18,text,3.5634439492694243
78,Gen50_Ind5357,10011110110001,9,24,21,text,3.563345679975354
79,Gen50_Ind5396,10011100001000,9,22,18,generic,3.562150036586413
80,Gen50_Ind5446,10001110001000,8,24,18,generic,3.5132778355232595
81,Gen48_Ind5137,10110111001000,11,17,18,generic,3.4734851248651117
82,Gen48_Ind5137,10110111001000,11,17,18,generic,3.4734851248651117
83,Gen50_Ind5401,10111111001000,11,15,18,generic,3.4734851248651117
84,Gen50_Ind5434,10110111101001,11,17,19,text,3.4725756442604347
85,Gen50_Ind5399,10110110100000,11,16,24,generic,3.3760241924406835
86,Gen50_Ind5413,10110110001000,11,16,18,generic,3.3753514362332155
87,Gen50_Ind5417,10110110101000,11,16,21,generic,3.3690852839533028
88,Gen50_Ind5365,10110100001001,11,14,18,text,3.224521793442146
89,Gen50_Ind5438,10111111111001,11,10,22,text,3.055605665967373
90,Gen50_Ind5370,00111110001000,3,24,18,generic,2.8141384713222015
91,Gen50_Ind5375,00111110001001,3,24,18,text,2.8141384713222015
92,Gen50_Ind5450,00111110001001,3,24,18,text,2.8141384713222015
93,Gen50_Ind5380,00101110101001,2,24,21,text,2.7822212023638295
94,Gen50_Ind5428,00101101101001,2,23,22,text,2.7822212023638295
95,Gen50_Ind5385,11111010001000,9,20,18,generic,2.78115527688284
96,Gen50_Ind5381,11011101101000,7,23,16,generic,2.7075036698763615
97,Gen50_Ind5403,11111110101001,2,24,23,text,2.7075036698763615
98,Gen50_Ind5384,00110101001000,3,15,18,generic,2.6972144557733873
99,Gen50_Ind5439,11101110101000,0,24,16,generic,2.4473633655409777
100,Gen50_Ind5442,00001111001010,0,16,18,font,2.128146813823064
