Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen36_Ind3929,10101101001000,10,23,18,generic,3.8047258575260043
72,Gen36_Ind3943,10101101001000,10,23,18,generic,3.8047258575260043
73,Gen36_Ind3930,10101010001001,10,20,18,text,3.667563859068077
74,Gen36_Ind3869,10111001000000,11,19,16,generic,3.666924507082909
75,Gen36_Ind3875,10111000011011,11,18,22,text,3.5753577140453805
76,Gen36_Ind3947,10011110001100,9,24,19,generic,3.5634607959783473
77,Gen36_Ind3907,10011111001000,9,12,18,generic,3.5634439492694243
78,Gen36_Ind3953,10011110000000,9,24,16,generic,3.563151964955406
79,Gen36_Ind3873,10011100001000,9,22,18,generic,3.562150036586413
80,Gen36_Ind3882,10011100001000,9,22,18,generic,3.562150036586413
81,Gen35_Ind3789,10011100001000,9,22,18,generic,3.562150036586413
82,Gen36_Ind3861,10110111001011,11,17,18,font,3.4735518210725203
83,Gen36_Ind3946,10110110101010,11,16,22,font,3.3772822350650777
84,Gen36_Ind3854,10110110001001,11,16,18,text,3.3753514362332155
85,Gen36_Ind3890,10110110110011,11,16,20,font,3.3753514362332155
86,Gen36_Ind3931,10110110001000,11,16,18,generic,3.3753514362332155
87,Gen36_Ind3939,10110110001001,11,16,18,text,3.3753514362332155
88,Gen36_Ind3893,10110101011000,11,15,22,generic,3.2959980817962315
89,Gen36_Ind3921,10100110001000,10,16,18,generic,3.2872320784778917
90,Gen36_Ind3917,11111101001110,8,23,19,font,3.2458664947976366
91,Gen36_Ind3894,10110100001010,11,14,18,font,3.224581570417524
92,Gen36_Ind3856,10111111001000,11,18,18,generic,3.0611672316322993
93,Gen36_Ind3910,10111111001001,11,15,18,text,3.0611672316322993
94,Gen36_Ind3895,10010110011000,9,16,22,generic,3.0093651413654583
95,Gen36_Ind3926,00111001001000,3,19,18,generic,2.8144589605066717
96,Gen35_Ind3802,00111110001000,3,24,18,generic,2.8141384713222015
97,Gen36_Ind3923,00111110001100,3,24,19,generic,2.8141384713222015
98,Gen36_Ind3942,00111101001010,3,23,18,font,2.8141384713222015
99,Gen36_Ind3949,11111101001001,3,23,18,text,2.8141384713222015
100,Gen36_Ind3853,11001100000001,2,22,16,text,2.4461852179392523
