Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,1,5,65536,0,3.7794427359536162
2,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,1,5,65536,0,3.7789172456816735
3,Gen9_Ind732,1000110011011010001111110000100000,20,23,26,21,5,3,65536,0,3.777908382609316
4,Gen10_Ind739,1000110011001100000111100110000000,20,22,30,13,10,5,4096,0,3.7155688969839424
5,Gen7_Ind520,1000110011001100010111100000000000,20,22,30,29,9,3,4096,0,3.7135119758763615
6,Gen5_Ind385,1000010011011100101111110010100000,16,23,29,21,1,5,65536,0,3.710487304523123
7,Gen9_Ind676,1000110011001000010011100001000000,20,22,22,25,9,4,4096,0,3.669622070724797
8,Gen10_Ind792,1000010011001011010001011010000000,16,22,28,23,7,5,4096,0,3.666787512106198
9,Gen10_Ind827,1000010011001100010000101101000000,16,22,30,22,5,4,4096,0,3.666473556052614
10,Gen10_Ind782,1000000011001000011100101100000000,14,22,22,9,4,3,4096,0,3.3865636197928444
11,Gen10_Ind779,1000110011001100110111100001000000,20,22,14,29,9,4,4096,0,3.3815177980123
12,Gen10_Ind819,0101001110011010010001011010011100,-9,28,26,23,7,5,32768,4,3.3024612416250747
13,Gen10_Ind805,1000110011011100110001011010000100,20,23,17,23,7,5,4096,4,3.2984038668337416
14,Gen10_Ind786,1000010011100100110100011011000000,16,24,15,26,7,6,4096,0,3.2697320995885732
15,Gen10_Ind822,1100110011111001010101110001101111,5,25,24,27,3,4,131072,3,3.2591070801401476
16,Gen10_Ind821,1001010101101110010011011101100101,-44,25,10,25,8,4,65536,5,3.2588489511218746
17,Gen10_Ind767,1000000010001000010001110010100000,14,18,22,23,6,5,65536,0,3.246471672039539
18,Gen10_Ind803,1000010010011000010100110010100100,16,19,22,26,5,5,65536,4,3.2228924545777504
19,Gen10_Ind762,0110100100001010010011111100110100,2,26,26,25,4,3,131072,4,3.2056964608568315
20,Gen10_Ind812,1100111011101101010101011010101011,-18,24,25,27,7,5,131072,3,3.197358022246969
21,Gen10_Ind759,1101001010010101010111011011010011,11,19,16,29,7,6,16384,3,3.1821115437261374
22,Gen10_Ind815,1100001010011001010111010011010011,-12,19,24,29,5,6,16384,3,3.1677703588947566
23,Gen10_Ind809,1000100011101001001111010110101011,18,24,24,21,6,5,131072,3,3.1622610447366335
24,Gen10_Ind775,0110000010001100110001011111000110,-2,18,13,23,8,6,4096,2,3.135218972349839
25,Gen10_Ind828,1000010010011000110110000011010100,16,19,23,28,1,6,16384,4,3.0977804950141943
26,Gen10_Ind831,0100111011011000010100000110010100,-11,23,22,26,2,5,16384,4,3.0924015758570187
27,Gen10_Ind755,1110110011010010001111110010110100,13,23,10,21,1,5,65536,4,3.0874573530443987
28,Gen10_Ind820,0110100011000101010110011000010011,2,22,16,28,7,3,16384,3,3.081911436492836
29,Gen10_Ind794,1001101011001110010101101101110111,-35,22,22,27,1,4,16384,4,3.080946359677612
30,Gen10_Ind747,0010100011011101010001110100000011,-30,23,21,23,4,3,4096,3,3.077139554844165
31,Gen10_Ind750,1111100010011010010111110000110011,-41,19,26,29,1,3,65536,3,3.0609507975130303
32,Gen10_Ind801,1000100010011100010100110001001011,18,19,30,26,2,4,8192,3,3.060752419847862
33,Gen10_Ind787,0110100111001100010100101100001011,2,25,30,26,5,3,8192,3,3.0326942320025267
34,Gen10_Ind758,1110000101111001111111010000010101,0,23,25,8,5,3,16384,5,3.0250350348512676
35,Gen10_Ind744,1000010011001100010000101101101011,16,22,30,22,7,4,131072,3,3.017620826085963
36,Gen10_Ind797,1010010011001100010100110010100100,-21,22,30,26,2,5,65536,4,3.004821112386657
37,Gen10_Ind813,1101101010011011010001110000011111,-36,19,28,23,6,3,32768,4,2.99919105899806
38,Gen10_Ind770,0000101011001100010111001110010010,-45,22,30,29,4,5,16384,2,2.9902879313849366
39,Gen10_Ind804,1010100010001101110001110011101011,-34,18,27,23,6,6,131072,3,2.986590072111303
40,Gen10_Ind771,1000010011000000010001101110001000,16,22,6,23,6,5,8192,0,2.985623812685269
41,Gen10_Ind816,0110100011000000110001011101000010,2,22,7,23,8,4,4096,2,2.96960405305657
42,Gen10_Ind790,1000010001101101110100111110010100,16,16,26,26,2,5,16384,4,2.9382242470670135
43,Gen10_Ind748,1000110001101000010111010100001011,20,16,22,29,6,3,8192,3,2.9059126876543515
44,Gen10_Ind825,0000100111100001010101010011010010,-46,17,8,27,5,6,16384,2,2.8937966598347717
45,Gen10_Ind791,1000110010011101010100010001101010,20,19,28,26,5,4,131072,2,2.8827351229176927
46,Gen10_Ind766,1000010010011000010110000001010100,16,19,22,28,1,4,16384,4,2.8075989435735016
47,Gen10_Ind807,1000101010011100101111110000100000,19,19,17,21,4,3,65536,0,2.786541870193966
48,Gen10_Ind829,1000100011001101110100110001101011,18,22,16,26,1,4,131072,3,2.7844994174748643
49,Gen10_Ind740,1000110011011110010111100000100000,20,23,28,29,9,3,65536,0,2.77889740037616
50,Gen10_Ind751,1100100101101101010001100100100000,-48,20,14,23,10,3,65536,0,2.7637602682776703
51,Gen10_Ind763,0000101001000101010101011011010111,-45,14,16,27,7,6,16384,2,2.7204063016403257
52,Gen10_Ind774,0011100001001000111100101001010011,-22,14,23,8,10,4,16384,3,2.7051112334338137
53,Gen10_Ind835,1101001000010010010011011010011011,1,11,10,25,7,5,32768,3,2.248989076766415
54,Gen10_Ind808,1101001010011010011001011010011011,-32,19,26,28,7,5,32768,3,2.0025704452269286
55,Gen10_Ind834,0001101101101010000001001111101011,-37,13,26,7,4,6,131072,3,1.9730361019455476
56,Gen10_Ind778,1010010011001101010110101100000000,-7,22,21,28,7,3,4096,0,1.019126603186379
57,Gen10_Ind743,0100111011001010100001010001000000,-11,22,27,7,5,4,4096,0,0.9999770284540882
58,Gen10_Ind783,0000010011001100010111101110010000,-48,22,30,29,2,5,16384,0,0.9999770284540882
59,Gen10_Ind799,1000110010011101111011110010100001,20,19,20,24,1,5,65536,1,0.9999770284540882
60,Gen10_Ind826,0100011011001000001111001110101110,-15,22,22,21,4,5,131072,1,0.9999770284540882
61,Gen10_Ind798,1100010101101010111110010101000111,-14,27,27,28,6,4,4096,0,0.9999083769317292
62,Gen10_Ind754,0001101000001100010011111111100000,-37,10,30,25,7,6,65536,0,0.9970788056938202
