Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,8,5,65536,0,3.7794427359536162
2,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,4,5,65536,0,3.7789172456816735
3,Gen9_Ind732,1000110011011010001111110000100000,20,23,26,21,5,3,65536,0,3.777908382609316
4,Gen7_Ind520,1000110011001100010111100000000000,20,22,30,29,9,3,4096,0,3.7135119758763615
5,Gen5_Ind385,1000010011011100101111110010100000,16,23,25,21,7,5,65536,0,3.710487304523123
6,Gen9_Ind676,1000110011001000010011100001000000,20,22,22,25,9,4,4096,0,3.669622070724797
7,Gen9_Ind684,1000010011001100010111101110000000,16,22,30,29,3,5,4096,0,3.6667121833278573
8,Gen9_Ind697,1000010011001100010100101101000000,16,22,30,26,6,4,4096,0,3.6664802054809473
9,Gen6_Ind443,1000010011001100010100101100000000,16,22,30,26,7,3,4096,0,3.6652485547778664
10,Gen6_Ind479,1000010011001100010101010100000000,16,22,30,27,6,3,4096,0,3.6652485547778664
11,Gen9_Ind665,1000111111111100001110110010110000,21,15,30,20,3,5,65536,0,3.647049462911108
12,Gen9_Ind667,1000110010001100001111110010100000,20,18,30,21,3,5,65536,0,3.4201252249987246
13,Gen9_Ind696,1000010011101101010100110110010100,16,24,24,26,6,5,16384,4,3.3090769797689776
14,Gen9_Ind658,0110100011101100010100011011101011,2,24,30,26,7,6,131072,3,3.2821749958913355
15,Gen9_Ind735,1111010011100101101111011010101100,-36,24,17,21,7,5,131072,4,3.2744111448713484
16,Gen9_Ind672,1010010101101010110100110010101100,18,28,27,26,4,5,131072,4,3.269898585772173
17,Gen9_Ind705,1000010101101110010011011101100101,16,12,24,25,8,4,65536,5,3.2590143308391224
18,Gen9_Ind710,1000010011101100010100111101101101,16,24,30,26,2,4,131072,5,3.2576706646460165
19,Gen9_Ind671,0110100011000101010111011000010101,2,22,16,29,7,3,16384,5,3.254477281874477
20,Gen9_Ind706,1000010011001100010100010101000101,16,22,30,26,6,4,4096,5,3.2541265077834427
21,Gen9_Ind689,0100111011001000010100001110010100,-11,22,22,26,4,5,16384,4,3.212757294509879
22,Gen9_Ind724,1000111011011100011111011010100011,21,23,30,12,7,5,65536,3,3.197041425102875
23,Gen9_Ind727,1000010010001000010001110010100100,16,18,22,23,3,5,65536,4,3.1776607890665467
24,Gen8_Ind653,1000111010011010010001011000010100,21,19,26,23,7,3,16384,4,3.1689158294131956
25,Gen9_Ind718,1000101010011100110001011000000100,19,19,21,23,7,3,4096,4,3.1689158294131956
