Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
2,Gen15_Ind1516,1000110100011011010011111010001000,20,27,28,25,1,5,8192,0,4.04554234510891
3,Gen20_Ind2150,1000100100011110010011011001100000,18,27,19,25,7,4,65536,0,4.044906585024124
4,Gen14_Ind1487,1000110100011011010001011001101000,20,27,28,23,7,4,131072,0,4.044905807763918
5,Gen19_Ind1960,1000100100011100010101010011100000,18,27,30,27,5,6,65536,0,4.044417414313715
6,Gen16_Ind1626,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
7,Gen17_Ind1808,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
8,Gen20_Ind2105,1000110100011011000001011010000000,20,27,28,7,7,5,4096,0,4.041064381670922
9,Gen18_Ind1871,1000100100011011011101010011100000,18,27,28,11,5,6,65536,0,4.0349951012347365
10,Gen19_Ind2022,1000100100011100001111010001001000,18,27,30,21,5,4,8192,0,4.030605850537231
11,Gen20_Ind2088,1001000101011100000101010011100000,22,21,30,11,5,6,65536,0,3.9696493444211383
12,Gen20_Ind2081,1000100100011010000011011011101000,18,27,26,9,7,6,131072,0,3.9486501186924183
13,Gen20_Ind2122,1000100100001010011101011011011000,18,26,26,18,7,6,32768,0,3.93549775836374
14,Gen20_Ind2054,1000010100111010111011011001001000,16,29,27,13,7,4,8192,0,3.8354758413639694
15,Gen20_Ind2137,1000111100011001000000011010001000,21,27,24,6,7,5,8192,0,3.8109600219228654
16,Gen20_Ind2074,1100001100011000100001011011000000,3,27,23,7,7,6,4096,0,3.7383819230506448
17,Gen20_Ind2127,1000100100011000001101010011001000,18,27,22,19,5,6,8192,0,3.6735529005127225
18,Gen20_Ind2049,1000110100011000010011011001100000,20,27,22,25,7,4,65536,0,3.664747262097431
19,Gen18_Ind1857,1000111100011011010011011011011100,21,27,28,25,7,6,32768,4,3.389913983515363
20,Gen20_Ind2103,1000111100011011010011011011011100,21,27,28,25,7,6,32768,4,3.389913983515363
21,Gen20_Ind2106,1000111100011011010111001001011000,21,27,28,29,3,4,32768,0,3.3786725775199598
22,Gen20_Ind2086,1000111010001100011101010111110000,21,18,30,21,6,6,16384,0,3.371567253044889
23,Gen20_Ind2078,1111011100011001110011011110101101,18,27,25,25,8,5,131072,5,3.356461120713691
24,Gen20_Ind2097,1000011100011011010011001001011000,17,27,28,25,3,4,32768,0,3.341247510728696
25,Gen20_Ind2098,1111001110101001110111111101001101,13,26,25,29,2,4,8192,5,3.2550833640792773
26,Gen20_Ind2095,1000100010001010001001001000100000,18,18,26,15,3,3,65536,0,3.2486093775070684
27,Gen20_Ind2139,1000100100001010011011011101100101,18,26,26,21,8,4,65536,5,3.23570240063171
28,Gen20_Ind2068,1000010100011011010001011001001100,16,27,28,23,7,4,8192,4,3.1851979191792616
29,Gen20_Ind2142,0111011100011011011101101111100000,9,27,28,27,4,6,65536,0,3.181245558910071
30,Gen20_Ind2084,0010100100001110110110110011101011,-30,26,22,28,8,6,131072,3,3.1517920437904587
31,Gen20_Ind2053,0000100100001010010001001010011100,-46,26,26,23,3,5,32768,4,3.1378975812697885
32,Gen20_Ind2102,1111111101011110011001100001001100,-38,20,30,6,9,4,8192,4,3.1374945872825752
33,Gen20_Ind2128,1010101100111011010011111010101000,-30,29,28,25,8,5,131072,0,3.022406060932416
34,Gen20_Ind2133,1100111100000001101010011110001101,5,26,9,16,8,5,8192,5,3.0164692570196032
35,Gen20_Ind2101,1000000100001001001010011100000101,14,26,24,16,8,3,4096,5,2.9981533310589876
36,Gen20_Ind2083,1010111100100111010011100100010010,-11,28,20,25,10,3,16384,2,2.9924715956696573
37,Gen20_Ind2055,1000111100111001011011001000010100,21,29,24,11,3,3,16384,4,2.985253703221326
38,Gen20_Ind2146,0110000011000110010001110011001010,-2,22,18,23,4,6,8192,2,2.977355319640546
39,Gen20_Ind2063,1001011100010111110011001001011000,-42,27,21,25,3,4,32768,0,2.9761403891574125
40,Gen20_Ind2079,1000110110011010010001001001101100,20,20,26,23,3,4,131072,4,2.9741948273441654
41,Gen20_Ind2118,1010111100000110110010100100010010,10,26,19,24,10,3,16384,2,2.96320423603646
42,Gen20_Ind2094,1000011110011101011101011011111100,17,29,20,26,7,6,131072,4,2.962391604283395
43,Gen20_Ind2145,1000111101011111110101100001111111,21,22,23,27,9,4,16384,2,2.8920801154528197
44,Gen20_Ind2052,1000111101011111001001011011110010,21,21,15,15,7,6,4096,2,2.861584902058443
45,Gen20_Ind2129,0101000100011111001001011000011100,-10,27,22,15,7,3,32768,4,2.858205522922368
46,Gen20_Ind2059,1000110100010011010001011001101000,20,27,12,23,7,4,131072,0,2.853730074955965
47,Gen20_Ind2126,1000100110010011011101010001100000,18,19,12,16,5,4,65536,0,2.8363304228162547
48,Gen20_Ind2066,1000111110011011011001011000100000,21,17,28,24,7,3,65536,0,2.83571293390347
49,Gen20_Ind2087,1000010100010001101011001011001010,16,27,9,17,3,6,8192,2,2.8276454150280093
50,Gen20_Ind2115,1111001010001001110111101101001010,11,18,25,29,7,4,8192,2,2.801071363904444
51,Gen20_Ind2093,0101000010000111110001011001110010,-10,18,21,23,7,4,32768,2,2.8005273858487176
52,Gen20_Ind2092,1001100100011101001000100110000000,-6,27,24,14,10,5,4096,0,2.785945277014065
53,Gen20_Ind2130,1000010100010001101001011001001010,16,27,9,15,7,4,8192,2,2.626859328874775
