Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind687,0111111100011011010011011010110000,13,27,28,25,7,5,65536,0,3.730524574542809
2,Gen9_Ind920,1000011100011001010010011001001000,17,27,24,24,7,4,8192,0,3.726501668349152
3,Gen8_Ind757,1010010100010111110011011001001000,-30,27,21,25,7,4,8192,0,3.591828204371572
4,Gen8_Ind781,1000001100011001111101111110101111,15,27,25,13,10,5,131072,2,3.568447119160491
5,Gen9_Ind898,1000010100010111110001011001001000,16,27,21,23,7,4,8192,0,3.5618396691520813
6,Gen6_Ind515,1000010100010111110101011001001000,16,27,21,27,7,4,8192,0,3.561253493171334
7,Gen1_Ind75,1000010100010111110011011001001000,16,27,21,25,7,4,8192,0,3.561213126291579
8,Gen8_Ind732,1000010100010111000011011001001000,16,27,20,9,7,4,8192,0,3.490624218748561
9,Gen3_Ind242,0111011110011011010101011011100101,9,18,28,27,7,6,65536,5,3.4736510822069597
10,Gen9_Ind939,1000010100000111000011011011100000,16,26,20,9,7,6,65536,0,3.455885315260389
11,Gen8_Ind731,1000001100011100010111011111001101,15,27,30,29,8,6,8192,5,3.451033968834775
12,Gen9_Ind910,1011011100011011010110011011000101,16,27,28,28,7,6,4096,5,3.4502831192095074
13,Gen9_Ind854,1100011100111110110110101010100101,-26,29,17,28,4,5,65536,5,3.37824959566603
14,Gen9_Ind846,0111010011010110010101010011100101,8,23,18,27,5,6,65536,5,3.3612753365060377
15,Gen9_Ind921,1000001100010111011101101110101101,15,27,20,29,9,5,131072,5,3.3601330410147274
16,Gen9_Ind880,0111110100001011010101011010100101,12,26,28,27,7,5,65536,5,3.3481200763733248
17,Gen9_Ind881,0111011110011011010001111011110100,9,11,28,23,4,6,32768,4,3.3381651670835226
18,Gen3_Ind242,0111011110011011010101011011100101,9,20,28,27,7,6,65536,5,3.3274659756862834
19,Gen3_Ind242,0111011110011011010101011011100101,9,10,28,27,7,6,65536,5,3.3274659756862834
20,Gen9_Ind884,0111010110011011010101010010100101,8,30,28,27,5,5,65536,5,3.32631507761001
21,Gen9_Ind839,0111110100101011010011011010110100,12,28,28,25,7,5,8192,4,3.3120189357383545
22,Gen9_Ind893,1000010100010111111011111010001100,16,27,21,15,7,5,8192,4,3.306164411481826
23,Gen9_Ind844,0111111011011011001100001010110000,13,23,28,18,3,5,131072,0,3.2811050324339894
24,Gen8_Ind819,0110111100101001010010011011000000,5,28,24,24,7,6,4096,0,3.2752386127782205
25,Gen9_Ind909,0111010011010110010010011011001011,8,23,18,24,7,6,8192,3,3.2500210695231844
26,Gen9_Ind861,0111010100011111111101011001001101,8,27,24,10,7,4,8192,5,3.242717195248419
27,Gen9_Ind911,0111010110110000010101011100000101,8,20,6,27,8,3,4096,5,3.2354361120979056
28,Gen9_Ind924,0010011110111011010101010011101101,-31,25,28,27,5,6,131072,5,3.23177626676837
29,Gen9_Ind930,0111010010011011011101010110110101,8,19,28,30,6,5,65536,5,3.2286739916683027
30,Gen9_Ind877,1001001010101100010010011010001100,-17,20,30,24,7,5,8192,4,3.22516983942523
31,Gen9_Ind885,0100110010111101010110011011001110,-12,21,9,28,7,6,8192,0,3.2178160967326526
32,Gen9_Ind866,1010001010111001010101010111011011,-36,21,24,27,6,6,32768,3,3.2176904401633557
33,Gen9_Ind888,1111011100010010010111101110000011,-22,27,10,29,5,5,4096,3,3.187558337835808
34,Gen9_Ind873,0100110100011011110110011010001011,-12,27,29,28,7,5,8192,3,3.1872089967665174
35,Gen9_Ind862,0111010111011011010101110010100101,8,20,28,27,5,5,65536,5,3.1833949684077654
36,Gen9_Ind858,0100100100111101010110111110001100,-14,29,14,28,1,5,8192,4,3.1561656188414644
37,Gen9_Ind916,1100011010101000110011100110100011,-15,20,23,25,10,5,65536,3,3.136186797944014
38,Gen9_Ind892,1000110010110111101011011001011101,20,21,21,17,7,4,32768,5,3.0813743830189977
39,Gen9_Ind934,0100100100001011001100011110100011,-14,26,28,18,8,5,65536,3,3.0497423268553026
40,Gen9_Ind889,0110011100001001101010001010000101,1,26,25,16,3,5,4096,5,2.994051345327956
41,Gen9_Ind896,1000001100010111111101111110101111,15,27,21,24,9,5,131072,5,2.9809897717124305
42,Gen9_Ind929,1000010100010101010011001001001010,16,27,16,25,3,4,8192,2,2.976967559291387
43,Gen9_Ind902,1111111110010010010011001011000010,-25,12,10,25,3,6,4096,2,2.971893861625563
44,Gen9_Ind913,0001011110010101011000000110100100,-39,28,16,30,2,5,65536,4,2.9704108277493995
45,Gen9_Ind843,1000000011111000011011111000010111,14,25,22,14,6,3,16384,5,2.9702390408843544
46,Gen9_Ind932,0111111100001011010011011001101010,13,26,28,25,7,4,131072,2,2.9652622852221904
47,Gen9_Ind837,1000010110110000010011001001111100,16,16,6,25,3,4,8192,4,2.9638411386068273
48,Gen9_Ind849,0011011010000000010011001001000100,-23,18,6,25,3,4,4096,4,2.949887150628878
49,Gen9_Ind878,1100001010011010010010000111100111,13,19,26,24,2,6,65536,1,2.946678439292675
50,Gen9_Ind850,1100000100110000011001011110011111,-40,29,6,21,8,5,32768,4,2.8999221082140636
51,Gen9_Ind867,1111111110011011001001011010000100,-8,12,28,15,7,5,4096,4,2.8770997903585145
52,Gen9_Ind904,1000001110101100010010011010100111,15,22,30,24,7,5,65536,4,2.8617344154478226
53,Gen9_Ind868,1000100010111010001100001000010111,18,21,26,18,3,3,16384,1,2.8468132877917496
54,Gen9_Ind874,0110111001011101010111011101001100,5,15,8,29,8,4,8192,4,2.84597959527363
55,Gen9_Ind912,1000101110011011001100011011100100,19,15,28,18,7,6,65536,4,2.826255196703878
56,Gen9_Ind894,0011011100110000010001000001111100,-23,29,6,23,1,4,131072,4,2.781762163816189
57,Gen8_Ind794,1000110010110111111011111010011101,20,21,21,13,6,5,32768,5,2.7707306618024474
58,Gen9_Ind903,1001000001010011110100001000001011,22,15,13,26,3,3,8192,3,2.7081928018465624
59,Gen9_Ind895,1000001100001011110010111100001111,15,26,29,24,1,3,8192,3,2.6490930923515554
60,Gen9_Ind857,0110101010011101100111011001001100,3,19,13,13,7,4,8192,4,2.6288196588133457
