Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind75,1000010100010111110011011001001000,16,27,21,25,7,4,8192,0,3.561213126291579
2,Gen2_Ind99,1000001010101100001101011010100111,15,20,30,19,7,5,65536,1,3.334272531761865
3,Gen2_Ind176,0100001011010000010110010010000101,-17,23,6,28,5,5,4096,5,3.2870919543042763
4,Gen2_Ind113,1100011101000010001111010101101101,3,30,10,21,6,4,131072,5,3.228392713697433
5,Gen2_Ind143,1010001010101010010111001011011101,-48,20,26,29,3,6,32768,5,3.2269674827004824
6,Gen1_Ind38,0010011010110111001111011001100101,-31,21,20,21,7,4,65536,5,3.2073160415072435
7,Gen2_Ind158,1000010100000011010111100010001011,16,26,12,29,9,5,8192,3,3.1800601293673156
8,Gen1_Ind65,0011110011000100001100011111001100,-20,22,14,18,8,6,8192,4,3.1575072283962684
9,Gen2_Ind114,0101110011000100001100011111001100,-4,22,14,18,8,6,8192,4,3.1575072283962684
10,Gen1_Ind33,0100000010110000101111000011000101,-18,21,7,21,1,6,4096,5,3.1404865188090882
11,Gen1_Ind79,0011100010010110110010100000010100,-22,19,19,24,9,3,16384,4,3.1369452183318316
12,Gen2_Ind138,0110010010011011110010010100010100,0,19,29,24,6,3,16384,4,3.1369452183318316
13,Gen1_Ind56,0111010011110010001111011010101011,8,25,10,21,7,5,131072,3,3.1361264064800043
14,Gen2_Ind180,0001101011110010110010001010011100,-37,25,11,24,3,5,32768,4,3.134966287391062
15,Gen1_Ind42,0100110010010010010010100110011011,-12,19,10,24,10,5,32768,3,3.110815549687677
16,Gen2_Ind185,0010111011110010001111010010101011,-27,25,10,21,5,5,131072,3,3.101393053204018
17,Gen1_Ind63,0010111100010110101011011011100100,-27,27,19,17,7,6,65536,4,3.079242630745058
18,Gen2_Ind115,0110110100000110101011011011100100,4,26,19,17,7,6,65536,4,3.0792425503092726
19,Gen2_Ind92,0010111100010110101011011001100100,-27,27,19,17,7,4,65536,4,3.0371716364724866
20,Gen2_Ind106,0000010101001010110001011111001010,-48,30,27,23,8,6,8192,2,3.0137177181893007
21,Gen2_Ind183,0111010011111001001101000010011000,8,25,24,19,1,5,32768,0,3.007405526548265
22,Gen2_Ind105,1000111101000100010001010001011011,21,30,14,23,5,4,32768,3,2.998466330116475
23,Gen2_Ind164,0010111001100010101110010100101101,-27,16,11,20,6,3,131072,5,2.9826417142940596
24,Gen2_Ind134,0011011011001011010101011111100010,-23,22,28,27,8,6,65536,2,2.980365461931423
25,Gen2_Ind122,0000011100011010110001011110000010,-47,27,27,23,8,5,4096,2,2.9771445465405226
26,Gen2_Ind107,0010001011100011110010001000010100,-33,24,13,24,3,3,16384,4,2.975702510505698
27,Gen2_Ind160,0011100011011001010010001010011010,-22,23,24,24,3,5,32768,2,2.9732831600264467
28,Gen1_Ind73,0111100100001011110010011010001010,10,26,29,24,7,5,8192,2,2.9723042538064033
29,Gen2_Ind189,0011011011010000110101011110101010,-23,23,7,27,8,5,131072,2,2.9690317495862306
