Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
2,Gen15_Ind1516,1000110100011011010011111010001000,20,27,28,25,1,5,8192,0,4.04554234510891
3,Gen14_Ind1487,1000110100011011010001011001101000,20,27,28,23,7,4,131072,0,4.044905807763918
4,Gen16_Ind1626,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
5,Gen17_Ind1808,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
6,Gen18_Ind1871,1000100100011011011101010011100000,18,27,28,28,5,6,65536,0,4.0349951012347365
7,Gen18_Ind1849,1000110100011010010011011001100000,20,27,26,25,7,4,65536,0,3.9486665730524138
8,Gen18_Ind1899,1000110100011010010011011001100000,20,27,26,25,7,4,65536,0,3.9486665730524138
9,Gen14_Ind1407,1000100100011010011001011001100000,18,27,26,16,7,4,65536,0,3.9486646154525586
10,Gen14_Ind1407,1000100100011010011001011001100000,18,27,26,23,7,4,65536,0,3.948639669451397
11,Gen13_Ind1311,1000110100011010011001011001100000,20,27,26,10,7,4,65536,0,3.9485801759658443
12,Gen18_Ind1848,1000010100111010111011011001000000,16,29,27,9,7,4,4096,0,3.8355250614626644
13,Gen18_Ind1891,1000000100011101010110011011110000,14,27,22,28,7,6,16384,0,3.702543752559093
14,Gen18_Ind1867,1000110111011011010001111010001000,20,26,28,23,2,5,8192,0,3.692106385455482
15,Gen18_Ind1872,1000110100111011010011111010001000,20,29,28,25,9,5,8192,0,3.5675798761060946
16,Gen18_Ind1895,1000110100011111010011011000101000,20,27,11,25,7,3,131072,0,3.5217461948925624
17,Gen18_Ind1905,1000110100011111110001011010000000,20,27,28,23,7,5,4096,0,3.4733974710106654
18,Gen18_Ind1888,1000100110011101010011001011001000,18,27,18,25,3,6,8192,0,3.4570920106017335
19,Gen18_Ind1886,0111111100010110011101011011001101,13,27,18,25,7,6,8192,5,3.4398926154187945
20,Gen18_Ind1845,1000001100011101010101011011110100,15,27,18,27,7,6,4096,4,3.3985854278006458
21,Gen18_Ind1857,1000111100011011010011011011011100,21,27,28,25,7,6,32768,4,3.389913983515363
22,Gen18_Ind1911,0011001100011011010011011010010101,-25,27,28,25,7,5,16384,5,3.356461120713691
23,Gen18_Ind1837,1001111101000011111001011010101101,18,30,13,10,7,5,131072,5,3.3541727889512156
24,Gen18_Ind1880,1010110010111110010101011111001101,15,21,7,27,8,6,8192,5,3.3274659756862834
25,Gen18_Ind1861,0011100100001111110110100011111011,-22,26,8,28,9,6,16384,3,3.2801145373088687
26,Gen18_Ind1877,1001110100011011011011111010001100,-30,27,28,28,8,5,8192,4,3.256837023861797
27,Gen18_Ind1938,1000110101101001010101011101001101,20,23,24,27,8,4,8192,5,3.2502718045829138
28,Gen18_Ind1884,0111001100000110010101100001001101,7,26,18,27,9,4,8192,5,3.2354361120979056
29,Gen18_Ind1830,0111001110001001110011111101001101,7,29,25,25,7,4,8192,5,3.2281601592094673
30,Gen18_Ind1870,0111011100011100001111101101001000,9,27,30,21,2,4,8192,0,3.224512830583692
31,Gen18_Ind1935,1000001110010101110011011010000110,15,14,17,25,7,5,4096,1,3.1924487277220925
32,Gen18_Ind1908,1010111100010111110111100101010100,-20,27,21,29,10,4,16384,4,3.1890847048090127
33,Gen18_Ind1881,0111110111010100010000011110111110,12,12,14,22,8,5,16384,4,3.177725635349907
34,Gen18_Ind1833,1000110010111100011001011001111110,20,21,30,27,7,4,16384,5,3.127733715960502
35,Gen18_Ind1892,1000111101010110010011011110011010,21,20,18,25,8,5,32768,2,3.02872272241897
36,Gen18_Ind1835,1000011111011101010111111110001000,17,28,13,29,1,5,8192,0,3.0113902660916083
37,Gen18_Ind1873,1011001101011011010111100010001101,-3,10,28,29,9,5,8192,5,3.0018054852919027
38,Gen18_Ind1931,1111011100001001001010011100001101,10,26,24,16,8,3,8192,5,2.9981533310589876
39,Gen18_Ind1900,1000100100011000010011111010100010,18,27,22,25,4,5,65536,2,2.9824379793149087
40,Gen18_Ind1942,1000110100011010010101011000000010,20,27,26,27,7,3,4096,2,2.97781596611162
41,Gen18_Ind1896,1000110100011011010001111011001110,20,27,28,23,3,6,8192,5,2.9763899333449775
42,Gen18_Ind1839,0011100100000111110110100001101111,-22,26,21,28,9,4,131072,2,2.966970915889478
43,Gen18_Ind1917,1000111110000111110011100101110010,21,21,21,25,10,4,4096,2,2.93846462136433
44,Gen18_Ind1885,0101111100000111001111111001001101,-3,26,20,21,3,4,8192,5,2.9341515046782467
45,Gen18_Ind1864,0100000101001101001001011010000101,-18,30,21,15,7,5,4096,5,2.8999221367501336
46,Gen18_Ind1841,1000011100011011011001011000101010,17,27,28,13,7,3,131072,2,2.8817680793853313
47,Gen18_Ind1927,1000100111001011001001011110011111,18,26,28,15,8,5,32768,4,2.8771196491927675
48,Gen18_Ind1929,1000010100000001101001001010001000,16,26,9,15,3,5,8192,0,2.826618039382677
49,Gen18_Ind1876,1010110010011111001001010010000010,10,19,16,15,5,5,4096,2,2.8039132585494424
50,Gen18_Ind1943,0000110100011000000000011110001010,-44,27,22,6,8,5,8192,2,2.600116208071624
51,Gen18_Ind1828,0111100111011111000111100010011011,10,20,30,13,9,5,32768,3,2.595679097679029
52,Gen18_Ind1915,1000100101011010000001100001100100,18,16,26,7,9,4,65536,4,2.5937845867660143
53,Gen18_Ind1913,0111111111010100010001011110001111,13,19,14,23,8,5,8192,4,2.5484918654918256
