Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1487,1000110100011011010001011001101000,20,27,28,23,7,4,131072,0,4.044905807763918
2,Gen14_Ind1407,1000100100011010011001011001100000,18,27,26,27,7,4,65536,0,3.948639669451397
3,Gen13_Ind1311,1000110100011010011001011001100000,20,27,26,30,7,4,65536,0,3.9485801759658443
4,Gen12_Ind1163,1000110100011101010001011011001000,20,27,21,23,7,6,8192,0,3.8186378836612436
5,Gen10_Ind957,1000010100001011001001011010000000,16,26,28,15,7,5,4096,0,3.7861045588652975
6,Gen13_Ind1377,1000010100001011001001011010001000,16,26,28,15,7,5,8192,0,3.7861045588652975
7,Gen11_Ind1126,1000001100011101010111011011110000,15,27,9,29,7,6,16384,0,3.7344732153220597
8,Gen7_Ind687,0111111100011011010011011010110000,13,27,28,25,7,5,8192,0,3.730524574542809
9,Gen14_Ind1431,1000011100011001010011011011101000,17,27,24,25,7,6,131072,0,3.7273204759478475
10,Gen9_Ind920,1000011100011001010010011001001000,17,27,24,24,7,4,8192,0,3.726501668349152
11,Gen13_Ind1339,1000011100011001010010011001101000,17,27,24,24,7,4,131072,0,3.726501668349152
12,Gen14_Ind1466,1000110100011000010001111001001000,20,27,22,23,6,4,8192,0,3.664753710716914
13,Gen14_Ind1498,1000010011011000001001011010001000,16,23,22,15,7,5,8192,0,3.603772251405033
14,Gen14_Ind1464,1000010100001000001001011010001000,16,26,22,15,7,5,8192,0,3.60372119784301
15,Gen14_Ind1462,1001110100011001010010011001001000,11,27,24,24,7,4,8192,0,3.5201104621245656
16,Gen14_Ind1472,1000111100010111110010011111001101,21,27,21,24,8,6,8192,5,3.4280195642124003
17,Gen14_Ind1410,0111001100011011010001100011001101,7,27,28,23,9,6,8192,5,3.405186533309265
18,Gen14_Ind1468,1100011011111000010010010000001000,1,25,22,24,5,3,8192,0,3.3876055463782175
19,Gen14_Ind1460,1110010011011011010101011011101111,18,23,28,27,7,6,131072,4,3.347541021147752
20,Gen14_Ind1418,1000010011011011110101011010001101,16,23,29,27,7,5,8192,5,3.328887899619478
21,Gen14_Ind1408,0111111100011011010011001010110000,13,27,28,25,3,5,8192,0,3.31676104905504
22,Gen14_Ind1476,1000111111011111010011000110010000,21,27,30,25,2,5,16384,0,3.257826383702401
23,Gen14_Ind1437,1000110011011011010101011011001111,20,23,28,27,7,6,8192,0,3.2572767331543035
24,Gen14_Ind1427,1110111111000111110011011000101101,-29,25,21,25,7,3,131072,5,3.242717195248419
25,Gen14_Ind1455,1000010101000101100001011010001000,16,30,17,7,7,5,8192,0,3.2233841226781053
26,Gen14_Ind1459,1000110110011101010001011001001101,20,21,11,23,7,4,8192,5,3.2145698145845665
27,Gen14_Ind1475,0101111100011110001101011011001110,-3,27,9,19,7,6,8192,3,3.2118225669230474
28,Gen14_Ind1451,0000011110110110010001011001000100,-47,11,18,23,7,4,4096,4,3.1933871855795415
29,Gen14_Ind1405,1101001100010100010001011000001000,-29,27,14,23,7,3,8192,0,3.1851979191792616
30,Gen14_Ind1420,1001011111000111110011011101001111,-19,15,21,25,8,4,8192,3,3.181071544234398
31,Gen14_Ind1511,0101110010011101010101011101001110,-4,19,20,27,8,4,8192,0,3.17928571097218
32,Gen14_Ind1465,1000110011101011010001011000000100,20,24,28,23,7,3,4096,4,3.1737311850183647
33,Gen14_Ind1421,0000111010101001010111101111000011,-43,20,24,29,5,6,4096,3,3.107407422716237
34,Gen14_Ind1428,0011010100011110011101011000001100,-24,27,23,14,7,3,8192,4,3.0917561758519647
35,Gen14_Ind1486,0111111100010111110010011000111011,13,27,21,24,7,3,131072,3,3.056755236783531
36,Gen14_Ind1425,1101110100110100110001101000101000,-42,29,15,23,3,3,131072,0,3.0369040978938724
37,Gen14_Ind1436,1000010100011001011101001001100101,16,27,24,27,3,4,65536,5,3.0338964871619627
38,Gen14_Ind1450,1000100110110111110001011101000110,18,26,21,23,8,4,4096,3,3.0082902286366293
39,Gen14_Ind1442,1101001100011101010011001011001000,5,27,8,25,3,6,8192,0,2.986233064476438
40,Gen14_Ind1494,0101111100011111110011011000001010,-3,27,23,25,7,3,8192,2,2.981147439343589
41,Gen14_Ind1489,1101110100011101010111101000001010,-23,27,23,29,10,3,8192,2,2.978285137730058
42,Gen13_Ind1328,1000110100010100010001011001001000,20,27,14,23,7,4,8192,0,2.9748509980947606
43,Gen14_Ind1445,1100110100001001110100011101000010,-22,26,25,26,8,4,4096,2,2.9662720122778956
44,Gen14_Ind1406,1000011011110100010011111100001010,17,25,14,25,4,3,8192,2,2.9619043552378455
45,Gen14_Ind1452,1000110011110011010001101001001010,20,25,12,23,7,4,8192,2,2.959584314734963
46,Gen14_Ind1500,1000111100001011010001111000011010,21,26,28,23,7,3,32768,2,2.958862683829821
47,Gen14_Ind1398,1000111001010111110000011011110000,21,15,21,22,7,6,4096,0,2.942645541900788
48,Gen14_Ind1415,1000010111010111111011110100000101,16,15,21,23,10,3,4096,5,2.9384128058483387
49,Gen14_Ind1424,0111111110011111010010010000110010,13,21,9,24,5,3,131072,2,2.932436057281089
50,Gen14_Ind1403,1000110011011000011001111000101000,20,23,22,8,9,3,131072,0,2.900950713125653
51,Gen14_Ind1419,1110010101001111001001011010001000,16,30,15,15,7,5,8192,0,2.8999221367501336
52,Gen14_Ind1495,0111111111010100110000010000110000,13,19,15,22,5,3,4096,0,2.8895284338137923
53,Gen14_Ind1496,0010110010010110110001011001001010,-28,19,19,23,7,4,8192,2,2.8577126043827796
54,Gen14_Ind1481,1110111100011110011101010000101100,-43,27,24,24,5,3,131072,4,2.851176376118726
55,Gen14_Ind1493,1000011001001011010010011001001000,17,14,28,24,7,4,8192,0,2.8216694501832995
56,Gen14_Ind1456,1000100100011011001001011001000010,18,27,28,15,7,4,4096,2,2.6723367465573054
57,Gen14_Ind1411,0111011001011101000111010000111101,9,15,13,13,5,3,65536,5,2.643118898964568
58,Gen14_Ind1457,0111111001011101000111011000111000,13,15,8,13,7,3,16384,0,2.57324755390272
59,Gen14_Ind1485,1000111011011101000111011011111101,21,23,13,13,7,6,32768,5,2.5690113050650227
60,Gen14_Ind1512,1010011110110110010001011000001101,-6,16,18,23,7,3,8192,5,2.4575253677691715
61,Gen14_Ind1497,0111110001011001000101011100001101,12,15,24,11,8,3,8192,5,2.4033759043586884
62,Gen14_Ind1447,1000010001010101000101001001001010,16,15,16,11,3,4,8192,2,2.4002772497564364
63,Gen14_Ind1441,1000110000010100010000011000001010,20,11,14,22,7,3,8192,2,2.0741445728093946
64,Gen14_Ind1479,1111011100010011110011011000001001,-16,27,13,25,7,3,8192,1,1.191321364411193
65,Gen14_Ind1449,0010011110010110011011011001001000,-31,29,18,11,7,4,8192,0,1.1336192552078628
66,Gen14_Ind1432,1100001100000101010111011001010000,-30,26,16,29,7,4,16384,0,1.0645949406646675
67,Gen14_Ind1414,1000101100111010010111010001011001,19,29,26,29,5,4,32768,1,1.0191537276138345
68,Gen14_Ind1503,0000001100001111110111011011000000,-49,26,22,29,7,6,4096,0,1.0011704327459539
69,Gen14_Ind1508,1010110100011101010000011011001000,-2,27,13,22,7,6,8192,0,0.9999976874754883
70,Gen14_Ind1438,1110010100011101010001011011001000,-33,27,29,23,7,6,8192,0,0.9999910858961302
71,Gen14_Ind1399,1110010101011011010101011011001111,0,29,28,27,7,6,8192,3,0.9999771008798386
72,Gen14_Ind1435,1101001100011110110011011000101000,-31,27,17,25,7,3,131072,0,0.9999771008798386
73,Gen14_Ind1446,1010110110010100110001011011000000,-5,15,15,23,7,6,4096,0,0.9999771008798386
74,Gen14_Ind1471,1100110100011100111000011001100000,-25,27,7,30,7,4,65536,0,0.9999771008798386
75,Gen14_Ind1480,1010011111001000010010010001001000,14,29,22,24,5,4,8192,0,0.9999771008798386
76,Gen14_Ind1482,1100110001110011010101111010001001,-22,17,12,27,1,5,8192,1,0.9999771008798386
77,Gen14_Ind1492,1010011100011001001001010011101000,-18,27,24,15,5,6,131072,0,0.9999771008798386
78,Gen14_Ind1507,0000011100101001010001011001101000,-47,28,24,23,7,4,131072,0,0.9999771008798386
79,Gen14_Ind1402,1100010001010100010001011011111000,13,15,14,23,7,6,65536,0,0.9999084454344205
80,Gen14_Ind1504,0000110111110011010101111001110000,-44,17,12,27,8,4,8192,0,0.9985372881808217
