Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind957,1000010100001011001001011010000000,16,26,28,15,7,5,4096,0,3.7861045588652975
2,Gen11_Ind1126,1000001100011101010111011011110000,15,27,21,29,7,6,32768,0,3.7344732153220597
3,Gen7_Ind687,0111111100011011010011011010110000,13,27,28,25,7,5,8192,0,3.730524574542809
4,Gen9_Ind920,1000011100011001010010011001001000,17,27,24,24,7,4,8192,0,3.726501668349152
5,Gen10_Ind993,1000110011111000010001111000001000,20,25,22,23,1,3,8192,0,3.644652491628012
6,Gen11_Ind1102,1000011100011000010010010001001000,17,27,22,24,5,4,8192,0,3.625486144664463
7,Gen10_Ind962,1000110100010111110101011001001000,20,27,21,27,7,4,8192,0,3.591834180032897
8,Gen8_Ind757,1010010100010111110011011001001000,-45,27,21,25,7,4,8192,0,3.591828204371572
9,Gen8_Ind781,1000001100011001111101111110101111,15,27,25,11,9,5,131072,3,3.568447119160491
10,Gen9_Ind898,1000010100010111110001011001001000,16,27,21,23,7,4,8192,0,3.5618396691520813
11,Gen11_Ind1087,1000010100010111010001011011101000,16,27,20,23,7,6,131072,0,3.518516303103894
12,Gen11_Ind1111,0111111011011011010011011010001000,13,23,28,25,7,5,8192,0,3.5047197346487913
13,Gen11_Ind1061,1000010100010111010011011001001000,16,27,20,25,7,4,8192,0,3.495394530641897
14,Gen11_Ind1062,0111111100011101000011101010110000,13,27,25,9,10,5,8192,0,3.4618508163317343
15,Gen11_Ind1059,1111111100111011110110011011110100,10,29,29,28,7,6,8192,4,3.422881241796691
16,Gen11_Ind1122,0100110110011011010101011011101100,-12,29,28,27,7,6,131072,4,3.420936141342327
17,Gen11_Ind1096,0111010011010111110101110011000101,8,23,21,27,8,6,4096,5,3.387976889565531
18,Gen11_Ind1057,0111011110011011011101011010001101,9,29,28,26,7,5,8192,5,3.369958286404221
