Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind75,1000010100010111110011011001001000,16,27,21,25,7,4,8192,0,3.561213126291579
2,Gen1_Ind38,0010011010110111001111011001100101,-31,21,20,21,7,4,65536,5,3.2073160415072435
3,Gen1_Ind65,0011110011000100001100011111001100,-20,22,14,18,8,6,8192,4,3.1575072283962684
4,Gen1_Ind33,0100000010110000101111000011000101,-18,21,7,21,1,6,4096,5,3.1404865188090882
5,Gen1_Ind79,0011100010010110110010100000010100,-22,19,19,24,9,3,16384,4,3.1369452183318316
6,Gen1_Ind56,0111010011110010001111011010101011,8,25,10,21,7,5,131072,3,3.1361264064800043
7,Gen1_Ind42,0100110010010010010010100110011011,-12,19,10,24,10,5,32768,3,3.110815549687677
8,Gen1_Ind63,0010111100010110101011011011100100,-27,27,19,17,7,6,65536,4,3.079242630745058
9,Gen1_Ind77,0011100011011001010010001110011011,-22,23,24,24,4,5,32768,3,3.0682956226122196
10,Gen1_Ind62,0000000101001100010101010100001011,-50,30,30,27,6,3,8192,3,3.0662201250576135
11,Gen1_Ind74,1000100100111010110111001001101101,18,29,27,29,3,4,131072,5,3.0382876346839183
12,Gen1_Ind44,0000010101001010110001011110001010,-48,30,27,23,8,5,8192,2,3.0152546416115498
13,Gen1_Ind49,0100101011100010001010010010101101,-13,24,10,16,5,5,131072,5,3.013834713833994
14,Gen1_Ind64,1000111010110100010011010001100011,21,21,14,25,5,4,65536,3,2.9892474733042693
15,Gen1_Ind58,1000010100000011010111100010001010,16,26,12,29,9,5,8192,2,2.978217732239296
16,Gen1_Ind73,0111100100001011110010011010001010,10,26,29,24,7,5,8192,2,2.9723042538064033
17,Gen1_Ind13,0011011011000000110101011110101010,-23,22,7,27,8,5,131072,2,2.960072465697659
18,Gen1_Ind57,0001101011000011101010011000101100,-37,22,13,16,7,3,131072,4,2.9581358520992387
19,Gen1_Ind16,0000000010100100101101001110011010,-50,20,15,19,4,5,32768,2,2.9249526885643884
20,Gen1_Ind39,0101110010001011110011000111101010,-4,18,29,25,2,6,131072,2,2.8970956571282427
21,Gen1_Ind61,0101010010000111001001001010101101,-8,18,20,15,3,5,131072,5,2.891842492967139
22,Gen1_Ind23,0101110010000100001110010011000010,-4,18,14,20,5,6,4096,2,2.851830547717347
23,Gen1_Ind80,0101100010110000010101000001010101,-6,21,6,27,1,4,16384,5,2.827677891625582
24,Gen1_Ind18,0000000011111001001000010011011010,-50,25,24,14,5,6,32768,2,2.818184648808818
25,Gen1_Ind28,1000001010001010010111001000011010,15,18,26,29,3,3,32768,2,2.8010732808184464
26,Gen1_Ind4,0101001010000111100101010111100010,-9,18,21,11,6,6,65536,2,2.7749580978111794
27,Gen1_Ind46,0010010001010110001000011100011101,-32,15,18,14,8,3,32768,5,2.7650182959843437
28,Gen1_Ind60,0111110011001011010010000101000011,12,22,28,24,2,4,4096,3,2.7524390675471153
29,Gen1_Ind37,0010011100010110101010100000000010,-31,27,19,16,9,3,4096,2,2.73597887511892
30,Gen1_Ind69,0111110001001010110011010111010101,12,14,27,25,6,6,16384,5,2.6839828149775364
31,Gen1_Ind70,0011100000110101100111100010011100,-22,13,17,13,9,5,32768,4,2.5804011729775334
32,Gen1_Ind68,0110101011110100100110000001000000,3,25,15,12,1,4,4096,0,2.5102945674313557
33,Gen1_Ind14,0010001011100011100110001000010100,-33,24,13,12,3,3,16384,4,2.509423358496549
34,Gen1_Ind20,0000101011000011000101010010100010,-45,22,12,11,5,5,65536,2,2.5052593534817835
35,Gen1_Ind11,0100010101001001100101000101001010,-16,30,25,11,2,4,8192,2,2.487054871053803
36,Gen1_Ind6,0111100000100111100010010101000000,10,12,21,8,6,4,4096,0,2.4570644822217274
37,Gen1_Ind9,0010111000100101101110010100101100,-27,12,17,20,6,3,131072,4,2.450542644430707
38,Gen1_Ind78,0111001000100101010111100010011101,7,12,16,29,9,5,32768,5,2.4302968344485993
39,Gen1_Ind32,0111110000100010010011001001001101,12,12,10,25,3,4,8192,5,2.420206431651616
40,Gen1_Ind30,0010000101000000100111100111011010,-34,30,7,13,10,6,32768,2,2.4109892589781245
41,Gen1_Ind24,0110110001000100100000100110000000,4,14,15,6,10,5,4096,0,2.3716268089697436
42,Gen1_Ind41,0110000000100110110111010011000100,-2,12,19,29,5,6,4096,4,2.36948674272836
43,Gen1_Ind45,0100100100011010000101100111101011,-14,27,26,11,10,6,131072,3,2.304773902613522
44,Gen1_Ind26,0011101000110100001000011100001010,-21,13,14,14,8,3,8192,2,2.285808429262312
45,Gen1_Ind59,0101101011110010100100001010011100,-5,25,11,10,3,5,32768,4,2.2662818154051108
46,Gen1_Ind31,0011011000011001000110011110000100,-23,11,24,12,8,5,4096,4,2.2626490327922335
47,Gen1_Ind66,0111101000010010000011000111011100,11,11,10,9,2,6,32768,4,2.1695817754743545
48,Gen1_Ind15,1000001001011100000011001011100011,15,15,30,9,3,6,65536,3,2.103866774176303
49,Gen1_Ind55,0110000100100111000010011010100100,-2,28,20,8,7,5,65536,4,2.071291946125052
50,Gen1_Ind52,0110010011011011100001010000001101,0,23,29,7,5,3,8192,5,2.0188878281448295
51,Gen1_Ind2,0000000100011011100001100101000101,-50,27,29,7,10,4,4096,5,2.015984225462992
52,Gen1_Ind27,0010111010111010100001100101001101,-27,21,27,7,10,4,8192,5,2.0159833566303873
53,Gen1_Ind10,0011000011011010100001100011000101,-26,23,27,7,9,6,4096,5,1.9636619923773582
54,Gen1_Ind72,0100111100110101100000000110010100,-11,29,17,6,2,5,16384,4,1.946304715993222
55,Gen1_Ind35,0011100000000110100000001101001010,-22,10,19,6,4,4,8192,2,1.9309729401796565
56,Gen1_Ind47,1000010101000001101111000101001001,16,30,9,21,2,4,8192,1,1.1965864104253023
57,Gen1_Ind34,0110010100101011011000010101010001,0,28,28,30,6,4,16384,1,1.0841634288782203
58,Gen1_Ind5,0101100011000101100111011101011000,-6,22,17,13,8,4,32768,0,0.9999771008798386
59,Gen1_Ind8,0000011010011001011000100111011001,-47,19,24,30,10,6,32768,1,0.9999771008798386
60,Gen1_Ind12,0010111011111001001101000010011000,-27,25,24,19,1,5,32768,0,0.9999771008798386
61,Gen1_Ind22,0010110101000111010110100001101000,-28,30,20,28,9,4,131072,0,0.9999771008798386
62,Gen1_Ind29,0100110101001000001000011011010001,-12,30,22,14,7,6,16384,1,0.9999771008798386
63,Gen1_Ind36,0100100010111000110101011001011001,-14,21,23,27,7,4,32768,1,0.9999771008798386
64,Gen1_Ind40,0011111100101000010101010011100000,-19,28,22,27,5,6,65536,0,0.9999771008798386
65,Gen1_Ind43,0100000011011011010111000011100001,-18,23,28,29,1,6,65536,1,0.9999771008798386
66,Gen1_Ind48,0100001011100001000110010000000001,-17,24,8,12,5,3,4096,1,0.9999771008798386
67,Gen1_Ind50,0100010010101001101101100000101000,-16,20,25,19,9,3,131072,0,0.9999771008798386
68,Gen1_Ind51,0011011011011010101011000011100000,-23,23,27,17,1,6,65536,0,0.9999771008798386
69,Gen1_Ind54,0000101011101010101111010110011001,-45,24,27,21,6,5,32768,1,0.9999771008798386
70,Gen1_Ind67,0000101011010100000010011011001001,-45,23,14,8,7,6,8192,1,0.9999771008798386
71,Gen1_Ind71,0100110011000101000111100011100000,-12,22,16,13,9,6,65536,0,0.9999771008798386
72,Gen1_Ind76,0000110010101000000011000011000001,-44,20,22,9,1,6,4096,1,0.9999771008798386
73,Gen1_Ind7,0010110001010010100001100000101001,-28,15,11,7,9,3,131072,1,0.9999084454344205
74,Gen1_Ind17,1000101001000111010000011110011001,19,14,20,22,8,5,32768,1,0.9998169178079379
75,Gen1_Ind21,0011110000110100001000010010100000,-20,13,14,14,5,5,65536,0,0.9996339128142124
76,Gen1_Ind19,0011000000100100010100011010101000,-26,12,14,26,7,5,131072,0,0.9992681037349762
77,Gen1_Ind25,0101100000100100001001010101100000,-6,12,14,15,6,4,65536,0,0.9992681037349762
78,Gen1_Ind53,0010100000101011000000010010011000,-30,12,28,6,5,5,32768,0,0.9992681037349762
79,Gen1_Ind3,0000110000010010000001000001011000,-44,11,10,7,1,4,32768,0,0.9985372881808217
80,Gen1_Ind1,0100001000000000101001011011001000,-17,10,7,15,7,6,8192,0,0.9970788592839925
