Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind2460,1001000101001110010001011011100000,22,30,26,23,7,6,65536,0,4.143861306313363
2,Gen24_Ind2526,1001000101001110010001011011000000,22,30,17,23,7,6,4096,0,4.143861306313363
3,Gen24_Ind2580,1000100101011100010101110010111000,18,16,30,27,6,5,131072,0,4.143282666950066
4,Gen24_Ind2578,1000111100111011010011011011011000,21,29,28,25,7,6,32768,0,4.097135045009776
5,Gen24_Ind2571,1000110100111011000001011100000000,20,29,28,7,8,3,4096,0,4.093704475035134
6,Gen25_Ind2612,1000111100111011000001011111011000,21,29,28,7,8,6,32768,0,4.090899055126494
7,Gen21_Ind2179,1000110100111011000001011110001000,20,29,28,7,8,5,8192,0,4.090652126025843
8,Gen22_Ind2346,1000110100111011000001011101000000,20,29,28,7,8,4,4096,0,4.09039003958123
9,Gen21_Ind2236,1000110101011011010001011001001000,20,27,28,23,7,4,8192,0,4.082276442391789
10,Gen25_Ind2701,1000111100011011010111011011001000,21,27,28,29,7,6,8192,0,4.046075255935811
11,Gen25_Ind2643,1000111100011011010010011011011000,21,27,28,24,7,6,32768,0,4.046067812158011
12,Gen25_Ind2614,1000110100011011010111011010001000,20,27,28,29,7,5,8192,0,4.045541623140381
13,Gen24_Ind2501,1000100100011111011111011000101000,18,27,21,23,7,3,131072,0,4.009600703025636
14,Gen25_Ind2677,1000010100111011000001011100000000,16,29,28,7,8,3,4096,0,3.8506814794195887
15,Gen25_Ind2618,1001000101001001000011011111000000,22,30,24,9,8,6,4096,0,3.8410738287976938
16,Gen25_Ind2666,1000110101011100010101110010111000,20,28,30,27,2,5,4096,0,3.8350718949185847
17,Gen25_Ind2702,1000111101011011010001011001011000,21,29,28,23,7,4,32768,0,3.7646004481232604
18,Gen25_Ind2628,1000011100111000110101010011100000,17,29,23,27,5,6,65536,0,3.7121790974021307
19,Gen25_Ind2672,1000111100001000010001011001100000,21,26,22,23,7,4,65536,0,3.6479196215349075
20,Gen25_Ind2608,1000110010111011010011011011001000,20,21,28,25,7,6,8192,0,3.6159131016880592
21,Gen25_Ind2703,1111111101001011010101110011111101,11,30,28,27,9,6,131072,5,3.4736121650478555
22,Gen25_Ind2664,1000110101011100011101100010111000,20,17,30,7,9,5,131072,0,3.469037468163855
23,Gen25_Ind2681,1100111100011011011011011011111101,8,27,28,26,7,6,65536,5,3.451033968834775
24,Gen25_Ind2690,1101000100011011010101011111000100,-39,27,28,27,8,6,4096,4,3.3985854278006458
25,Gen25_Ind2689,1001000100111111010010010111000100,22,29,21,24,6,6,4096,4,3.3898333846372983
26,Gen25_Ind2629,1100101100111011010011110010111101,22,29,28,25,3,5,131072,5,3.373546850991149
27,Gen25_Ind2621,1100100100011011010011100010100101,4,27,28,25,9,5,65536,5,3.356461120713691
28,Gen25_Ind2680,1100111100011011010011100010011000,-47,27,28,25,9,5,32768,0,3.356461120713691
29,Gen25_Ind2609,1010111100011011010001100010011101,-17,27,28,23,9,5,32768,5,3.3439740547945958
30,Gen25_Ind2626,1001110100011111010001100010001101,-46,27,27,23,9,5,8192,5,3.3439740547945958
31,Gen25_Ind2695,1000111100111011010011110010101101,21,29,28,25,8,5,131072,5,3.3238794812960077
32,Gen25_Ind2663,1001100100011011010011100010001000,-26,27,28,25,9,5,8192,0,3.3031433735585667
33,Gen24_Ind2568,1000111010111011010011011011011100,21,21,28,25,7,6,32768,4,3.2928319356148052
34,Gen25_Ind2696,1000100100001110011101011111001011,18,26,13,14,8,6,8192,3,3.2787644988381928
35,Gen25_Ind2631,1000110100011111010001110010100101,20,27,12,23,6,5,65536,5,3.2494937381183395
36,Gen25_Ind2632,1100111110010011010010111010011101,-45,18,12,24,2,5,32768,5,3.2439345420874535
37,Gen25_Ind2669,1000110010001110011101111011000000,20,18,30,15,6,6,4096,0,3.2313463024912967
38,Gen25_Ind2688,1011111101110101010101110011001100,-7,23,16,27,8,6,8192,4,3.214711639069022
39,Gen25_Ind2668,1001000100011111010101000111000100,22,27,23,27,2,6,4096,4,3.2098968264283787
40,Gen25_Ind2694,1111111101011001011101010000111101,-20,25,24,12,5,3,131072,5,3.1630252609082987
41,Gen25_Ind2610,1100111100011011010011110000111101,-17,27,28,25,7,3,131072,5,3.1080500558871043
42,Gen25_Ind2620,1000000100011110010001011010101000,14,27,28,23,7,5,131072,0,3.0477064539924266
43,Gen24_Ind2595,1000100100011111010011011001110010,18,27,9,25,7,4,16384,2,2.9813142169846847
44,Gen25_Ind2659,1001101100011100010001111111101010,17,27,30,23,7,6,131072,2,2.9763719270094726
45,Gen25_Ind2611,1000111100011001010011011000011010,21,27,24,25,7,3,32768,2,2.976123302532261
46,Gen24_Ind2518,1010110100011011110001011001100010,-39,27,29,23,7,4,65536,2,2.968420152183221
47,Gen25_Ind2684,1000110101011011010111011011100000,20,20,28,29,7,6,65536,0,2.942645541900788
48,Gen25_Ind2667,1100100101011011010101011001001000,-38,16,28,27,7,4,8192,0,2.8714882034375253
49,Gen25_Ind2606,1000100001001110010001011011100000,18,14,15,23,7,6,65536,0,2.7635545072326626
50,Gen25_Ind2605,1001000101111010110001111011000100,22,19,27,23,1,6,4096,4,2.6760128740945714
51,Gen25_Ind2706,1000110101010101100111000010111101,20,15,17,13,1,5,32768,5,2.616229550881414
52,Gen25_Ind2656,1000001100011111011011100101100000,15,27,10,29,10,4,65536,0,2.499242899150079
53,Gen25_Ind2698,1001101100010101100110111111101011,-24,27,17,12,10,6,131072,3,2.4189209666205223
