Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
2,Gen15_Ind1516,1000110100011011010011111010001000,20,27,28,25,8,5,8192,0,4.04554234510891
3,Gen14_Ind1487,1000110100011011010001011001101000,20,27,28,23,7,4,131072,0,4.044905807763918
4,Gen19_Ind1960,1000100100011100010101010011100000,18,27,30,27,5,6,65536,0,4.044417414313715
5,Gen16_Ind1626,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
6,Gen17_Ind1808,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
7,Gen18_Ind1871,1000100100011011011101010011100000,18,27,28,28,5,6,65536,0,4.0349951012347365
8,Gen19_Ind2022,1000100100011100001111010001001000,18,27,30,21,5,4,8192,0,4.030605850537231
9,Gen18_Ind1849,1000110100011010010011011001100000,20,27,26,25,7,4,65536,0,3.9486665730524138
10,Gen18_Ind1899,1000110100011010010011011001100000,20,27,26,25,7,4,65536,0,3.9486665730524138
11,Gen19_Ind2008,1000100100001010011001011001100000,18,26,26,13,7,4,65536,0,3.9341388451567885
12,Gen19_Ind1990,1000110100011001111001011001100000,20,27,25,9,7,4,65536,0,3.881308682088673
13,Gen18_Ind1848,1000010100111010111011011001000000,16,29,27,11,7,4,4096,0,3.83551904615972
14,Gen19_Ind2005,1000011100011011011001011001101000,17,27,28,17,7,4,131072,0,3.81631695403984
15,Gen19_Ind1977,1000010111011001010001001010001000,16,12,24,23,3,5,8192,0,3.4506898267405317
16,Gen19_Ind1954,1000100100001010001001001010100000,18,26,26,15,3,5,65536,0,3.4487085825313515
17,Gen19_Ind2023,0111011100011011011101101111100000,9,27,28,14,3,6,65536,0,3.4398926154187945
18,Gen19_Ind1997,1000011100011101010101011011110100,17,27,29,27,7,6,8192,4,3.3985854278006458
19,Gen18_Ind1857,1000111100011011010011011011011100,21,27,28,25,7,6,32768,4,3.389913983515363
20,Gen18_Ind1857,1000111100011011010011011011011100,21,27,28,25,7,6,32768,4,3.389913983515363
21,Gen19_Ind2017,1101001101011000111110111011001000,-32,19,23,26,7,6,8192,0,3.3869378786952913
22,Gen19_Ind1951,1000111010001100010101010101111000,21,18,30,27,6,4,131072,0,3.3841390642222198
23,Gen19_Ind1964,1000110110011010011001011000100000,20,18,26,7,7,3,65536,0,3.383289807133735
24,Gen19_Ind1963,1000111100011011010011001001011000,21,27,28,25,3,4,32768,0,3.3786045005392977
25,Gen19_Ind1986,0111011100001011001111011110001000,9,26,28,21,8,5,8192,0,3.2975022714331303
26,Gen19_Ind1982,1111010101001001011011011100001101,-27,30,24,15,8,3,8192,5,3.2550999928320157
27,Gen19_Ind2038,1111001110001001110111111101001101,-7,14,25,29,2,4,8192,5,3.250604110543808
28,Gen19_Ind1994,1000110100011011010001011001001100,20,27,28,23,7,4,8192,4,3.1851979191792616
29,Gen19_Ind2033,1100101101010011010111011001110100,-17,13,12,29,7,4,65536,4,3.1819366202498083
30,Gen19_Ind2037,0011100100000111110110011010100011,-22,26,21,28,7,5,65536,3,3.179735399276401
31,Gen19_Ind2011,1000100101111010011001100001000100,18,24,26,29,9,4,4096,4,3.1742049109345145
32,Gen19_Ind2036,1000111101011111110001100011111000,21,20,23,23,9,6,65536,0,3.165331024269238
33,Gen19_Ind1948,0011100100001111110110110011111011,-22,26,22,28,5,6,65536,3,3.1517920437904587
34,Gen19_Ind1973,1000110111011111010001111010001000,20,30,19,23,3,5,8192,0,3.123918222002413
35,Gen19_Ind1989,0101110101011010001101001100011111,-4,16,26,19,4,3,32768,0,3.0779056608672524
36,Gen19_Ind2039,1000110010101100011001011001111110,20,20,30,18,7,4,131072,1,3.0426507827656244
37,Gen19_Ind1978,1000110100000001111001011010001000,20,26,9,29,7,5,8192,0,2.99996855467413
38,Gen19_Ind1995,1111111100001001001010011100001101,-6,26,24,16,8,3,8192,5,2.9981533310589876
39,Gen19_Ind2001,0001110100010110110011011110101010,-36,27,19,25,8,5,131072,2,2.9831912840036363
