Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind515,1000010100010111110101011001001000,16,27,21,27,7,4,8192,0,3.561253493171334
2,Gen1_Ind75,1000010100010111110011011001001000,16,27,21,25,7,4,8192,0,3.561213126291579
3,Gen3_Ind242,0111011110011011010101011011100101,9,19,28,27,7,6,65536,5,3.4736510822069597
4,Gen6_Ind542,1111011100011011010110011011000101,0,27,28,28,7,6,4096,5,3.4502831192095074
5,Gen6_Ind513,0111011110011011010011011010100000,9,21,28,25,7,5,65536,0,3.373546850991149
6,Gen4_Ind308,1100011100011010110010011110000101,-44,27,27,24,8,5,4096,5,3.35249019796796
7,Gen5_Ind418,1000001010101100010010011010100111,15,20,30,24,7,5,65536,0,3.334272626073158
8,Gen2_Ind99,1000001010101100001101011010100111,15,20,30,19,7,5,65536,3,3.334272531761865
9,Gen4_Ind340,1000001010101100001100011010101111,15,20,30,18,7,5,131072,2,3.334272380863807
10,Gen3_Ind222,1000001010101100001101010011100111,15,20,30,19,5,6,65536,5,3.3293309568050002
11,Gen5_Ind473,0100001010111110110110010111000101,-17,21,27,28,6,6,4096,5,3.3275244366484005
12,Gen6_Ind598,0100001010111110110110100011000101,-17,21,19,28,9,6,4096,5,3.3275244366484005
13,Gen6_Ind541,0100000010111110110101010011101101,-18,21,28,27,5,6,131072,5,3.3104480670589873
14,Gen6_Ind597,0100001100110000010110010111000011,-17,29,6,28,6,6,4096,3,3.308910044434438
15,Gen6_Ind567,0100001110110000010110100011000111,-17,10,6,28,9,6,4096,4,3.3013907090373613
16,Gen6_Ind595,0101011111110011010101001011101100,-7,21,12,27,3,6,131072,4,3.2717394075014306
17,Gen6_Ind617,1000110010110111111011010010011101,20,21,21,30,5,5,32768,5,3.251101280203969
18,Gen6_Ind587,1100011110011011110010011110000100,-2,11,29,24,8,5,4096,4,3.250984504825441
19,Gen6_Ind525,0100001011010110010010100011001011,-17,23,18,24,9,6,8192,3,3.2500210695231844
20,Gen6_Ind516,1000001100011100001101011110001101,15,27,30,19,8,5,8192,5,3.2289998437429963
21,Gen6_Ind591,1010001100010101001101100010001101,-4,27,16,19,9,5,8192,5,3.2289998437429963
22,Gen6_Ind599,1010001101011010101101011110001101,13,26,27,19,8,5,8192,5,3.228999772983045
23,Gen6_Ind610,0000001010011100010110011010100101,-49,19,30,28,7,5,65536,5,3.228727157916146
24,Gen6_Ind601,1000001010101100010000011010100111,15,20,30,22,7,5,65536,1,3.2227211802583016
25,Gen6_Ind565,1000111010011001110011100111001100,21,19,25,25,10,6,8192,4,3.2146206939281594
26,Gen6_Ind523,0111011100110000010001011001011100,9,29,6,23,7,4,32768,4,3.193402203728835
27,Gen6_Ind605,1000001110011011010010011101101110,15,15,28,24,8,4,131072,4,3.1870823241746913
28,Gen6_Ind596,0111110110011101001101011010100100,12,10,19,19,7,5,65536,4,3.186395951097365
29,Gen6_Ind586,0111010010011010111011011000001101,8,19,27,11,7,3,8192,5,3.1792513952604735
30,Gen6_Ind532,1000010110011011110010110100001100,16,11,29,24,5,3,8192,4,3.173047611762918
31,Gen6_Ind563,1000001010101101001100011011110100,15,20,7,18,7,6,16384,4,3.1575364752542394
32,Gen6_Ind566,0100101010010111110101001010001101,-13,19,21,27,3,5,8192,5,3.137824344457782
33,Gen6_Ind547,0100001010010100011000010101100100,-17,19,14,30,6,4,65536,4,3.1374945872825752
34,Gen6_Ind531,1001000010010000110100011101000100,22,19,7,26,8,4,4096,4,3.1373642869953415
35,Gen6_Ind582,1001010111011111110010011101001100,-18,10,30,24,8,4,8192,4,3.1369452183318316
36,Gen6_Ind559,0111100100001100001101100110001111,10,26,30,19,10,5,8192,3,3.087235961113839
37,Gen6_Ind560,1000001100011010101101011110101011,15,27,27,19,8,5,131072,3,3.087235944943053
38,Gen6_Ind600,0100100010000010010011011010011011,-14,18,10,25,7,5,32768,3,3.0731000426643194
39,Gen6_Ind619,0100011100010101010111011101010011,-15,27,16,29,8,4,16384,3,3.059269393076572
40,Gen6_Ind528,1111011011010101010101100100010011,11,23,16,27,10,3,16384,3,3.0519555853983915
41,Gen6_Ind535,0110011010111011111010100100010011,1,21,29,24,10,3,16384,3,3.044460797219061
42,Gen6_Ind576,1001001111011100010011001010000010,-33,26,30,25,3,5,4096,2,3.0263932879542086
43,Gen6_Ind548,1001000100110000110111000011000010,22,29,7,29,1,6,4096,2,3.0253928630284186
44,Gen6_Ind590,1111011100011000101101011101010011,-21,27,23,19,8,4,16384,3,3.001419538240825
45,Gen6_Ind581,0100001111110010110010001011011010,-17,30,11,24,3,6,32768,2,2.983177830684589
46,Gen6_Ind578,0011111011011101010100011110010010,-19,23,22,26,8,5,16384,2,2.9761417867528466
47,Gen6_Ind549,0011111011011101011101011110011010,-19,23,11,24,8,5,32768,2,2.9750405580457997
48,Gen6_Ind580,1001000011110010110010001010011010,22,25,11,24,3,5,32768,2,2.973105431792643
49,Gen6_Ind553,0111001011011011011001101110100010,7,23,28,23,3,5,65536,2,2.9713802929799997
50,Gen6_Ind556,0000000001100011101011010000100101,-50,16,13,17,5,3,65536,5,2.95611813292104
51,Gen6_Ind534,0111000110011001010001101100100010,6,13,24,23,3,3,65536,2,2.935705883009242
52,Gen6_Ind526,0011111100011101001101011110011010,-19,27,6,19,8,5,32768,2,2.926121776469375
53,Gen6_Ind602,0111000010011010001101000110001110,6,19,26,19,2,5,8192,5,2.9178861391320345
54,Gen6_Ind592,0111100010111101001111010000111010,10,21,24,21,5,3,16384,2,2.9090067717429773
55,Gen6_Ind583,0010101110101000101100011110100010,-29,27,23,18,8,5,65536,2,2.9062139648028364
56,Gen6_Ind609,1000001010100010001101010011100110,15,20,10,19,5,6,65536,2,2.896838928439249
57,Gen6_Ind615,1000001010101101001101011011100111,15,20,29,19,7,6,65536,1,2.896838928439249
58,Gen6_Ind518,1000001010101111101100011010101111,15,20,29,18,7,5,131072,0,2.8836979473326756
59,Gen6_Ind613,0101100100111010101011111110001111,-6,29,27,17,10,5,8192,1,2.870545683230076
60,Gen6_Ind554,0110100110011011101001010100010100,2,23,29,15,6,3,16384,4,2.8582056338062456
61,Gen5_Ind447,0010011011010110001010110000000011,-31,23,18,16,10,3,4096,3,2.8522048458280245
62,Gen6_Ind544,1111100010011101001001111110011100,1,19,15,15,4,5,32768,4,2.8426615068228522
63,Gen6_Ind572,0101001101010100001100101101101010,-9,27,14,18,10,4,131072,2,2.842268628606429
64,Gen6_Ind536,0111100010011101000111010010011010,10,19,6,13,5,5,32768,2,2.7114314058306896
65,Gen6_Ind568,0111100101110101001001111110011010,10,24,16,15,8,5,32768,2,2.684415943417146
66,Gen6_Ind577,1000001100000010111001011110001101,15,26,11,12,8,5,8192,5,2.2656153964325725
67,Gen6_Ind606,1010010011101100000100011010001100,3,24,30,10,7,5,8192,4,2.263755142755107
68,Gen6_Ind550,0010110000010101001101011110111110,-28,11,16,19,8,5,8192,2,2.2626490327922335
69,Gen6_Ind537,0100110000010010010011010110001100,-12,11,10,25,6,5,8192,4,2.258793443148024
70,Gen6_Ind571,1000001001010101000011010001011011,15,15,16,9,5,4,32768,3,2.1759866423307703
71,Gen6_Ind521,0000110110010010010011011000101010,-44,27,10,25,7,3,131072,2,2.1657170680763924
72,Gen6_Ind614,0110010000010010010110100000010010,0,11,10,28,9,3,16384,2,2.0589441120096614
73,Gen6_Ind538,0111100000001100001100011110101111,10,10,30,18,8,5,131072,2,1.9308192760220917
74,Gen6_Ind618,1010000011110110101110101110000000,-10,25,19,20,8,5,4096,0,1.050618339244872
75,Gen6_Ind533,0001000011110010110010001010001000,-42,25,11,24,3,5,8192,0,1.0000778736778484
76,Gen6_Ind522,0100110010111001001101010010011111,-12,21,24,19,5,5,32768,2,0.9999771008798386
77,Gen6_Ind555,0000001010101100001101011010100111,-49,20,30,19,7,5,65536,4,0.9999771008798386
78,Gen6_Ind564,0000110110111101000101010010100111,-44,29,15,11,5,5,65536,3,0.9999771008798386
79,Gen6_Ind575,0100001010100111110010010001011001,-17,20,21,24,5,4,32768,1,0.9999771008798386
80,Gen6_Ind543,0010110110110100001101011111111000,-28,15,14,19,8,6,8192,0,0.9985372881808217
