Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
2,Gen15_Ind1516,1000110100011011010011111010001000,20,27,28,25,10,5,8192,0,4.04554234510891
3,Gen14_Ind1487,1000110100011011010001011001101000,20,27,28,23,7,4,131072,0,4.044905807763918
4,Gen16_Ind1626,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
5,Gen17_Ind1808,1000110100011011000001011110000000,20,27,28,7,8,5,4096,0,4.041356596467272
6,Gen14_Ind1407,1000100100011010011001011001100000,18,27,26,24,7,4,65536,0,3.9486646154525586
7,Gen14_Ind1407,1000100100011010011001011001100000,18,27,26,20,7,4,65536,0,3.948639669451397
8,Gen13_Ind1311,1000110100011010011001011001100000,20,27,26,23,7,4,65536,0,3.9485801759658443
9,Gen17_Ind1772,1000110100101001101101011110011111,20,28,25,19,8,5,32768,0,3.8994303059207143
10,Gen16_Ind1654,1000011101001101011001011010001000,17,30,18,10,7,5,8192,0,3.8336723670066988
11,Gen17_Ind1747,1000011100011011000011011011011000,17,27,28,9,7,6,32768,0,3.8143928582804856
12,Gen17_Ind1761,1000110100011001010011111010100000,20,27,24,25,9,5,65536,0,3.8138700905573
13,Gen17_Ind1820,1000110100011001010111011000001000,20,27,24,29,7,3,8192,0,3.811467745718304
14,Gen16_Ind1694,1000010100001011101001011010001000,16,26,29,15,7,5,8192,0,3.7861045588652975
15,Gen17_Ind1782,1000010100011010011001011001100000,16,27,26,24,7,4,65536,0,3.7854007260495117
16,Gen16_Ind1631,1000100011011000000101011100111000,18,23,22,11,8,3,4096,0,3.6422988320981338
17,Gen16_Ind1704,0111111100011011100011011010110000,13,27,29,9,7,5,16384,0,3.6218278178580277
18,Gen16_Ind1700,1000001100011101010101011011110000,15,27,10,27,7,6,8192,0,3.480598710570948
19,Gen17_Ind1768,0011001100011011010011100010001101,-25,27,28,25,9,5,8192,5,3.356461120713691
20,Gen17_Ind1827,1100000101001111010001011010000101,-42,30,21,23,7,5,4096,5,3.3541727889512156
21,Gen17_Ind1798,0111111111010100010001011110001101,13,21,14,23,8,5,8192,5,3.3508628822574806
