Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,21,30,29,26,6,3,8192,0,4.2286337049074465
2,Gen45_Ind943,1000110101001010110100111100001000,20,30,27,26,8,3,8192,0,4.100962396391295
3,Gen45_Ind951,1000110101001001111100011000001000,20,30,25,17,7,3,8192,0,3.962740265869913
4,Gen44_Ind924,1000110101001001110100011001001000,20,30,25,26,7,4,8192,0,3.9626698403987812
5,Gen45_Ind958,1000110101001011010110110001001000,20,30,28,28,10,4,8192,0,3.7967908173511535
6,Gen45_Ind948,1101100101011010110100111010011000,-49,22,27,26,10,5,32768,0,3.422609519432103
7,Gen45_Ind940,1000110100001011110100111001001000,20,26,29,26,1,4,8192,0,3.1494654796345904
8,Gen45_Ind956,1111100101001111010100111000001000,-44,30,11,26,7,3,8192,0,3.026952258356997
9,Gen45_Ind939,1000110101001010110100011001001010,20,30,27,26,7,4,8192,2,3.026884106057321
10,Gen45_Ind947,1000110101001111011100111001001000,20,30,12,10,9,4,8192,0,2.9056180308757895
11,Gen45_Ind953,1000110101100101010011101001101000,20,18,16,25,5,4,131072,0,2.3359343262111003
12,Gen45_Ind957,1000110101011111100100111001101010,20,10,25,10,10,4,131072,2,1.9436311024724289
13,Gen45_Ind944,1110000101001111110100111001001000,-10,30,25,26,2,4,8192,0,1.2447747323041638
14,Gen45_Ind959,1111100101011101010100111000010000,-2,18,15,26,8,3,16384,0,1.1157908853725151
15,Gen45_Ind952,1110100101001011110100111011011000,7,30,29,26,6,6,32768,0,0.9999771079293781
