Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen25_Ind517,1000100100001011110000100000001000,18,26,29,22,9,3,8192,0,4.019000979507889
2,Gen28_Ind583,1000100100001011110000011000001000,18,26,29,22,7,3,8192,0,4.018942073368353
3,Gen28_Ind591,1000110100001011110000101001001000,20,26,29,22,8,4,8192,0,4.018759971860729
4,Gen28_Ind588,1100011011110001110101110111101100,-26,25,9,27,4,6,131072,4,3.4095356275543063
5,Gen28_Ind599,1000100100001110111000100010001101,18,26,18,30,9,5,8192,5,3.3851358838021035
6,Gen28_Ind582,1000100100011010110000100010001101,18,27,27,22,9,5,8192,5,3.3598675927993757
7,Gen28_Ind592,1000100011101000110001010100001100,18,24,23,23,6,3,8192,4,3.212066808580793
8,Gen28_Ind586,1000100111001111010000101010111000,18,26,10,22,3,5,65536,0,2.97495986409311
9,Gen27_Ind580,1100000100010100100001011100001100,19,27,15,7,8,3,8192,4,2.0198195976836253
10,Gen28_Ind602,1000100100001011100001010101000100,18,26,29,7,6,4,4096,4,2.019819595644093
11,Gen28_Ind600,1000100100011011110000011000001001,18,27,29,22,7,3,8192,1,1.208873463078315
12,Gen28_Ind601,0001100110000111101000100111001000,-38,23,21,14,10,6,8192,0,0.9999771079293781
13,Gen28_Ind587,1100111001101111100110100110001000,-38,16,23,12,10,5,8192,0,0.9999542214057449
14,Gen28_Ind595,1010110001101000110000101100001000,14,16,23,22,2,3,8192,0,0.9999542214057449
15,Gen28_Ind596,1001100111110101110001110111011000,0,22,17,23,5,6,32768,0,0.9992681110035262
