Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen8_Ind163,1000100011101011100000100100011000,18,24,29,6,10,3,32768,0,3.876157025741224
3,Gen8_Ind161,0000001011101011110100100100011100,-49,24,29,26,10,3,32768,4,3.214652572811658
4,Gen8_Ind155,1000100010101011110000100100001100,18,20,29,22,10,3,8192,4,3.1925405102223006
5,Gen8_Ind159,0000110101000100110000010010011011,-44,30,15,22,5,5,32768,3,3.161063822203154
6,Gen8_Ind156,1110011100000001110000100000001011,14,26,9,22,9,3,8192,3,3.0807851425001367
7,Gen8_Ind143,1000000100000011010000100111011111,14,26,12,22,10,6,32768,0,2.9901383237502217
8,Gen8_Ind152,1000001010101011101001100100001010,15,20,29,15,10,3,8192,2,2.712465423989372
9,Gen8_Ind151,1100100010101011101000000000001000,-24,20,29,14,1,3,8192,0,2.5829080513685643
10,Gen8_Ind167,1000100000101111100000010000000000,18,12,25,6,5,3,4096,0,2.5253724899717636
11,Gen8_Ind147,1100110110111011100100000110000100,-21,17,29,10,2,5,4096,4,2.2805474978535973
12,Gen8_Ind144,0100100010101011100011110100011011,-14,20,29,9,2,3,32768,3,2.1922656650271293
13,Gen8_Ind160,1100001011101011100000100110011111,-42,24,29,6,10,5,32768,4,1.9444709383490308
14,Gen8_Ind148,1100100010101011100010000100001000,8,20,29,8,2,3,8192,0,0.9999771079293781
15,Gen8_Ind166,1110111110100100100100100101001000,-45,29,15,10,10,4,8192,0,0.9999771079293781
