Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,18,30,29,26,2,3,8192,0,4.2286337049074465
2,Gen40_Ind840,1000100101000111111000111101001000,18,30,21,30,8,4,8192,0,3.6735071711281715
3,Gen40_Ind849,1000100101001010110001101101011110,18,30,27,23,2,4,32768,1,3.1009441486799885
4,Gen39_Ind827,1000100101001010110111100001011010,18,30,27,29,9,4,32768,2,3.0289597594312148
5,Gen39_Ind820,1000100001011011110000110110001000,18,15,29,22,7,5,8192,0,3.0219513761328525
6,Gen40_Ind843,1010100100011011110000110100001010,18,27,29,22,10,3,8192,2,2.9685474591399923
7,Gen40_Ind845,1001101001010011110011111010011100,-24,15,13,25,6,5,32768,4,2.894911283775055
8,Gen40_Ind838,1010111001011011110001110110001110,-33,15,29,23,6,5,8192,4,2.89489570261582
9,Gen39_Ind816,1010111101011011110000110001001000,-20,30,29,22,2,4,8192,0,2.827989564483522
10,Gen40_Ind837,1110100111001011010100111000001010,15,22,28,26,7,3,8192,2,2.4989493343493017
11,Gen40_Ind835,1110100101001011010100011000000000,-6,30,28,26,7,3,4096,0,1.434264843394819
12,Gen40_Ind848,0010111101000011110111101001001110,-27,30,13,29,1,4,8192,0,1.2452190282401792
13,Gen40_Ind834,0110100101011011110100111000001000,2,14,29,26,3,3,8192,0,1.143714273646791
14,Gen40_Ind844,1010111101011010010001110010001000,-28,14,26,23,3,5,8192,0,0.9999771079293781
15,Gen40_Ind836,1010011110011011110000100101001000,-41,22,29,22,10,4,8192,0,0.9996339200386847
