Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind82,1000100010101011100000100100001000,18,20,29,6,10,3,8192,0,3.5874092692390134
2,Gen6_Ind101,0000001110111011110100100100001100,-49,14,29,26,10,3,8192,4,3.2116680580808135
3,Gen6_Ind117,1100011011100110010000110100000011,19,24,18,22,2,3,4096,3,3.0794251204456913
4,Gen6_Ind107,1000000100010100101111100100011011,14,27,15,21,10,3,32768,3,3.0739254136600485
5,Gen5_Ind98,1110011100000100110000010000011011,0,26,15,22,5,3,32768,3,3.0226864042205053
6,Gen6_Ind116,1110011110001101101101010000011011,16,11,9,19,5,3,32768,3,2.989657276489637
7,Gen6_Ind112,1001100110100100101111001100001011,-13,24,15,21,4,3,8192,3,2.9494618960086
8,Gen6_Ind102,1000000010101011100100101110001000,14,20,29,10,7,5,8192,0,2.461942187272908
9,Gen6_Ind111,1000000100001111100100100100001000,14,26,7,10,10,3,8192,0,2.41014391282098
10,Gen5_Ind87,1000001010101011100100100100001100,15,20,29,10,10,3,8192,4,2.3066380800169655
11,Gen6_Ind106,1100110011101011100100000100011100,-9,24,29,10,2,3,32768,4,2.3059143664782873
12,Gen6_Ind103,1100011010100111000100100100001011,4,20,20,10,10,3,8192,3,2.289565499903563
13,Gen6_Ind108,1001000011100011000010100111011101,22,24,12,8,10,6,32768,5,2.03488480941986
14,Gen6_Ind115,0100111100010100110000011100111000,-11,27,15,22,8,3,65536,0,1.208873463078315
15,Gen6_Ind105,1100001010101011110000010100010000,-27,20,29,22,6,3,16384,0,0.9999771079293781
