Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen34_Ind707,1000100101001011110100011000001000,18,30,29,26,7,3,8192,0,4.228436753564008
2,Gen36_Ind758,1000100101001010110001110000001000,18,30,27,23,7,3,8192,0,4.088923357928706
3,Gen37_Ind769,1010100101001011110100111000001000,-28,30,29,26,1,3,8192,0,3.7090152611529286
4,Gen36_Ind768,1010111101000011110011111100011010,-45,30,13,25,7,3,32768,2,3.0282901926895898
5,Gen37_Ind783,0000101100011010110001110110001010,-45,27,27,23,1,5,8192,2,2.9846387466372115
6,Gen37_Ind782,1000100101001011101100011100001010,18,30,29,18,8,3,8192,2,2.882965674328408
7,Gen37_Ind772,1000100101001110110000100001001000,18,30,22,22,9,4,8192,0,2.821439543130635
8,Gen37_Ind787,0000100100111010111011011000001101,-46,29,27,18,7,3,8192,5,2.8073270122283898
9,Gen37_Ind781,1000100001001011110001110010011000,18,14,29,23,6,5,32768,0,2.785802459463456
10,Gen37_Ind773,1000100111001001110101110000101000,18,21,25,27,5,3,131072,0,2.1320426763871763
11,Gen37_Ind777,1000100101010010110001111100001101,18,29,11,23,4,3,8192,5,2.1294638519861024
12,Gen36_Ind749,0010101101011010010011111110001010,-29,17,26,25,6,5,8192,2,1.948371389894912
13,Gen37_Ind780,0000101100011110110000111100001000,-45,27,22,22,9,3,8192,0,1.208873463078315
14,Gen37_Ind786,0010000101011011010101111100001000,-34,30,28,27,6,3,8192,0,1.1865683613414781
15,Gen37_Ind776,0000100110001010110001111100101110,-46,20,27,23,6,3,131072,4,0.9999771079293781
