Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen16_Ind336,0100010111010111111011100010111101,-16,17,21,29,9,5,131072,5,3.3532251665999944
3,Gen16_Ind322,0110110010001011010011011010001101,4,18,28,25,7,5,8192,5,3.2135997616660474
4,Gen16_Ind328,1000001010101011010000110000000110,15,20,28,22,9,3,4096,2,3.189833959853513
5,Gen16_Ind332,1001001011100100011000010001010100,-4,24,14,30,5,4,16384,4,3.1561075225939548
6,Gen15_Ind318,0110110010001011010001011000001100,4,18,28,23,7,3,8192,4,3.13586273385334
7,Gen15_Ind318,0110110010001011010001011000001100,4,18,28,23,7,3,8192,4,3.13586273385334
8,Gen16_Ind337,0010110010001011010001011000001100,-28,18,28,23,7,3,8192,4,3.13586273385334
9,Gen16_Ind326,1000101010000000010000010010101110,19,18,6,22,5,5,131072,3,2.9844246884092915
10,Gen16_Ind333,1000101010000101110000111000001110,19,18,17,22,8,3,8192,5,2.9285775213028002
11,Gen16_Ind329,1000001011100100011000110001001100,15,24,14,30,9,4,8192,4,2.8103921346879166
12,Gen16_Ind327,1000100001000100111000011000011100,18,14,15,30,7,3,32768,4,2.757000993620098
13,Gen16_Ind323,0100010101010011110001100000111100,-16,16,13,23,9,3,4096,4,2.471551647620699
14,Gen16_Ind334,0100010101010011111011100010110101,-16,27,13,28,9,5,8192,5,2.283109723232004
15,Gen16_Ind335,1011101011100001100101110100101110,13,24,9,11,10,3,131072,1,0.9999771079293781
