Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen49_Ind1050,1000110101001011110110111110011000,20,30,29,28,10,5,32768,0,4.229804814744003
2,Gen38_Ind793,1110100101001011110100111000001000,18,30,29,26,5,3,8192,0,4.2286337049074465
3,Gen49_Ind1037,1000110101001001011110011010001000,20,30,24,26,7,5,8192,0,3.8948346522728445
4,Gen49_Ind1044,1000110101001000110101111110001000,20,30,23,27,1,5,8192,0,3.393169964590939
5,Gen49_Ind1049,0010110100000011110110010001100100,-28,26,13,28,5,4,65536,4,3.1594324163796523
6,Gen49_Ind1053,0110110100001011110010010001011100,4,26,29,24,5,4,32768,4,3.158396088895595
7,Gen49_Ind1047,1000110101001010010110111010011010,20,30,26,28,9,5,32768,2,3.030379317111024
8,Gen49_Ind1051,1000110101001010111101111000000010,20,30,27,24,2,3,4096,2,3.0290750484210056
9,Gen49_Ind1040,1000110101001010110100111000111010,20,30,27,26,5,3,32768,2,3.026884106057321
10,Gen49_Ind1048,1000110101001011111101111000001110,20,30,29,27,4,3,8192,0,2.7758082856300215
11,Gen49_Ind1032,1000110101001110011110101010001010,20,30,16,10,4,5,8192,2,2.752133983454884
12,Gen49_Ind1033,1010100001000001010110010010000100,-48,14,8,28,5,5,4096,4,2.6635176426725997
13,Gen49_Ind1036,1010100100101001000101111110001101,-48,28,24,11,7,5,8192,5,2.4013246493043927
14,Gen49_Ind1041,1110100001000011111100111000001000,-29,14,13,23,6,3,8192,0,0.9998169242607325
15,Gen49_Ind1045,1110100101101011100100111000001000,5,14,29,10,2,3,8192,0,0.9996339200386847
