Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
34,Gen9_Ind1100,0010011011110111010111011111101100,-31,25,20,29,8,6,131072,4,3.535411613048478
35,Gen9_Ind1062,0010100101000111111000110110101101,-30,30,21,30,6,5,131072,5,3.5303859424521087
36,Gen9_Ind1064,0010100100101001010101011110101101,-30,28,24,27,8,5,131072,5,3.530129660693475
37,Gen9_Ind1117,0010100011010011011101010110101101,-30,23,12,22,6,5,131072,5,3.530129660693475
38,Gen9_Ind1165,0001000100111001110001011110101101,-42,29,25,23,8,5,131072,5,3.5253498070701954
39,Gen9_Ind1057,1100010010110011111000011110111101,-50,21,13,30,8,5,4096,5,3.5041829414093764
40,Gen9_Ind1128,0001111100101110011000010011101100,-35,28,11,30,5,6,131072,4,3.501410243407315
41,Gen9_Ind1179,0010100011110011010111011110101100,-30,25,12,29,8,5,131072,4,3.4789172382174387
42,Gen9_Ind1087,1000111110001000101111001111111101,21,12,23,21,4,6,4096,5,3.4786175354823228
43,Gen9_Ind1176,0110110111011001110011001111111101,4,23,25,25,4,6,65536,5,3.474875603541803
44,Gen9_Ind1071,0100010100110100011001011110101100,-16,29,14,6,8,5,131072,4,3.473439772907063
45,Gen9_Ind1146,1001110011100110001111110110001111,8,24,18,21,3,5,8192,2,3.4600277414581786
46,Gen9_Ind1120,0110110110001011011000010010011101,4,26,28,30,5,5,32768,5,3.4599350931524957
47,Gen9_Ind1166,1111110011110101010011011111101011,-21,25,16,25,8,6,131072,3,3.4506847203740554
48,Gen9_Ind1131,0110010011110100001101011111110101,0,25,14,19,8,6,32768,5,3.4257329069184355
49,Gen9_Ind1183,1100010011110100101101011111100101,10,25,15,19,8,6,65536,5,3.4257329069184355
50,Gen9_Ind1052,0001011011111001111000011101101101,-39,25,25,30,8,4,131072,5,3.424295907952401
51,Gen9_Ind1099,0000011100101001111000011001101101,-47,28,25,30,7,4,131072,5,3.424295907952401
52,Gen9_Ind1140,0110110011111001111000011001101101,4,25,25,30,7,4,131072,5,3.424295907952401
53,Gen9_Ind1107,1000000011110011110111100101100101,14,25,13,29,10,4,65536,5,3.424290722414459
54,Gen9_Ind1154,1100110011110001011011011110101101,-32,25,8,12,8,5,131072,5,3.4083651812031373
55,Gen9_Ind1156,0110101011101001111001011110110101,3,24,25,17,8,5,131072,5,3.4083651812031373
56,Gen9_Ind1091,1000000010011000010001011111101101,14,19,22,23,8,6,131072,5,3.4057471151840386
57,Gen9_Ind1050,0001011011001001110010110111111100,-39,22,25,24,1,6,32768,4,3.3973248056442604
58,Gen9_Ind1109,0000110100101101010111011101101110,-44,28,22,29,8,4,131072,4,3.3630999300980116
59,Gen9_Ind1096,1000001011011011110101100100111100,15,23,29,27,10,3,65536,4,3.362732333645875
60,Gen9_Ind1095,1010001100001111111001001111111111,-20,26,11,25,4,6,8192,2,3.350850142554844
61,Gen8_Ind909,0001011100100111010000011110111111,-39,28,20,22,8,5,8192,5,3.3508426943398297
62,Gen9_Ind1157,0001011100100111010000011110101111,-39,28,20,22,8,5,131072,1,3.3508426943398297
63,Gen9_Ind1162,0101100010001000110011011111011101,-6,18,23,25,8,6,32768,5,3.3055766912913214
64,Gen9_Ind1053,0010110010000111011000011110101101,-28,18,20,30,8,5,131072,5,3.296976037209031
65,Gen9_Ind1106,0011001110110001110110001011001011,-25,12,9,28,3,6,8192,3,3.289003552636842
66,Gen9_Ind1150,0110100010001000010100011011101100,2,18,22,26,7,6,131072,4,3.2803674595892374
67,Gen9_Ind1145,0000111110001001110110001101011101,-43,22,25,28,4,4,32768,5,3.2447719473460284
68,Gen9_Ind1046,0000100011101110010111000011011111,-46,24,30,29,1,6,32768,3,3.234211523746183
69,Gen9_Ind1078,0101010100000010011000111111001100,-8,26,10,30,2,6,8192,4,3.234211523746183
70,Gen9_Ind1092,0100010110001001111000001011100100,-16,14,25,30,3,6,65536,4,3.22044151251612
71,Gen9_Ind1133,1000110110000010101101001101110101,20,14,11,19,4,4,32768,5,3.2133960215661923
72,Gen9_Ind1088,0011000110010010011000100101111100,-26,24,10,30,10,4,32768,4,3.2117803047519486
73,Gen9_Ind1042,1110101010000011001111011101111100,14,18,12,21,8,4,65536,4,3.2087791158446812
74,Gen9_Ind1112,0110100010010011010000110110100101,2,19,12,22,2,5,65536,5,3.1879290668256934
75,Gen9_Ind1047,0100010010010001110011000011100100,-16,19,9,25,1,6,65536,4,3.1693814636006037
76,Gen7_Ind772,0111011011100011010010110110101000,9,24,12,24,7,5,131072,0,3.13418556478121
77,Gen9_Ind1137,0001001111100011110110011011011010,-41,30,13,28,7,6,32768,2,3.1272892854697925
78,Gen9_Ind1072,0001000001110101001111011111100011,-42,17,16,21,8,6,65536,3,3.1032531873138733
79,Gen9_Ind1104,1000011011100010010010010100011010,17,24,10,24,6,3,32768,2,3.0971432289080716
80,Gen9_Ind1061,0001111100101111001010010011101101,-35,28,19,16,5,6,131072,5,3.0470721798128295
81,Gen9_Ind1043,0001000110011010011000010111111100,-42,27,26,30,6,6,32768,4,2.9973800648985693
82,Gen9_Ind1170,0111000101011100111000000100011100,6,27,7,30,2,3,32768,4,2.970108427958783
83,Gen9_Ind1056,1000010010001001101111000101101111,16,18,25,21,2,4,131072,1,2.9337551198867624
84,Gen9_Ind1159,1001101011111001101001011011101111,-28,25,25,15,7,6,131072,1,2.8212994149033395
85,Gen9_Ind1158,1000111110000100001111101101111101,21,23,14,21,5,4,65536,5,2.5688900678562625
86,Gen9_Ind1051,0110110111110011111010011110001101,4,13,13,8,8,5,8192,5,2.5487101455401047
87,Gen9_Ind1075,0100010111001000110011011111011101,-16,10,23,25,8,6,32768,5,2.497593526628049
88,Gen9_Ind1038,0101001000110001110110001011011011,-9,13,9,28,3,6,32768,3,2.4399651903309834
89,Gen9_Ind1079,0001111000101010010000011011111110,-35,12,26,22,7,6,65536,4,2.3450915584907186
90,Gen9_Ind1083,0001011100101011111100010111101101,-39,28,29,11,6,6,131072,5,2.2923594018012463
91,Gen9_Ind1103,0111011011100011000101011111111101,9,24,12,11,8,6,65536,5,2.2923594018012463
92,Gen9_Ind1151,0010010000000011011000100110100100,-32,10,12,30,10,5,65536,4,2.0674073837039204
93,Gen9_Ind1163,0100010111111000110100011111011101,-16,17,23,26,8,6,32768,5,2.0379815285892287
94,Gen9_Ind1113,0110100000001101010100000010100011,2,10,27,26,1,5,65536,3,2.0061094917805975
95,Gen9_Ind1155,0110101011111001000000011110100100,3,25,24,6,8,5,65536,4,1.9432309532004157
96,Gen9_Ind1169,0100110010110010000000011110111110,-12,21,10,6,8,5,65536,2,1.9425990866230483
97,Gen9_Ind1085,0001010100100111011000011110111111,-40,28,20,30,8,5,65536,5,0.9999754566283244
98,Gen9_Ind1121,1100001011101011110101011111011111,-1,24,29,27,8,6,32768,5,0.9999754566283244
99,Gen9_Ind1136,0001101010110001110010110110101000,-37,21,9,24,1,5,131072,0,0.9999754566283244
100,Gen9_Ind1068,0110000001011001111100011111100111,-2,15,25,19,8,6,65536,0,0.9999064763057831
