Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
61,Gen48_Ind6388,1001010110001101011100010010100110,-42,13,13,10,5,5,65536,3,2.729325450014816
62,Gen48_Ind6463,1000011001100001110111011000000000,17,16,9,29,7,3,4096,0,2.711539268648036
63,Gen48_Ind6369,1000101011101001000011001110001110,19,24,24,9,4,5,8192,5,2.6979176049981777
64,Gen48_Ind6422,1000110011111001011010011111000100,20,25,24,21,8,6,4096,4,2.692785173559053
65,Gen48_Ind6405,1001101100000111111100011100100010,19,26,21,27,8,3,65536,2,2.4970460561260377
66,Gen48_Ind6421,1000010011111110100011011110001000,16,25,9,9,8,5,8192,0,2.4507399373238488
67,Gen48_Ind6425,1001100000101001110111001110100110,-16,12,25,29,4,5,65536,1,2.3889853522945113
68,Gen48_Ind6445,1000100000011010001010011110100000,18,11,26,16,8,5,65536,0,2.253599908709793
69,Gen48_Ind6434,1000110110001001111000011110110000,20,22,25,30,8,5,65536,0,2.253531408457442
70,Gen47_Ind6223,1100101110111011001000011110101000,-19,29,28,14,8,5,131072,0,2.2394886284856335
71,Gen48_Ind6429,1001100110111001111100101110100100,-44,21,25,25,2,5,65536,4,2.2379958421974893
72,Gen48_Ind6387,1000101001100001000011011110000000,19,16,8,9,8,5,4096,0,2.198562097476743
73,Gen48_Ind6356,1011110011111011100011111100000100,10,25,29,9,10,3,4096,4,2.165095604216735
74,Gen48_Ind6341,1000101011000001100011111110011100,19,22,9,9,7,5,32768,4,2.1409699492226224
75,Gen48_Ind6393,1000101011111010100011010110101100,19,25,27,9,6,5,131072,4,2.1409699492226224
76,Gen48_Ind6451,1000101110111001000011010110001011,19,25,24,9,6,5,8192,3,2.1363985076135705
77,Gen48_Ind6471,0000110011101100000011101111111100,-44,24,30,9,9,6,16384,4,2.1012870252061795
78,Gen48_Ind6417,1000111110100001010111011011000010,21,27,8,29,7,6,4096,2,2.082938583987078
79,Gen48_Ind6372,1000111111110100011011101101111000,21,18,14,25,5,4,131072,0,2.0718778632948505
80,Gen48_Ind6403,1110101110101100000010111110100000,-28,28,30,8,6,5,65536,0,2.0668253710007054
81,Gen48_Ind6396,1100101110111011001000011110101010,5,28,28,14,8,5,131072,2,1.9222459678481958
82,Gen48_Ind6439,1000110110111001000111111110000010,20,12,24,13,3,5,4096,2,1.9221895941954699
83,Gen48_Ind6350,1010001011111001010001011110100001,-41,25,24,23,8,5,65536,1,0.9999754566283244
84,Gen48_Ind6351,1110111100101001010100010110100001,1,28,24,26,6,5,65536,1,0.9999754566283244
85,Gen48_Ind6353,0000100011110000010101001000101110,-46,25,6,27,3,3,131072,4,0.9999754566283244
86,Gen48_Ind6357,0000101010100001110110101111100000,-45,20,9,28,3,6,65536,0,0.9999754566283244
87,Gen48_Ind6360,1001110110111101010010010110110000,-12,15,26,24,6,5,8192,0,0.9999754566283244
88,Gen48_Ind6361,1000111110001001010111100101100001,21,23,24,29,10,4,65536,1,0.9999754566283244
89,Gen48_Ind6365,1100000011101011110100111111100000,-9,24,29,26,1,6,65536,0,0.9999754566283244
90,Gen48_Ind6373,0000010011111100011011101100110000,-48,25,30,7,5,3,65536,0,0.9999754566283244
91,Gen48_Ind6374,0000110011001000010110010111100000,-44,22,22,28,6,6,65536,0,0.9999754566283244
92,Gen48_Ind6377,1010101011111001010100010110101000,-37,25,24,26,6,5,131072,0,0.9999754566283244
93,Gen48_Ind6383,0000110011101001111001010110001000,-44,24,25,29,6,5,8192,0,0.9999754566283244
94,Gen48_Ind6399,1000101110111100001100101110001001,19,20,30,18,4,5,8192,1,0.9999754566283244
95,Gen48_Ind6400,1010110011101001000110011111101000,22,24,24,12,8,6,131072,0,0.9999754566283244
96,Gen48_Ind6436,1100111101101011011100000100011000,-49,10,28,14,2,3,32768,0,0.9999754566283244
97,Gen48_Ind6450,0000011011101000110011011110000000,-47,24,23,25,8,5,4096,0,0.9999754566283244
98,Gen48_Ind6467,0000100010111110010101001101001000,-46,21,26,27,4,4,8192,0,0.9999754566283244
99,Gen48_Ind6453,1010111001011001111011000110100000,-24,15,25,20,2,5,65536,0,0.9999064763057831
100,Gen48_Ind6454,1010110001011001111011000110100000,-25,15,25,27,2,5,65536,0,0.9999064763057831
