Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
19,Gen62_Ind8536,0111111100101110010101111011111000,13,28,10,27,7,6,4096,0,3.572073424060281
20,Gen62_Ind8404,0001111011100100010001100111010101,-35,24,14,23,10,6,16384,5,3.571633341915266
21,Gen62_Ind8494,1111110111001010110101100111011101,10,19,27,27,10,6,32768,5,3.5446167616470867
22,Gen62_Ind8432,0111111100011001110001001011001000,13,27,25,23,3,6,8192,0,3.5397809990450995
23,Gen62_Ind8533,0111111100010000110101110111110111,13,27,7,27,1,6,4096,3,3.535256848712727
24,Gen61_Ind8350,1110110100011011010001111011001100,-49,27,28,23,1,6,8192,4,3.530603673393232
25,Gen62_Ind8524,1101101110011110110001010111000100,-15,15,21,23,6,6,4096,4,3.530603673393232
26,Gen62_Ind8440,0111111100011000010001001011101111,13,27,22,23,3,6,131072,4,3.5303225574785544
27,Gen62_Ind8410,0111111011101011110101100010000111,13,24,29,27,9,5,4096,0,3.530129660693475
28,Gen62_Ind8412,0111110011101100110101011010011000,12,24,13,27,7,5,32768,0,3.530129660693475
29,Gen62_Ind8413,0111110011101101110101011010001000,12,24,7,27,7,5,8192,0,3.530129660693475
30,Gen61_Ind8372,1011101101000100110101100110011101,-24,30,15,27,10,5,32768,5,3.530129660693475
31,Gen62_Ind8501,0111110100101010110101011110100000,12,28,27,27,8,5,65536,0,3.530129660693475
32,Gen62_Ind8509,0111111100011111110101110110011101,13,27,12,27,2,5,32768,5,3.530129660693475
33,Gen62_Ind8538,0111101101000100110101100110011101,11,30,15,27,10,5,32768,5,3.530129660693475
34,Gen62_Ind8417,0101110100101010110100011010100101,-4,28,27,26,7,5,65536,5,3.5299670926308098
35,Gen62_Ind8488,0111111100011001110001101110011101,13,27,25,23,9,5,32768,5,3.5253498070701954
36,Gen62_Ind8478,0111111110101011001111011011011100,13,27,28,21,7,6,32768,4,3.5077107673072465
37,Gen62_Ind8452,0011111100011010010100111010010101,-19,27,26,26,7,5,16384,5,3.4801460239335813
38,Gen62_Ind8454,0111101011001010110100111110101000,11,22,27,26,9,5,131072,0,3.479134019698575
39,Gen62_Ind8519,0111111011100100110101100110101100,13,24,15,27,10,5,131072,4,3.4786389411080583
40,Gen62_Ind8424,0111111110011010010101110010101100,13,26,26,27,8,5,131072,4,3.477654554905863
41,Gen62_Ind8534,1111111100011011110001111110101110,-42,27,29,23,8,5,131072,2,3.476053443275895
42,Gen62_Ind8470,1110101011101011110000110110001110,-16,24,29,22,7,5,8192,1,3.467317477829461
43,Gen62_Ind8496,0111011110011101010100110011001111,9,30,30,26,1,6,8192,5,3.4517355627995228
44,Gen62_Ind8510,0111111010101001110100011011001100,13,20,25,26,7,6,8192,4,3.4517355627995228
45,Gen62_Ind8414,0111111010101001001111011111011100,13,20,24,21,8,6,32768,4,3.4433204838394076
46,Gen62_Ind8521,0011101101000000110101110000011101,-21,30,7,27,10,3,32768,5,3.4239614729145234
47,Gen62_Ind8411,0111111100011011010101111110011111,13,27,28,27,5,5,32768,3,3.4127195537538824
48,Gen62_Ind8528,0011001111001110110101000111011101,-25,10,29,27,2,6,32768,5,3.3763417660470667
49,Gen62_Ind8419,0101111100011010010101011001100111,-3,27,26,27,7,4,65536,3,3.362732333645875
50,Gen62_Ind8480,1101101100011000110100101000001100,-24,27,23,26,5,3,8192,4,3.362497314088452
51,Gen58_Ind7895,0111111011101011110001110110111110,13,24,29,23,5,5,4096,4,3.3598169167061647
52,Gen62_Ind8475,1011111100011101111001110000001100,-15,27,16,18,2,3,8192,4,3.3587514417210493
53,Gen62_Ind8443,0000111011100000110101101110101100,-43,24,7,27,1,5,131072,4,3.354434088356893
54,Gen62_Ind8427,1011101101001101001111101110011101,-46,30,14,21,7,5,32768,5,3.3308353574916443
55,Gen62_Ind8495,1111111100101001110001111111101100,-35,28,25,23,4,6,131072,4,3.321607623143827
56,Gen62_Ind8428,0110111010100100110101010110011000,5,20,15,27,6,5,32768,0,3.3125764511994142
57,Gen62_Ind8431,0100101101111010011101011011101100,-13,29,26,11,7,6,131072,4,3.2889796333938164
58,Gen62_Ind8436,1011111101000100110101101110011101,-1,30,15,27,7,5,32768,5,3.2432175622307624
59,Gen62_Ind8482,0111111011111011110001110110111110,13,25,29,23,6,5,32768,1,3.242089937000513
60,Gen62_Ind8420,0100111101101001010111011000001100,-11,30,24,29,7,3,8192,4,3.2117803047519486
61,Gen62_Ind8537,1111111100101111110001111111001110,10,28,6,23,5,6,8192,2,3.205978971306722
62,Gen62_Ind8423,0111001100011101010101111011001111,7,27,10,27,9,6,8192,3,3.1408701800003613
63,Gen62_Ind8525,0100111100010010110001111110111110,-11,27,11,23,2,5,16384,3,3.1187620380210097
64,Gen62_Ind8465,1111111111100000110101011000101111,-1,13,7,27,7,3,131072,2,3.1090474239391073
65,Gen62_Ind8500,0111111100011110010100001000101111,13,27,10,26,3,3,131072,1,3.0858393082799522
66,Gen62_Ind8444,0001111011001110110101111001101100,-35,22,30,27,10,4,131072,4,3.0857340336541546
67,Gen62_Ind8514,0101111010101010001100011000011111,-3,20,26,18,7,3,32768,0,3.0746301431701664
68,Gen62_Ind8459,0111111010100000010101110111011111,13,20,6,27,9,6,32768,5,3.0504551574164758
69,Gen62_Ind8468,0111111100100010001111110110101000,13,28,10,21,6,5,131072,0,3.020859147318563
70,Gen62_Ind8483,0111111001100100110101110010101100,13,16,15,27,7,5,131072,4,2.9725506254358596
71,Gen61_Ind8297,0111111100011100010111110100001111,13,27,30,29,5,3,8192,1,2.925880207312347
72,Gen62_Ind8467,0010111110111000000101110011001010,-27,18,22,11,8,6,8192,2,2.8879223092165214
73,Gen62_Ind8409,1011110111111011111110010011011101,-2,26,29,10,5,6,32768,5,2.839427304616107
74,Gen62_Ind8439,0111111100010000110101110100010000,13,27,7,27,7,3,16384,0,2.770576415308179
75,Gen62_Ind8506,1011101001000100100101100110011100,-10,14,15,11,10,5,32768,4,2.706295007725441
76,Gen62_Ind8464,0101101101101010010111011001100100,-5,23,26,29,7,4,65536,4,2.703336240406807
77,Gen62_Ind8449,0001111101011010010101111100000011,-35,13,26,27,9,3,4096,3,2.62474594056257
78,Gen62_Ind8474,0111111001101001110101111011111010,13,16,25,27,1,6,8192,2,2.6234045651060414
79,Gen62_Ind8458,0111101110011111110001011100001101,11,28,30,23,8,3,8192,5,2.601609576925179
80,Gen62_Ind8473,0100010010011101100111111010000111,-16,19,30,13,5,5,4096,4,2.574316574404804
81,Gen62_Ind8469,1011001100111110011001101000111111,16,29,24,19,6,3,32768,2,2.5405162941508235
82,Gen62_Ind8539,0111111110011100000101110000010010,13,24,30,11,6,3,16384,2,2.516666499723431
83,Gen62_Ind8418,0111111100000000100101111110010000,13,26,7,11,7,5,16384,0,2.4065361007420494
84,Gen62_Ind8462,0111111011101001000101111010101110,13,24,24,11,7,5,131072,5,2.3445748629154464
85,Gen62_Ind8517,0111111011101001100101110010001100,13,24,25,11,3,5,8192,4,2.3445748629154464
86,Gen62_Ind8455,0111101000100100010000011011011111,11,12,14,22,7,6,32768,3,2.313328623975881
87,Gen62_Ind8513,0110111100011011000101011011001100,5,27,28,11,7,6,8192,4,2.2904171070670523
88,Gen62_Ind8463,0111111000011010010101110010101000,13,11,26,27,2,5,131072,0,2.239487519516617
89,Gen62_Ind8448,0111111110100100010000110111101111,13,21,14,22,3,6,131072,5,2.024127990375479
90,Gen62_Ind8406,1011101101100100110101011010111111,-31,17,15,27,7,5,65536,5,0.9999754566283244
91,Gen62_Ind8453,0101110100010010110101011010111000,-4,27,11,27,7,5,131072,0,0.9999754566283244
92,Gen62_Ind8466,1111101110010100110101100111111001,-44,15,15,27,10,6,4096,1,0.9999754566283244
93,Gen62_Ind8477,0010110011111010010001110011101111,-28,25,26,23,1,6,131072,4,0.9999754566283244
94,Gen62_Ind8481,0101111011011001010101001000101111,-3,23,24,27,3,3,131072,5,0.9999754566283244
95,Gen62_Ind8490,1011101011011010101111110000001000,15,23,27,21,8,3,8192,0,0.9999754566283244
96,Gen62_Ind8518,0011111010101000001111011110011000,-19,20,22,21,8,5,32768,0,0.9999754566283244
97,Gen62_Ind8529,0111111011101000100101111110110001,13,24,23,11,5,5,4096,1,0.9999754566283244
98,Gen62_Ind8532,0111011100011010010001111000011001,9,27,26,23,5,3,32768,1,0.9999754566283244
99,Gen62_Ind8499,0011111001101001110101011011001000,-19,16,25,27,7,6,8192,0,0.9999522410341939
100,Gen62_Ind8487,1111001111000010110001010111011111,-40,23,11,23,6,6,32768,3,0.9970772211531848
