Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
87,Gen77_Ind10585,0101011110111011011100011011010000,-7,22,28,6,7,6,16384,0,0.9999754566283244
88,Gen77_Ind10592,1011111100111001010000110011100000,-6,29,24,22,10,6,65536,0,0.9999754566283244
89,Gen77_Ind10597,0001000101011010001100011010011000,-42,14,26,18,7,5,32768,0,0.9999754566283244
90,Gen77_Ind10598,1000010010001000010101010101001001,16,18,22,27,6,4,8192,1,0.9999754566283244
91,Gen77_Ind10605,1111111100001011101111011011010000,-6,26,29,21,7,6,16384,0,0.9999754566283244
92,Gen77_Ind10606,1101001010100010010101010111001000,10,20,10,27,6,6,8192,0,0.9999754566283244
93,Gen77_Ind10610,1101100111101011111101011110101000,-21,24,29,14,8,5,131072,0,0.9999754566283244
94,Gen77_Ind10613,1111011010101001101101100110010000,-12,20,25,19,10,5,16384,0,0.9999754566283244
95,Gen77_Ind10615,1111010011101001001100011010000000,-26,24,24,18,7,5,4096,0,0.9999754566283244
96,Gen77_Ind10568,1000010110001010000010001111011001,16,23,26,8,4,6,32768,1,0.9999064763057831
97,Gen77_Ind10513,0011000000101000111101110110010000,-26,12,23,16,6,5,16384,0,0.9992662096735705
98,Gen77_Ind10575,1101010000101011011101100110000000,3,12,28,11,10,5,4096,0,0.9992662096735705
99,Gen77_Ind10601,1111001101011010110001010111001111,-47,11,27,23,6,6,8192,1,0.9992662096735705
100,Gen77_Ind10599,1101001101011010110001010111001111,-19,17,27,23,6,6,8192,1,0.9970772211531848
