Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
30,Gen57_Ind7739,0011110100010010110001101010100101,-20,27,11,23,4,5,65536,5,3.476053443275895
31,Gen57_Ind7730,0101111100111001110001011010100100,-3,29,25,23,7,5,65536,4,3.473439772907063
32,Gen57_Ind7735,1101110100011110110000101010001100,12,27,27,22,1,5,8192,4,3.467317477829461
33,Gen57_Ind7755,1000000010101100110100010011111101,14,20,15,26,5,6,4096,5,3.464013664582001
34,Gen57_Ind7717,1101011011101001101111101110000100,19,24,25,21,5,5,4096,4,3.453264245064824
35,Gen57_Ind7713,0111110011101011010110011011001011,12,24,28,28,7,6,8192,3,3.4523916760817124
36,Gen57_Ind7797,1110110010100111010100011011111100,20,20,20,26,7,6,32768,4,3.4517355627995228
37,Gen57_Ind7829,0111101011101001110100010010001111,11,24,25,26,5,5,8192,2,3.4252529085333387
38,Gen57_Ind7727,1110100100001100110000011000111101,-43,26,15,22,7,3,16384,5,3.4157146460870105
39,Gen57_Ind7714,0111111011101001110101101110001110,13,24,25,27,7,5,8192,1,3.4127195537538824
40,Gen57_Ind7793,1101011100011001101111001110001101,10,27,25,21,4,5,8192,5,3.3968552859182637
41,Gen56_Ind7689,1111100100010111001101010010001101,-5,27,20,19,5,5,8192,5,3.3845918391020513
42,Gen57_Ind7792,1111100011100111001101010010001101,-29,24,20,19,5,5,8192,5,3.3845918391020513
43,Gen57_Ind7819,0110111111001011111111110010001110,5,14,29,6,10,5,8192,5,3.3672189979115403
44,Gen57_Ind7808,1101000011101010110010011001111111,-44,24,27,24,7,4,16384,0,3.3606233340838547
45,Gen57_Ind7721,1110110100101000001101111001010101,12,28,22,19,4,4,16384,5,3.34669917784701
46,Gen57_Ind7698,0111111011101011110101001010001111,13,24,29,27,3,5,8192,4,3.339616274158246
47,Gen57_Ind7832,0011010101010010110001101110100101,-24,15,11,23,3,5,65536,5,3.337533698242341
48,Gen57_Ind7747,1100001011101001110101101011111110,-24,24,25,27,4,6,4096,4,3.323501832061742
49,Gen57_Ind7780,1101001101111010010101011010001101,-30,29,26,27,7,5,8192,5,3.296976037209031
50,Gen57_Ind7706,0100001110011010110001101011001111,-17,23,27,23,6,6,8192,3,3.287224910396219
51,Gen57_Ind7758,0000001100011100010011110101000101,-49,27,30,25,4,4,4096,5,3.244625287514654
52,Gen57_Ind7726,1110110010101111111101111110100101,19,20,19,14,3,5,65536,5,3.213827610735937
53,Gen57_Ind7826,0111111011100011110101011011000000,13,24,13,27,7,6,4096,0,3.2092550120493555
54,Gen57_Ind7781,0111001100011001110110110011001110,7,27,25,28,4,6,8192,0,3.2076366305770208
55,Gen57_Ind7709,0110111111011101110101001010101011,5,11,15,27,3,5,131072,3,3.143839596920737
56,Gen57_Ind7751,0001110011101001110101011011001110,-36,24,25,27,7,6,8192,0,3.140791653992369
57,Gen56_Ind7589,0111111001111100011110110011101100,13,17,30,18,1,6,131072,4,3.133992263586885
58,Gen56_Ind7647,0111110011101000001101110101011101,12,24,22,19,7,4,32768,5,3.1307618022408596
59,Gen56_Ind7617,1101000011100011110001010111111111,-46,24,13,23,6,6,32768,3,3.1256142383030365
60,Gen57_Ind7785,0101111100011101011000001100000010,-3,27,19,30,4,3,4096,2,3.0834492397900046
61,Gen57_Ind7783,1101011101011101011000001101000011,-32,10,10,30,4,4,4096,3,3.0353211772696644
62,Gen57_Ind7825,0111111001100001110101111010011111,13,16,9,27,2,5,32768,1,3.009889886825353
63,Gen57_Ind7814,0111111001101001110101011011000111,13,16,25,27,7,6,4096,5,2.9973800648985693
64,Gen57_Ind7770,0111111111101101110101000010001011,13,10,26,27,1,5,8192,3,2.933661869229567
65,Gen57_Ind7798,1111100110101011101101010101000111,11,25,29,19,6,4,4096,3,2.8905876991535635
66,Gen57_Ind7734,1100001100111010000001010011001010,-2,29,26,7,5,6,8192,2,2.8638158290510614
67,Gen57_Ind7723,0111110011111100101001110101011101,12,25,30,15,3,4,32768,5,2.843769512619182
68,Gen57_Ind7744,0111101110011010110001101011111000,11,11,27,23,4,6,4096,0,2.8398873211842326
69,Gen57_Ind7821,0111111100011101110010110101011011,13,27,24,24,7,4,32768,3,2.8199202253195135
70,Gen57_Ind7827,1011100110101011101101010001000111,-29,28,29,19,5,4,4096,2,2.7186493843131503
71,Gen57_Ind7759,0001111110101011101100011010100101,-35,19,29,18,7,5,65536,5,2.718131414060974
72,Gen57_Ind7806,0111011101111010110001110010001101,9,29,27,23,5,5,8192,5,2.7175842467070472
73,Gen57_Ind7743,0010110011101001100111000110011101,-28,24,25,13,2,5,32768,5,2.6129491489778434
74,Gen57_Ind7738,0110111111011111100111110001001111,5,20,15,13,2,4,8192,3,2.5405162941508235
75,Gen57_Ind7805,1000000011111111000101111010001110,14,25,21,11,2,5,8192,4,2.432781722890121
76,Gen57_Ind7708,1011100000010111011101010010001101,8,11,20,16,5,5,8192,5,2.230124990692392
77,Gen57_Ind7828,0101111111011101111000001001000011,-3,30,12,30,3,4,4096,3,2.207815063735017
78,Gen57_Ind7830,0110111000011001110110011011001110,5,11,25,28,7,6,8192,4,2.190512563553996
79,Gen57_Ind7771,1100001000011010110001101011001100,-47,11,27,23,4,6,8192,4,2.1886626905312228
80,Gen57_Ind7788,0101110111101000110101001011101010,-4,29,23,27,3,6,131072,2,2.1473703053376396
81,Gen57_Ind7822,0000000111101100011101001010001101,-50,18,30,30,3,5,8192,5,2.0688193695686286
82,Gen57_Ind7750,0111111101110010111001000110011100,13,26,11,13,2,5,32768,4,2.0653859204689677
83,Gen57_Ind7809,1101101000011001110101111011001111,-2,11,25,27,4,6,8192,5,2.0251531236873994
84,Gen57_Ind7782,1101001101111010111101110010001111,-6,10,27,13,8,5,8192,5,1.9989210897126501
85,Gen57_Ind7813,0011101110101000111110101111111110,-21,18,23,16,7,6,32768,0,1.913311756991158
86,Gen57_Ind7695,1101000011101001110001010001000111,-8,24,25,23,5,4,4096,3,0.9999754566283244
87,Gen57_Ind7699,1100101100011101110101001010100001,20,27,26,27,3,5,65536,1,0.9999754566283244
88,Gen57_Ind7712,0011101011101001110101110100011001,-21,24,25,27,6,3,32768,1,0.9999754566283244
89,Gen57_Ind7720,0100011011001001101111011111000001,-15,22,25,21,8,6,4096,1,0.9999754566283244
90,Gen57_Ind7766,0111110110101101100101110011001111,12,25,9,11,10,6,8192,0,0.9999754566283244
91,Gen57_Ind7774,0001101011101001110100110011001111,-37,24,25,26,6,6,8192,3,0.9999754566283244
92,Gen57_Ind7789,1111110100011001110110110110011111,-42,27,25,28,6,5,32768,0,0.9999754566283244
93,Gen56_Ind7663,1111111100010010011101000000111111,19,27,10,21,1,3,32768,2,0.9999754566283244
94,Gen57_Ind7790,1100110010101100110100011010111001,3,20,30,26,7,5,8192,1,0.9999754566283244
95,Gen57_Ind7796,0101000011101100111111101011011001,-10,24,6,7,7,6,32768,1,0.9999754566283244
96,Gen57_Ind7716,1100100001101101100101011011000110,-36,16,21,11,7,6,4096,2,0.9999522410341939
97,Gen57_Ind7742,0111010001101101010110110111011001,8,16,28,28,3,6,32768,1,0.9999522410341939
98,Gen57_Ind7694,1111110110100011101101010011111111,-28,26,13,19,5,6,8192,1,0.9992662096735705
99,Gen57_Ind7754,1110110000011011000101101101001111,-20,11,28,11,5,4,8192,4,0.9985354796773241
100,Gen57_Ind7818,1101110000001111110101001011000000,-13,10,18,27,3,6,4096,0,0.9970772211531848
