Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2144,1000111110101011111111010111100000,21,27,29,20,6,6,65536,0,4.172437786641226
2,Gen20_Ind2110,1000110100111011111011110111110000,20,29,29,14,6,6,131072,0,4.165160101785178
3,Gen22_Ind2260,1000111100101011101111011111101000,21,28,29,21,8,6,131072,0,4.146475595227952
4,Gen13_Ind1361,1000110100101011111100010111000000,20,28,29,13,6,6,4096,0,4.146363582441417
5,Gen14_Ind1457,1000111100101011101111010111100000,21,28,29,21,6,6,65536,0,4.146363582441417
6,Gen19_Ind2023,1000110100101011101100010111000000,20,28,29,18,6,6,4096,0,4.146348165630187
7,Gen17_Ind1836,1000110100101011110000011111010000,20,28,29,22,8,6,16384,0,4.14634593714326
8,Gen21_Ind2203,1000110100101011110000011111010000,20,28,29,22,8,6,16384,0,4.14634593714326
9,Gen21_Ind2222,1000110100101011110000011111100000,20,28,29,22,8,6,65536,0,4.14634593714326
10,Gen21_Ind2222,1000110100101011110000011111100000,20,28,29,22,8,6,65536,0,4.14634593714326
11,Gen22_Ind2338,1000110100101011110000011111000000,20,28,29,22,8,6,4096,0,4.14634593714326
12,Gen22_Ind2269,1000110100101011110100011111010000,20,28,29,26,8,6,16384,0,4.146322921762667
13,Gen14_Ind1464,1000110100101011111111011111100000,20,28,29,12,8,6,65536,0,4.1462800699966795
14,Gen22_Ind2335,1000110100101011111011010111101000,20,28,29,28,6,6,131072,0,4.1445402256536745
15,Gen22_Ind2299,1000110100101011111100010101000000,20,28,29,18,6,4,4096,0,4.1433625354992945
16,Gen22_Ind2323,1000111100101011001100010111000000,21,28,28,18,6,6,4096,0,4.122991954954058
17,Gen22_Ind2318,1000111100001011101111010111100000,21,26,29,21,6,6,65536,0,4.008774958656976
18,Gen22_Ind2370,1000111100001011011001010111101000,21,26,28,22,6,6,131072,0,4.008680608424906
19,Gen22_Ind2272,1000111100101011101101001111110000,21,28,29,19,4,6,131072,0,3.97360121798132
20,Gen22_Ind2284,1000000101001011110011110111110000,14,30,29,25,8,6,131072,0,3.8474735754023732
21,Gen22_Ind2268,1000001100101011111100011111000000,15,28,29,24,8,6,4096,0,3.8249314134197836
22,Gen22_Ind2325,1001110011011010101110010111000000,-28,23,27,20,6,6,4096,0,3.785020563416491
23,Gen22_Ind2295,1100101011011001001011010101111000,1,23,24,17,6,4,8192,0,3.782593207111174
24,Gen22_Ind2357,1000110011011011110111010101010000,20,23,29,29,6,4,16384,0,3.78258606222566
25,Gen22_Ind2256,1000110100101111100111001111000000,20,28,10,13,4,6,4096,0,3.7751086990440514
26,Gen22_Ind2305,1000101111011001001011111101111000,19,13,24,17,1,4,65536,0,3.7081263690734008
27,Gen22_Ind2361,1000111110101000110110110111100000,21,18,23,28,3,6,65536,0,3.61341914481483
28,Gen22_Ind2329,1000000100101011011110011011010000,14,28,28,17,7,6,16384,0,3.57986617724183
29,Gen21_Ind2188,1000110100101111011100111111101000,20,28,8,19,6,6,131072,0,3.4678794532302932
30,Gen22_Ind2330,1000000011001011110000100111100000,14,22,29,22,10,6,65536,0,3.4637575225277732
31,Gen22_Ind2297,1000001011001011111110100111100000,15,22,29,28,10,6,65536,0,3.4637573950560347
32,Gen22_Ind2292,1000001011001111111110100111100000,15,22,28,6,10,6,65536,0,3.463440605785101
33,Gen22_Ind2371,1000100100101011110111010011101100,18,28,29,29,5,6,131072,4,3.4065540872339914
34,Gen22_Ind2340,1111010011011011111001001111101101,-3,23,29,6,4,6,131072,5,3.3338960776158646
35,Gen22_Ind2280,1000111100100011101110010111100100,21,28,13,20,6,6,65536,4,3.2690286314624357
36,Gen22_Ind2366,1000110100101111101110010111101100,20,28,6,20,6,6,131072,4,3.2690286314624357
37,Gen22_Ind2364,1111010100101010101111001111100100,-29,28,27,21,4,6,65536,4,3.2682575228238524
38,Gen22_Ind2342,1000111101001110010111011111101000,21,30,28,29,8,6,131072,0,3.2657309558264234
39,Gen22_Ind2287,1001110010011110011011001111001000,22,19,7,17,4,6,8192,0,3.2253487538761747
40,Gen22_Ind2345,1000100100101011111111011101101100,18,28,29,30,8,4,131072,4,3.219167495607394
