Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2144,1000111110101011111111010111100000,21,14,29,22,6,6,65536,0,4.172437786641226
2,Gen23_Ind2447,1000110100111011110010011111000000,20,29,29,24,8,6,4096,0,4.172432570524937
3,Gen24_Ind2514,1000111100111011110110110111110000,21,29,29,28,10,6,8192,0,4.172381778811948
4,Gen20_Ind2110,1000110100111011111011110111110000,20,29,29,6,7,6,4096,0,4.165160101785178
5,Gen22_Ind2260,1000111100101011101111011111101000,21,28,29,21,8,6,131072,0,4.146475595227952
6,Gen23_Ind2440,1000111100101011101111011111000000,21,28,29,21,8,6,4096,0,4.146475595227952
7,Gen24_Ind2579,1000110100101011110000111111010000,20,28,29,22,1,6,16384,0,4.146378999367292
8,Gen13_Ind1361,1000110100101011111100010111000000,20,28,29,8,6,6,4096,0,4.146363582441417
9,Gen14_Ind1457,1000111100101011101111010111100000,21,28,29,21,6,6,65536,0,4.146363582441417
10,Gen23_Ind2411,1000110100101011101111111111100000,20,28,29,21,1,6,65536,0,4.146363582441417
11,Gen24_Ind2526,1000111100101011101110010111101000,21,28,29,20,6,6,131072,0,4.1463431972036
12,Gen24_Ind2511,1000110100101011100000011111010000,20,28,29,6,8,6,16384,0,4.138007380106248
13,Gen24_Ind2606,1000111110101011100011011011100000,21,19,29,9,7,6,65536,0,4.007929345700719
14,Gen24_Ind2550,1000011100101011100111011111000000,17,28,29,13,8,6,4096,0,3.8887383595017475
15,Gen24_Ind2556,1000100101101001101111001111101000,18,17,25,21,4,6,131072,0,3.8585953620196674
16,Gen24_Ind2504,1000111011011011011110010110000000,21,23,28,25,6,5,4096,0,3.785558473848612
17,Gen24_Ind2500,1000101011011001110110011100101000,19,23,25,28,8,3,131072,0,3.782275757008432
18,Gen24_Ind2516,1000000100101010011110011111110000,14,28,26,24,8,6,8192,0,3.6942426634535535
19,Gen24_Ind2549,1000001011011111101110010101100000,15,23,15,20,6,4,65536,0,3.5165198906454256
20,Gen24_Ind2601,1000111110111011111111101110010000,21,10,29,9,6,5,16384,0,3.4826900076737
21,Gen24_Ind2560,1000000011001011101001010111010000,14,22,29,15,6,6,16384,0,3.463504739016552
