Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind139,0111010100101100001110010100101000,8,28,30,20,6,3,131072,0,3.2197740228571576
2,Gen1_Ind37,0110000100011000011000100101100100,-2,27,22,30,10,4,65536,4,3.2082111063898333
3,Gen2_Ind107,0101111011111011110100011001010100,-3,25,29,26,7,4,16384,4,3.1955568713544493
4,Gen1_Ind53,0111111010000000101111011110010101,13,18,7,21,8,5,16384,5,3.1869240445095137
5,Gen2_Ind111,0011011101010011010100010011011110,-23,24,12,26,5,6,32768,2,3.180633452752416
6,Gen1_Ind79,1000110010000100010110011111101000,20,18,14,28,8,6,131072,0,3.1707621877529863
7,Gen1_Ind28,0001111010000101110000010100000101,-35,18,17,22,6,3,4096,5,3.148827849472824
8,Gen1_Ind29,0011010010110110001111100110100011,-24,21,18,21,10,5,65536,3,3.148045894053164
9,Gen1_Ind20,0001010010101001010001100110101011,-40,20,24,23,10,5,131072,3,3.1456611852952863
10,Gen2_Ind195,0000101010111000110111010010000011,-45,21,23,29,5,5,4096,3,3.125976067409731
11,Gen2_Ind86,0110000011010011001011010110001101,-2,23,12,17,6,5,8192,5,3.122185075929127
12,Gen1_Ind10,0000011010100100110110010000011100,-47,20,15,28,5,3,32768,4,3.1168921843618036
13,Gen2_Ind166,0101101010100101110110010001010100,-5,20,17,28,5,4,16384,4,3.1168921843618036
14,Gen2_Ind181,0000011010101100010110010000101100,-47,20,30,28,5,3,131072,4,3.1168921843618036
15,Gen1_Ind62,0101101011111011101100011001010100,-5,25,29,18,7,4,16384,4,3.103255967014103
16,Gen2_Ind182,0011101010010100110110010001100100,-21,19,15,28,5,4,65536,4,3.10239844760045
17,Gen1_Ind18,0011101010010100110100010001100100,-21,19,15,26,5,4,65536,4,3.1022255527157325
18,Gen2_Ind144,0100001010011011101100011001101100,-17,19,29,18,7,4,131072,4,3.101072451999423
19,Gen2_Ind140,0100001010001000010011011110000011,-17,18,22,25,8,5,4096,3,3.0825352715685335
20,Gen2_Ind90,0001111010000101110000110100011101,-35,18,17,22,3,3,32768,5,3.0631413184407865
21,Gen2_Ind132,0000110100110111110111011010001010,-44,29,21,29,7,5,8192,2,3.059139321696693
22,Gen2_Ind148,0000000010110000010000011000000011,-50,21,6,22,7,3,4096,3,3.0550282526740946
23,Gen2_Ind180,1110000100111101110010001111111010,-47,29,29,24,4,6,65536,2,3.0504430080612885
24,Gen2_Ind117,0101100001111000011000100000110100,-6,17,22,30,9,3,16384,4,3.050277417329164
25,Gen2_Ind186,0000101010000011001011011111001011,-45,18,12,17,8,6,8192,3,3.0321291458707513
26,Gen2_Ind151,0000010010100101110010001000101101,-48,20,17,24,3,3,131072,5,3.0287680644401638
27,Gen2_Ind112,0110000010010010101010010101100101,-2,19,11,16,6,4,65536,5,3.008538455262997
28,Gen2_Ind143,0101000011100011001010010111010101,-10,24,12,16,6,6,16384,5,3.002539179658571
29,Gen2_Ind85,1010001011010010001010100011101100,18,23,10,16,9,6,131072,4,2.9832257176536094
30,Gen2_Ind183,1101100100000111110011010100100010,10,26,21,25,6,3,65536,2,2.9831672829081195
31,Gen2_Ind101,1000000010110000101110001101011011,14,21,7,20,4,4,32768,3,2.917269093871698
32,Gen2_Ind162,0101110010001010010001011110010010,-4,18,26,23,8,5,16384,2,2.8896584098778133
