Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1361,1000110100101011111100010111000000,20,28,29,11,6,6,4096,0,4.146363582441417
2,Gen14_Ind1457,1000111100101011101111010111100000,21,28,29,21,6,6,65536,0,4.146363582441417
3,Gen17_Ind1836,1000110100101011110000011111010000,20,28,29,22,8,6,16384,0,4.14634593714326
4,Gen14_Ind1464,1000110100101011111111011111100000,20,28,29,9,8,6,65536,0,4.146341078319414
5,Gen17_Ind1823,1000111100101011101011110111100000,21,28,29,17,6,6,65536,0,4.146314482853801
6,Gen17_Ind1792,1000110100101011111100010111000000,20,28,29,25,6,6,4096,0,4.145299068958308
7,Gen16_Ind1708,1000110100101011011011011111100000,20,28,28,21,8,6,65536,0,4.123250136327752
8,Gen17_Ind1773,1000110100101011011111011111100000,20,28,28,26,8,6,65536,0,4.123233915502254
9,Gen17_Ind1798,1000110100101011011011011111110000,20,28,28,12,8,6,131072,0,4.116194582830314
10,Gen17_Ind1821,1000100100111010111110010111000000,18,29,27,30,6,6,4096,0,4.090495325478355
11,Gen16_Ind1707,1000110100101010111000010011000000,20,28,27,30,5,6,4096,0,4.071644933778057
12,Gen17_Ind1800,1000100111001110111000111111010000,18,20,30,30,7,6,16384,0,4.046553238551847
13,Gen17_Ind1839,1100111100001100001100101111010000,-29,26,30,18,2,6,16384,0,4.008759455273739
14,Gen13_Ind1332,1000110111001011011000001111000000,20,27,28,30,4,6,4096,0,3.9934354102520673
15,Gen15_Ind1569,1000100111001011011000001111000000,18,17,28,30,4,6,4096,0,3.9743014694996743
16,Gen10_Ind1035,1000110111001011011000101111000000,20,25,28,30,8,6,4096,0,3.934611079546091
17,Gen17_Ind1815,1000011100101011010001011110100000,17,28,28,23,8,5,65536,0,3.8854711709303884
18,Gen17_Ind1783,1000110011011011011011011101110000,20,23,28,8,8,4,32768,0,3.781129160901625
19,Gen17_Ind1799,1000110011001011001000001111000000,20,22,28,14,4,6,4096,0,3.681769973265023
20,Gen17_Ind1835,1000111101001001011111110111100000,21,30,24,27,4,6,65536,0,3.6678330986661023
21,Gen17_Ind1763,1000011011001011101110100111100000,17,22,29,20,10,6,65536,0,3.659439236226052
22,Gen13_Ind1362,1000011111001011001110101111100000,17,14,28,20,10,6,65536,0,3.659439236226052
23,Gen13_Ind1362,1000011111001011001110101111100000,17,13,28,20,7,6,65536,0,3.659439236226052
24,Gen17_Ind1818,1000111101000110110100100111100000,21,30,19,26,10,6,65536,0,3.5752029740886755
25,Gen17_Ind1827,1000101100100110101110100111101000,19,28,19,20,10,6,131072,0,3.5424246405594713
26,Gen17_Ind1790,1000101100100110101110100110100000,19,28,19,20,10,5,65536,0,3.5176217922388053
27,Gen17_Ind1751,1000111101001001010110010111010101,21,30,24,28,6,6,16384,5,3.515219373251252
28,Gen17_Ind1778,0010011100001100011000110111010101,-31,26,30,30,2,6,16384,5,3.462318225534335
29,Gen17_Ind1754,1000110011001001001011111111111000,20,22,24,17,3,6,131072,0,3.395963523323468
30,Gen17_Ind1811,1000110010001001001011011111111000,20,18,24,17,8,6,16384,0,3.383082658933803
31,Gen17_Ind1731,1011010100110001011000100110000100,-50,29,8,30,10,5,4096,4,3.3593378781616656
32,Gen17_Ind1840,0000000111101000010000011110000101,-50,24,22,22,8,5,4096,5,3.356276647275108
33,Gen16_Ind1622,0001001101010000010000110111000100,-41,12,6,22,3,6,4096,4,3.3369112998681345
34,Gen17_Ind1738,0100001100101010001111110110000101,-17,28,26,21,10,5,4096,5,3.315492981303449
35,Gen17_Ind1785,1010010110111001111010010110000100,5,20,25,9,6,5,4096,4,3.265446950143054
36,Gen17_Ind1743,1000110100100011001110110111101000,20,28,12,20,10,6,131072,0,3.2470130128001085
37,Gen17_Ind1824,1000100010101011110100001111100100,18,20,29,26,4,6,65536,4,3.231136685769159
38,Gen17_Ind1796,1000010010001010011000011111001100,16,18,26,30,8,6,8192,4,3.1684547735291537
39,Gen17_Ind1782,1000100110100000011100000111001100,18,15,6,12,2,6,8192,4,3.1619429656093727
40,Gen17_Ind1819,1000101100101001001110110010010100,19,28,24,20,10,5,16384,4,3.131522188370158
41,Gen17_Ind1822,1000101110100110101111100111100000,19,20,19,21,10,6,65536,0,3.1211251014201906
42,Gen17_Ind1793,0010010110001001111010110110000100,-32,17,25,27,3,5,4096,4,3.0864485895035862
43,Gen17_Ind1766,1110010101010000001100001111000100,6,27,6,18,4,6,4096,4,3.0583098231518044
44,Gen17_Ind1732,1000000111101000010110110101100101,14,28,22,28,9,4,65536,5,3.02095671312055
45,Gen17_Ind1762,1000001111001011001001101111111000,15,19,28,15,7,6,32768,0,2.996204782619746
46,Gen17_Ind1772,1000110010001010010000110111100010,20,18,26,22,4,6,65536,2,2.9045547491562873
47,Gen17_Ind1739,1010010010001011111001011101001101,21,18,29,8,8,4,8192,5,2.7831996902918195
48,Gen17_Ind1797,1000100001001011011000001111000000,18,14,28,30,4,6,4096,0,2.7744172320688096
49,Gen17_Ind1809,1100111101001000001000001010000100,-3,30,22,14,3,5,4096,4,2.7618151996108615
50,Gen17_Ind1735,1000111001001011101111111110000100,21,14,29,21,6,5,4096,4,2.7359468728970926
51,Gen17_Ind1769,0010010111111001010010110011000101,-32,14,24,24,8,6,4096,5,2.6916242010518543
52,Gen17_Ind1746,1010010101101011101100001111101101,-38,10,29,18,4,6,131072,5,2.691616919268219
53,Gen17_Ind1810,1000110100101011111111011101100101,20,28,29,20,8,4,65536,5,2.65795425229006
54,Gen17_Ind1779,0000011100101011011111001110000010,-47,28,28,12,4,5,4096,2,2.655773541178978
55,Gen17_Ind1828,1000111110001011111111011111100000,21,14,29,15,8,6,65536,0,2.5915040852506785
56,Gen17_Ind1808,0000001110101001101111000010001101,-49,24,25,21,1,5,8192,5,2.5642361554683726
57,Gen17_Ind1767,0001001110001011010010111111100100,-41,20,28,24,2,6,65536,4,2.527371230698929
58,Gen17_Ind1805,0010011110101100001000110110011101,-31,28,30,14,1,5,32768,5,2.436636428168338
59,Gen17_Ind1814,1010110111001000011010110001010100,-48,23,22,14,4,4,16384,4,2.4081238657910657
60,Gen17_Ind1801,1000000110010011011110100111000011,14,30,12,10,10,6,4096,3,2.3968806628393846
61,Gen17_Ind1747,0000010110001010010001110111110100,-48,30,26,23,6,6,4096,4,2.3674543252441693
62,Gen17_Ind1752,1000010100101011011010010100100101,16,28,28,12,6,3,65536,5,2.1935014502868038
63,Gen17_Ind1755,1101011011010001011111100101001101,6,23,8,6,10,4,8192,5,2.0978014581675364
64,Gen17_Ind1759,0000010000001011011000111111100101,-48,10,28,30,7,6,65536,5,2.063495000907966
65,Gen17_Ind1832,1000011110000000001110101111101101,17,23,6,20,7,6,131072,5,2.061223941133848
66,Gen17_Ind1768,1010010110001110000000110010010101,-50,12,25,6,10,5,16384,5,1.9432714957573065
67,Gen17_Ind1786,0100001110001001000000110111100101,-17,23,24,6,6,6,65536,5,1.9237548277514025
68,Gen17_Ind1742,1001001000001011011000111111100010,-9,10,28,30,7,6,65536,2,1.9196154156541143
69,Gen17_Ind1758,1001110111111000010000110111000000,-36,23,22,22,1,6,4096,0,1.022614036059243
70,Gen17_Ind1820,1100011110101101011010001110111000,-18,16,16,24,4,5,16384,0,0.9999894731026958
71,Gen16_Ind1698,1010001100101010000111010111000000,21,28,26,13,6,6,4096,0,0.9999834639034032
72,Gen17_Ind1736,1010011100100001010100110110100000,-15,28,8,26,2,5,65536,0,0.9999770956759048
73,Gen17_Ind1750,0100001100101011010010110001100000,-17,28,28,24,3,4,65536,0,0.9999770956759048
74,Gen17_Ind1753,0100011101001001000000110001010000,-15,30,24,6,1,4,16384,0,0.9999770956759048
75,Gen17_Ind1770,0001111111001100011110101001100000,-35,17,30,21,9,4,65536,0,0.9999770956759048
76,Gen17_Ind1775,1100110100100001111011011011100000,-23,28,9,29,7,6,65536,0,0.9999770956759048
77,Gen17_Ind1789,1100011111001000010001110011010000,6,11,22,23,9,6,16384,0,0.9999770956759048
78,Gen17_Ind1804,1010111110101100110000111110010000,2,13,14,22,3,5,16384,0,0.9999770956759048
79,Gen17_Ind1816,1000111110001101111000010110011001,21,20,21,30,6,5,32768,1,0.9999770956759048
80,Gen17_Ind1831,1101110100101011010001110111100000,-29,28,28,23,8,6,65536,0,0.9999770956759048
