Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2144,1000111110101011111111010111100000,21,21,29,11,6,6,65536,0,4.172437786641226
2,Gen23_Ind2447,1000110100111011110010011111000000,20,29,29,24,8,6,4096,0,4.172432570524937
3,Gen24_Ind2514,1000111100111011110110110111110000,21,29,29,28,9,6,16384,0,4.172381778811948
4,Gen20_Ind2110,1000110100111011111011110111110000,20,29,29,16,3,6,32768,0,4.165160101785178
5,Gen25_Ind2685,1000110110101011100000011111000000,20,11,29,6,8,6,4096,0,4.163610327788185
6,Gen22_Ind2260,1000111100101011101111011111101000,21,28,29,21,8,6,131072,0,4.146475595227952
7,Gen23_Ind2440,1000111100101011101111011111000000,21,28,29,21,8,6,4096,0,4.146475595227952
8,Gen25_Ind2677,1000111100101011101111011111101000,21,28,29,21,8,6,131072,0,4.146475595227952
9,Gen24_Ind2579,1000110100101011110000111111010000,20,28,29,22,7,6,16384,0,4.146378999367292
10,Gen25_Ind2647,1000110100101011101111011011100000,20,28,29,21,7,6,65536,0,4.146373994333765
11,Gen13_Ind1361,1000110100101011111100010111000000,20,28,29,15,6,6,4096,0,4.146363582441417
12,Gen25_Ind2625,1000111100101011101110010111101000,21,28,29,20,6,6,131072,0,4.1463431972036
13,Gen25_Ind2696,1000110100101011101111010110100000,20,28,29,21,6,5,65536,0,4.145482414402552
14,Gen25_Ind2642,1001011100101011111100010111000000,-18,28,29,27,6,6,4096,0,4.141899146628869
15,Gen25_Ind2680,1000111100111011111011110111110000,21,29,29,16,5,6,131072,0,4.135051403511425
16,Gen25_Ind2630,1000111100101011001110010111000000,21,28,28,20,6,6,4096,0,4.123088331178199
17,Gen25_Ind2638,1000111111101001101100011111100000,21,24,25,18,8,6,65536,0,3.9003455550706865
18,Gen25_Ind2607,1000111110111011111111101101010000,21,26,29,18,1,4,16384,0,3.8559979961224444
19,Gen25_Ind2709,1010011100101011101111010111100000,13,28,29,21,6,6,65536,0,3.8063427872747995
20,Gen25_Ind2631,1000010110101010111111010110100110,16,23,27,11,6,5,65536,1,3.793477782907501
21,Gen25_Ind2706,1000111011011011010110010110000000,21,23,28,28,6,5,4096,0,3.785558473848612
22,Gen25_Ind2628,1000110011011011111100010110000000,20,23,29,20,6,5,4096,0,3.785381893762664
23,Gen25_Ind2621,1001000011011011101110010111010000,22,23,29,20,6,6,16384,0,3.785026469340435
24,Gen25_Ind2656,1000000100101010011110111110010000,14,28,26,19,1,5,16384,0,3.6811150725548387
25,Gen25_Ind2651,1000010100101101101101010110100000,16,28,18,19,6,5,65536,0,3.6208005053681362
26,Gen25_Ind2622,1000001011001111101001010111100000,15,22,28,15,6,6,65536,0,3.463504739016552
27,Gen25_Ind2610,1000011100111011111110100111100100,17,29,29,9,10,6,65536,4,3.426955041026109
28,Gen24_Ind2520,1000000100111110010100011111000011,14,29,15,26,8,6,4096,3,3.339206341706359
