Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind559,1000110111001001010000101111000000,20,14,24,22,1,6,4096,0,3.8327135566700057
2,Gen8_Ind792,1000110111001001011000001111000000,20,19,24,30,4,6,4096,0,3.8129327957892043
3,Gen8_Ind786,1000100011111001011110001111100000,18,25,24,7,4,6,65536,0,3.775593632468515
4,Gen7_Ind744,1000110111001011010000101111000000,20,26,28,22,10,6,4096,0,3.7358274082985483
5,Gen8_Ind835,1000011011111001010000100111111000,17,25,24,22,10,6,4096,0,3.73449404542211
6,Gen7_Ind689,1000011011111001010100100100011000,17,25,24,26,10,3,32768,0,3.7282236105900113
7,Gen8_Ind773,1000011011111001010100100100100000,17,25,24,26,10,3,65536,0,3.7282236105900113
8,Gen6_Ind574,1000011011101001010100011111100000,17,24,24,26,8,6,65536,0,3.7273350817416295
9,Gen8_Ind806,1000110010111001010010101111000110,20,21,24,24,3,6,4096,1,3.6307122991291436
10,Gen6_Ind566,1000110111001001011000001111000000,20,26,24,30,4,6,4096,0,3.621555322328426
11,Gen4_Ind366,1000110010111001010110001111101000,20,21,24,28,4,6,131072,0,3.6215552944582825
12,Gen8_Ind777,1000011011101000010100001111100000,17,24,22,26,4,6,65536,0,3.618662679209134
13,Gen7_Ind731,1000011010111001010100100101000000,17,21,24,26,10,4,4096,0,3.6042943116752797
14,Gen8_Ind761,1000011010111001010000100101000000,17,21,24,22,10,4,4096,0,3.6042943116752797
15,Gen7_Ind639,1000011111001001010100011111100000,17,12,24,26,8,6,65536,0,3.5935912256206684
16,Gen8_Ind827,1000011010111001010100010011010000,17,21,24,26,5,6,16384,0,3.5935079154540714
17,Gen8_Ind764,1000110010111001010110001101101000,20,21,24,28,4,4,131072,0,3.571799322823124
18,Gen8_Ind841,1000110010111000010110001101101000,20,21,22,28,4,4,131072,0,3.571799322823124
19,Gen8_Ind797,1000110010111101010100001101101000,20,21,7,26,4,4,131072,0,3.5717863644829104
20,Gen8_Ind809,1000101010101001110100100100011000,19,20,25,26,10,3,32768,0,3.555268118337603
21,Gen8_Ind753,1000010010101001010000100100011000,16,20,24,22,10,3,32768,0,3.5265405460510624
22,Gen7_Ind717,1000011010101001010101100000011000,17,20,24,27,9,3,32768,0,3.526517924743865
23,Gen8_Ind812,1000011010101001010101100000011000,17,20,24,27,9,3,32768,0,3.526517924743865
24,Gen8_Ind746,1000110010011001000010011011100000,20,19,24,8,7,6,65536,0,3.474267083013557
25,Gen8_Ind752,1001011111010101110100010111100100,-2,18,17,26,6,6,65536,4,3.4554267042817965
26,Gen8_Ind811,0001110010111001010101101111100101,-36,21,24,27,3,6,65536,5,3.340892156173493
27,Gen8_Ind781,0000001011010101010000100110011101,-49,23,16,22,10,5,32768,5,3.3278896463337877
28,Gen8_Ind762,0001110010111001010101001111100101,-36,21,24,27,4,6,65536,5,3.29804653281154
29,Gen8_Ind749,0000110010111000010111001111001111,-44,21,22,29,4,6,8192,4,3.2603771411821953
30,Gen8_Ind790,0001110010101000001110001111001101,-36,20,22,20,4,6,8192,5,3.2504315602430442
31,Gen8_Ind825,0111010011111000010001100101000000,8,25,22,23,10,4,4096,0,3.246384087514745
32,Gen8_Ind783,1000011110011000010100000111010100,17,30,22,26,2,6,16384,4,3.2426095466449225
