Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1361,1000110100101011111100010111000000,20,28,29,28,6,6,4096,0,4.146363582441417
2,Gen13_Ind1332,1000110111001011011000001111000000,20,30,28,30,4,6,4096,0,3.9934354102520673
3,Gen10_Ind1035,1000110111001011011000101111000000,20,18,28,30,1,6,4096,0,3.934611079546091
4,Gen13_Ind1362,1000011111001011001110101111100000,17,19,28,20,5,6,65536,0,3.9006174699892426
5,Gen10_Ind1062,1000111101001001010100110011010000,21,30,24,26,8,6,16384,0,3.892990169774588
6,Gen9_Ind939,1100011100101011101111011101011000,-6,28,29,21,8,4,32768,0,3.890078782024946
7,Gen12_Ind1210,1000011100101011101111011111100000,17,28,29,21,8,6,65536,0,3.889067826405677
8,Gen10_Ind1026,1000011100101011101111010111100000,17,28,29,21,6,6,65536,0,3.889046550130234
9,Gen10_Ind1026,1000011100101011101111010111100000,17,28,29,21,6,6,65536,0,3.889046550130234
10,Gen9_Ind905,1000011100101100010101011111100000,17,28,30,27,8,6,65536,0,3.8884109082656324
11,Gen11_Ind1082,1000111111001001000000110110111000,21,15,24,6,2,5,8192,0,3.883397142287588
12,Gen10_Ind1062,1000111101001001010100110011010000,21,30,24,26,6,6,16384,0,3.85511719387467
13,Gen11_Ind1070,1000100101001001010010001111100000,18,30,24,24,4,6,65536,0,3.854767246413857
14,Gen13_Ind1325,1000000100101011111101100011111000,14,28,29,20,9,6,65536,0,3.8261304276841144
15,Gen13_Ind1329,1000011100001100000101011111110000,17,26,30,11,8,6,131072,0,3.8207487781556
16,Gen13_Ind1353,1000010100101001101111010111100000,16,28,25,21,6,6,65536,0,3.817445524471676
17,Gen13_Ind1336,1000110011111001010000101100111000,20,25,24,22,1,3,16384,0,3.812276946716104
18,Gen13_Ind1300,1000010100101001010111011110011000,16,28,24,29,8,5,32768,0,3.7853924594813577
19,Gen13_Ind1379,1000100011101001010000001111111000,18,24,24,22,4,6,4096,0,3.777308935325036
20,Gen13_Ind1354,1000011011011100000101100111100000,17,23,30,11,10,6,65536,0,3.711792471354365
21,Gen13_Ind1326,1000110011001001010100101011101000,20,22,24,26,1,6,131072,0,3.7094286860537755
22,Gen11_Ind1065,1000001011011001010100100100011000,15,23,24,26,10,3,32768,0,3.5192430294841968
23,Gen13_Ind1389,1000011010011100010101100110100000,17,19,30,27,10,5,65536,0,3.458871421920369
24,Gen13_Ind1304,1000011110011100010100100011010101,17,26,30,26,9,6,16384,5,3.4427377115340185
25,Gen13_Ind1351,1000010111101000010000110111111000,16,17,22,22,10,6,32768,0,3.4413174120965753
26,Gen12_Ind1221,1000011010011100000101100111100000,17,19,30,11,10,6,65536,0,3.441281552222654
27,Gen13_Ind1380,1100101111011010010100100011100101,-4,26,26,26,9,6,65536,5,3.4238692083390867
28,Gen13_Ind1342,1000100111000000110111001111001101,18,24,7,29,4,6,8192,5,3.353849736965286
29,Gen13_Ind1288,0000001010111001010000010111100101,-49,21,24,22,6,6,65536,5,3.3357466013185073
30,Gen13_Ind1386,0000001010111010010000010111100101,-49,21,26,22,6,6,65536,5,3.3357466013185073
31,Gen13_Ind1367,0000001010011101010100110011011101,-49,19,6,26,3,6,32768,5,3.253767593585988
32,Gen13_Ind1331,1000110111000011011000101111000000,20,30,12,30,8,6,4096,0,3.247746446914376
33,Gen13_Ind1390,1010011100101100001101011111100100,0,28,30,19,8,6,65536,4,3.2239000732544745
34,Gen13_Ind1309,1100010100101011001111011101011100,-34,28,28,21,8,4,32768,4,3.194348579099833
35,Gen13_Ind1343,1100011100101010101111011101011100,-6,28,27,21,8,4,32768,4,3.194348579099833
36,Gen13_Ind1370,1000110111001011001100011010001101,20,26,28,18,7,5,8192,5,3.191791157738516
37,Gen13_Ind1378,1000010101010000010010110111100000,16,23,6,24,1,6,65536,0,3.191379054576117
38,Gen13_Ind1364,0001111010001000010000101110000101,-35,18,22,22,1,5,4096,5,3.187581460956207
39,Gen13_Ind1368,0000110010101011101100010010010101,-44,20,29,18,5,5,16384,5,3.1783437243185797
40,Gen13_Ind1335,1000000111001001010101000110000000,14,29,24,27,2,5,4096,0,3.1739688702897264
41,Gen13_Ind1382,1000000101000001010010001111100000,14,30,8,24,4,6,65536,0,3.1299571478336157
42,Gen13_Ind1339,1101010110101101111000101111011011,-42,15,27,30,4,6,32768,3,3.114262282680915
43,Gen13_Ind1321,0100001010011101011110101110000101,-17,19,30,22,4,5,4096,5,3.088749684987588
44,Gen13_Ind1375,1000110011010001011101000111000101,20,23,8,17,2,6,4096,5,3.0725159296660376
45,Gen13_Ind1291,1000010101101001010100110011010010,16,23,24,26,4,6,16384,2,3.055350546414128
46,Gen13_Ind1310,1110011110000000011101000011111101,14,21,6,25,1,6,32768,5,3.032673605626086
47,Gen13_Ind1305,1000111110001000010000101110010101,21,21,22,22,2,5,16384,5,3.004535951867262
48,Gen13_Ind1315,1000010001010101011110100001111000,16,15,16,22,9,4,8192,0,2.9803616128318393
49,Gen13_Ind1295,1000110110111001010000001111100101,20,14,24,22,4,6,65536,5,2.9774488416343448
50,Gen13_Ind1374,1000110111000001011000101011111000,20,27,8,30,5,6,16384,0,2.968714212009962
51,Gen12_Ind1229,0001111011000001010100101000000010,-35,22,8,26,9,3,4096,2,2.963502621842396
52,Gen13_Ind1383,1000010101010101011110100111100000,16,13,16,13,10,6,65536,0,2.931293481148892
53,Gen13_Ind1352,0011110010111000111111100111101111,-20,21,23,23,10,6,131072,2,2.9042929307126815
54,Gen13_Ind1330,0100011010011011101111100101011010,-15,19,29,21,10,4,32768,2,2.8635794617312835
55,Gen13_Ind1340,1001111001011100010000110111110101,-29,15,30,22,6,6,8192,5,2.8465352327677538
56,Gen13_Ind1385,1000100101110001011010000101001000,18,29,8,23,2,4,8192,0,2.7440951512778518
57,Gen13_Ind1344,1001011111000001110000011101101000,-49,30,9,22,8,4,131072,0,2.732476016958387
58,Gen13_Ind1357,1010000111001000010000001111110010,-6,12,22,22,4,6,131072,2,2.7209047733207683
59,Gen13_Ind1322,1000110111011011010000100001011000,20,12,28,22,9,4,32768,0,2.680799410988555
60,Gen13_Ind1371,1000101010001000000100000111000000,19,18,22,10,2,6,4096,0,2.6616609090646914
61,Gen13_Ind1314,1000010101110001011101110101001100,16,19,8,27,3,4,8192,4,2.627026626609919
62,Gen13_Ind1316,1100011111001011100101011101011101,-45,25,29,11,8,4,32768,5,2.615504741248304
63,Gen12_Ind1243,1001011111000001110000011101111100,4,13,9,22,8,4,131072,4,2.575518013190816
64,Gen13_Ind1297,0000110010101011000110011010000101,-44,20,28,12,7,5,4096,5,2.512083530565563
65,Gen13_Ind1366,1000100111001011011000101011010000,18,15,28,30,8,6,16384,0,2.406816174475684
66,Gen13_Ind1350,1000111111011001000101101110000100,21,10,24,11,10,5,4096,4,2.381928598139458
67,Gen13_Ind1301,1000010110110000110000010111110101,16,23,7,22,6,6,16384,5,2.209285981081244
68,Gen13_Ind1308,1100011110101011101111011101011100,13,15,29,21,8,4,32768,4,2.1223329530158503
69,Gen13_Ind1290,1000100111001001010010001111100000,18,21,24,24,4,6,65536,0,2.066732249170364
70,Gen13_Ind1346,1000110111011000100000110100111100,20,22,23,6,6,3,16384,4,1.955956939383712
71,Gen12_Ind1267,0110101010111100010000001110001001,3,21,30,22,4,5,8192,1,0.9999836721417746
72,Gen13_Ind1358,1001011010110000010100101111000000,8,21,6,26,8,6,4096,0,0.9999834702780459
