Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen42_Ind5599,1000100110001011111101010110001000,18,22,29,14,6,5,8192,0,4.11562888074702
2,Gen40_Ind5281,1000101100101011110110110010000000,19,28,29,28,7,5,4096,0,4.115582839010023
3,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
4,Gen31_Ind4095,1010110111111111110111010110001000,-24,30,14,29,6,5,8192,0,4.115570164780098
5,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
6,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
7,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
8,Gen31_Ind4158,1000100100101011110111010110001000,18,28,29,29,6,5,8192,0,4.115570164780098
9,Gen40_Ind5378,1000100100101011110111010110101000,18,28,29,29,6,5,131072,0,4.115570164780098
10,Gen42_Ind5684,1000100100101011110111010110011000,18,28,29,29,6,5,32768,0,4.115570164780098
11,Gen42_Ind5684,1000100100101011110111010110011000,18,28,29,29,6,5,32768,0,4.115570164780098
12,Gen48_Ind6394,1000100100101011110111010110000000,18,28,29,29,6,5,4096,0,4.115570164780098
13,Gen47_Ind6268,1000100110001011111101010110001000,18,27,29,25,6,5,8192,0,4.115541367840377
14,Gen48_Ind6417,1000101100101011111111010010001000,19,28,29,26,5,5,8192,0,4.111247465135324
15,Gen48_Ind6371,1000100100101011010111010010011000,18,28,28,29,5,5,32768,0,4.109971316103916
16,Gen48_Ind6471,1000110110101010010111010110011000,20,29,26,29,6,5,32768,0,4.037669588361059
17,Gen48_Ind6464,1000101100101001111011011111001000,19,28,25,14,8,6,8192,0,3.9754859769887925
18,Gen48_Ind6412,1000101110001011110111010110001000,19,23,29,29,6,5,8192,0,3.9629473695677038
19,Gen48_Ind6388,1000100100101111110111010110001000,18,28,22,29,6,5,8192,0,3.835386716866922
20,Gen48_Ind6470,1001100100111001110111011010101000,12,29,25,29,7,5,131072,0,3.650231273682445
21,Gen48_Ind6486,1000111010101011111110011010001000,21,20,29,9,7,5,8192,0,3.576046325359107
22,Gen48_Ind6499,1000101100101011101111000111001000,19,28,29,21,2,6,8192,0,3.5522075188206483
23,Gen48_Ind6496,1000100110101011101110010110001000,18,13,29,20,6,5,8192,0,3.4985898683909813
24,Gen48_Ind6420,1000100100101010110111010111010100,18,28,27,29,6,6,16384,4,3.4804088490960203
25,Gen48_Ind6383,0001100100101011110101010111101100,-38,28,29,27,6,6,131072,4,3.4782022049614287
26,Gen48_Ind6413,1000001110011011111001010110001000,15,27,29,29,6,5,8192,0,3.47417240769376
27,Gen47_Ind6291,1000011110101011101110010000001000,17,18,29,20,5,3,8192,0,3.4698739773109812
28,Gen48_Ind6445,1100101100101011110101010110011000,-13,28,29,27,6,5,32768,0,3.436247380471414
29,Gen48_Ind6480,1000001100101011011111011110000101,15,28,28,16,8,5,4096,5,3.436247380471414
30,Gen48_Ind6485,1000100100111010010111010110001100,18,29,26,29,6,5,8192,4,3.3802517864968116
31,Gen48_Ind6479,1000100100111001101011000110101000,18,29,25,17,2,5,131072,0,3.367993233027227
32,Gen48_Ind6373,1000100101111111101111010111011100,18,23,23,21,6,6,32768,4,3.3193399516035926
33,Gen48_Ind6494,1000100110101110110101010110001101,18,27,12,27,6,5,8192,5,3.3188768106123887
34,Gen48_Ind6432,1000111100001000111110010010011100,21,26,23,9,5,5,32768,4,3.3125865654998203
35,Gen48_Ind6400,1000101111101011110111000110001000,19,20,29,29,2,5,8192,0,3.3102608630302695
36,Gen48_Ind6436,1000100100101011110111011100000101,18,28,29,29,8,3,4096,5,3.307815553579402
37,Gen48_Ind6448,1000100110101111110001110000100101,18,20,16,23,8,3,65536,5,3.2917371811249625
38,Gen42_Ind5599,1000100110001011111101010110001000,18,28,29,8,6,5,8192,0,3.2897854837103684
39,Gen48_Ind6396,1000011110101011101110010110000000,17,15,29,20,6,5,4096,0,3.264205600178121
40,Gen48_Ind6392,1000100100101111010111001110001100,18,28,25,29,4,5,8192,4,3.2622395446860235
41,Gen48_Ind6405,1000101101100101101110100010111100,19,11,17,20,9,5,8192,4,3.244421913862522
42,Gen48_Ind6483,1000000100101011110100000110001000,14,28,29,26,2,5,8192,0,3.229803389394469
43,Gen48_Ind6463,1000100100111001110110000110001101,18,29,25,28,2,5,8192,5,3.170717999041291
44,Gen48_Ind6376,1000001100001010101100010110011100,15,26,27,18,6,5,32768,4,3.160738087507289
45,Gen48_Ind6421,1000101111101010110111001010010100,19,10,27,29,3,5,16384,4,3.155845947105042
46,Gen48_Ind6452,1100100100101011110110001100001101,-39,28,29,28,4,3,8192,5,3.153347494044224
47,Gen48_Ind6498,1000011100100011110111010110001000,17,28,13,29,6,5,8192,0,3.1163784067530758
48,Gen48_Ind6401,1000100101101010101111000110011100,18,30,27,21,2,5,32768,4,3.09427648549996
49,Gen48_Ind6467,1000100100100001110011011110111110,18,28,9,25,8,5,131072,0,3.0757459297295857
50,Gen48_Ind6408,1000101100100101110011110110111110,19,28,17,25,7,5,65536,0,3.07298506826718
51,Gen48_Ind6391,1100101100101010110111010100001010,11,28,27,29,6,3,8192,2,3.068737286933985
52,Gen48_Ind6372,1000111111011101011101111011010000,21,19,13,24,2,6,16384,0,3.0674592209915748
53,Gen48_Ind6439,1000101100101111010111001010011110,19,28,24,29,3,5,32768,3,3.0670342016761003
54,Gen48_Ind6449,1000101101010010110111010110001000,19,17,11,29,6,5,8192,0,3.063513446584958
55,Gen47_Ind6329,1000101100101111101010100010010100,19,28,17,16,9,5,16384,4,2.997357885473492
56,Gen48_Ind6404,1000000110001011110110010111010000,14,24,29,28,6,6,16384,0,2.9930848436160784
57,Gen48_Ind6476,1000011100001101101010010010011100,17,26,11,16,5,5,32768,4,2.9929417523518578
58,Gen48_Ind6453,1000100100001111010101010101001000,18,26,13,27,6,4,8192,0,2.9895863174633277
59,Gen48_Ind6475,1000100101010010010010100010000010,18,24,10,24,9,5,4096,2,2.979856059694351
60,Gen48_Ind6443,1000100100101011111011000000001000,18,28,29,24,1,3,8192,0,2.977723222612182
61,Gen48_Ind6460,1000001110101011110111000110011000,15,28,29,29,2,5,32768,0,2.961926162162483
62,Gen48_Ind6433,1000011110101011101110010010001010,17,25,29,20,5,5,8192,2,2.957918518782066
63,Gen48_Ind6456,1001101110001011111111010110001010,-48,11,29,27,6,5,8192,2,2.9491236851614517
64,Gen48_Ind6440,1100100110000000110110010101011010,-5,12,7,28,6,4,32768,2,2.919332020062895
65,Gen47_Ind6358,1000011111011111110111110010000110,17,10,23,29,9,5,4096,5,2.8830947865068692
66,Gen48_Ind6500,1100100100101010110111001001001011,-2,28,27,29,3,4,8192,3,2.876948683421457
67,Gen48_Ind6455,1000100101101111111101010100010000,18,16,29,18,6,3,16384,0,2.80631882471799
68,Gen47_Ind6271,1000101101011111110010110010000010,19,16,19,24,5,5,4096,2,2.800193871782154
69,Gen48_Ind6386,1000011100001011110111000000011100,17,26,29,29,1,3,32768,4,2.7981885014356696
70,Gen48_Ind6377,1000100110001001111101010010111000,18,22,25,8,5,5,131072,0,2.6531161609267855
71,Gen48_Ind6459,1000100101111011100111110110001100,18,21,29,13,6,5,8192,4,2.6326303459410036
72,Gen48_Ind6418,1000100101101011100111010110010100,18,14,29,13,6,5,16384,4,2.630724410140098
73,Gen48_Ind6399,1000100110101111111010100000100101,18,19,7,18,9,3,65536,5,2.611315919154711
74,Gen46_Ind6090,1000100100111001111011011110001101,18,29,25,18,8,5,8192,5,2.5076661566294605
75,Gen48_Ind6444,1000101100100010100110100110100101,19,28,11,12,10,5,65536,5,2.5076661566294605
76,Gen48_Ind6490,1000011110101011101110010110001000,17,13,29,20,6,5,8192,0,2.461991123851907
77,Gen48_Ind6487,1000110000100001110101110101001000,20,12,9,27,2,4,8192,0,2.431319336267607
78,Gen48_Ind6425,1000100000100011110111110010010100,18,12,13,29,5,5,16384,4,2.4083742551933787
79,Gen48_Ind6466,1000101100111001111011000101001101,19,29,25,29,2,4,8192,5,2.298207724267151
80,Gen48_Ind6382,1100100111111001110111010100010100,7,23,25,29,6,3,16384,4,2.288748741770868
81,Gen48_Ind6491,1100100111010010100111111010001000,-19,20,11,13,3,5,8192,0,2.285309565554179
82,Gen48_Ind6419,1000100000001011010101110110011000,18,10,28,27,5,5,32768,0,2.1046408443199676
83,Gen48_Ind6369,1000001101101011100110010110001100,15,21,29,12,6,5,8192,4,2.1022002026028606
84,Gen48_Ind6416,1000100110001011001111010111001000,18,30,28,21,6,6,8192,0,2.0648043214813865
85,Gen48_Ind6488,1000100101101011000000110000101100,18,27,28,6,5,3,131072,4,1.9596527039245175
86,Gen48_Ind6495,1000110100101011110110010101001001,20,28,29,28,6,4,8192,1,1.1358789135435108
87,Gen48_Ind6424,0000100100101001110100010101001000,-46,28,25,26,6,4,8192,0,1.132840535105747
88,Gen48_Ind6387,0000100100101001101111010100001000,-46,28,25,21,6,3,8192,0,1.1278514400545385
89,Gen48_Ind6395,1010100100101011110111100010001000,-31,28,29,29,9,5,8192,0,1.0106849682553969
90,Gen48_Ind6429,1010100100101011110111010110001000,-16,28,29,29,6,5,8192,0,1.0106849682553969
91,Gen48_Ind6472,0000100100101011110111010110001000,-46,28,29,29,6,5,8192,0,1.0106849682553969
92,Gen48_Ind6481,1001100110001011111101010110001000,-42,10,29,20,6,5,8192,0,1.0106394525282194
93,Gen48_Ind6409,1100110110100000110011001001011110,19,14,7,25,3,4,32768,5,1.000140384569311
94,Gen48_Ind6379,0000100111100011111111010101101000,-46,20,13,9,6,4,131072,0,0.9999770789303297
95,Gen48_Ind6397,0010101101011001110111010110001000,-29,14,25,29,6,5,8192,0,0.9999770789303297
96,Gen48_Ind6428,1001100100000011110111010110101001,13,26,13,29,6,5,131072,1,0.9999770789303297
97,Gen48_Ind6434,1100100110001011111101010110001000,11,13,29,9,6,5,8192,0,0.9999770789303297
98,Gen48_Ind6482,1100100111110010110010010100101110,-8,15,11,24,6,3,131072,0,0.999633892501997
99,Gen48_Ind6398,0000101110101011110110110010000000,-45,16,29,28,9,5,4096,0,0.9992680834723607
100,Gen48_Ind6378,1000111110101111110110010010001001,21,16,20,28,5,5,8192,1,0.9970788393175711
