Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind1578,1000110100011011011111010010010110,20,27,28,27,5,5,16384,5,4.104871544828246
2,Gen13_Ind1749,1000101101101011110100110011010000,19,21,29,26,6,6,16384,0,4.050523739276083
3,Gen13_Ind1728,1000010100011011011101110011011000,16,27,28,18,3,6,32768,0,3.9118947070841545
4,Gen6_Ind676,1000010100011011010001110011010000,16,27,28,23,7,6,16384,0,3.911884346894799
5,Gen11_Ind1448,1000010100011011011100110011011000,16,27,28,13,4,6,32768,0,3.91185887508361
6,Gen12_Ind1511,1000010100011011010001010001100000,16,27,28,23,5,4,65536,0,3.9027972090349703
7,Gen13_Ind1655,1000010100011011011111010011010000,16,27,28,6,5,6,16384,0,3.833093714933432
8,Gen13_Ind1739,1000000100101110010001100001100000,14,28,10,23,9,4,65536,0,3.772092708179785
9,Gen10_Ind1255,1000101100011101111001110011010000,19,27,23,10,4,6,16384,0,3.7714314099450017
10,Gen13_Ind1694,1010100110101110010000110011000000,4,22,16,22,1,6,4096,0,3.701994474491587
11,Gen13_Ind1724,1000101100100111011001010111010000,19,28,20,24,6,6,16384,0,3.599288091308758
12,Gen13_Ind1638,0101001100101000010111010111100101,-9,28,22,29,6,6,65536,5,3.532855613636537
13,Gen9_Ind1094,1000011111110110010101011111000101,17,24,18,27,8,6,4096,5,3.530664219534907
14,Gen9_Ind1122,1000001100110110010101011111100101,15,29,18,27,8,6,65536,5,3.530664219534907
15,Gen10_Ind1273,0111111100100011010101011111010101,13,28,12,27,8,6,16384,5,3.530664219534907
16,Gen11_Ind1358,1000010100100011010101011111010101,16,28,12,27,8,6,16384,5,3.530664219534907
17,Gen12_Ind1519,0111101100100011010101010111010101,11,28,12,27,6,6,16384,5,3.530664219534907
18,Gen13_Ind1646,1000101100110110010101111111100101,19,29,18,27,2,6,65536,5,3.530664219534907
19,Gen13_Ind1679,1000001100110000010101111111100101,15,29,6,27,1,6,65536,5,3.530664219534907
20,Gen13_Ind1690,0110011100110110010101011111101101,1,29,18,27,8,6,131072,5,3.530664219534907
21,Gen13_Ind1710,1001011100100011010101010111010101,-37,28,12,27,6,6,16384,5,3.530664219534907
22,Gen13_Ind1684,1000110100010110011010110011111000,20,27,18,26,2,6,8192,0,3.5219484923072453
23,Gen13_Ind1660,0100001100100100110011010011010101,-17,28,15,25,5,6,16384,5,3.4819568329604045
24,Gen13_Ind1640,1000110100100100110001010111100101,20,28,15,23,6,6,65536,5,3.4770312514463493
25,Gen13_Ind1634,1000010100000110010001011111110000,16,26,18,23,8,6,32768,0,3.4684577164460477
26,Gen13_Ind1674,1000001100010110010011011111010100,15,27,18,25,8,6,16384,4,3.46660615602411
27,Gen13_Ind1649,1000110011101110010101010111100101,20,24,9,27,6,6,65536,5,3.4374276499492695
28,Gen13_Ind1703,1000011101110110110101011111000101,17,21,19,27,8,6,4096,5,3.4374276499492695
29,Gen13_Ind1695,1000010111010101111111010011101111,16,25,17,25,5,6,131072,5,3.4372579851800884
30,Gen13_Ind1689,1000001100100100110101011110100101,15,28,15,27,8,5,65536,5,3.436247380471414
31,Gen13_Ind1717,0100010100100100110011010110101101,-16,28,15,25,6,5,131072,5,3.432601907333657
32,Gen12_Ind1549,0011001100100110110001100010101101,-25,28,19,23,9,5,131072,5,3.4157450565688237
33,Gen13_Ind1712,1000100100100100110001011110101101,18,28,15,23,8,5,131072,5,3.4157450565688237
34,Gen13_Ind1626,0101001100101011010101010010000101,-9,28,28,27,5,5,4096,5,3.381233675454415
35,Gen13_Ind1659,0101010111110100010101100010100100,-8,28,14,27,9,5,65536,4,3.3775615999341997
36,Gen13_Ind1704,1000000100110110110001011111100000,14,29,19,23,8,6,65536,0,3.3612898065223487
37,Gen13_Ind1685,1000111011000001010101011111110100,21,22,8,27,8,6,32768,4,3.349913440408354
38,Gen13_Ind1731,0010110100000101110001100010101100,-28,26,17,23,9,5,131072,4,3.3487949482250308
39,Gen13_Ind1722,1000010100011101110101110011110100,16,27,16,27,6,6,32768,4,3.334631020644528
40,Gen13_Ind1647,1100001110000100110101110010010100,-33,12,15,27,8,5,16384,4,3.324859292144464
41,Gen13_Ind1697,0111100010111101110010011111010100,10,21,9,24,8,6,16384,4,3.318227823226955
42,Gen12_Ind1562,0111101010111101110010011111101100,11,21,11,24,8,6,131072,4,3.318227823226955
43,Gen13_Ind1709,0110111100010110011110110011010000,5,27,18,26,10,6,16384,0,3.3129738112693152
44,Gen13_Ind1713,0110011010100101110000011111100101,1,20,17,22,8,6,65536,5,3.3124258169456025
45,Gen13_Ind1633,0101101100100001010001011101001101,-5,28,8,23,8,4,8192,5,3.301553478289191
46,Gen13_Ind1664,1000010100000110010001110011110000,16,26,18,23,10,6,32768,0,3.2987073634464883
47,Gen13_Ind1706,1000001100010110010010110111110000,15,27,18,24,2,6,8192,0,3.2975040695457887
48,Gen13_Ind1623,1000010100000101110001011101110101,16,26,17,23,8,4,32768,5,3.2917371811249625
49,Gen13_Ind1756,0000001010110110010110110010111100,-49,21,18,28,5,5,65536,4,3.2765051111964785
50,Gen13_Ind1618,1010111111010110001111100011000101,13,22,18,21,9,6,4096,5,3.264910891410965
51,Gen13_Ind1632,0110010111111100111101011110111011,0,19,9,16,8,5,4096,3,3.253326995119404
52,Gen13_Ind1639,0101101110000101111100100100000101,-5,29,17,7,10,3,4096,5,3.250924107191172
53,Gen13_Ind1740,1000101100010111110101010001010101,19,27,21,27,5,4,16384,5,3.2355169037270644
54,Gen13_Ind1678,1100001100010111010100111111101111,13,27,20,26,4,6,131072,3,3.2350015300415
55,Gen13_Ind1757,0101000011111100110011110001010100,-10,25,9,25,8,4,16384,4,3.222577909154549
56,Gen13_Ind1718,0101111100010010001100011111100101,-3,27,10,18,8,6,65536,5,3.207652574386626
57,Gen13_Ind1672,0111011110010001110101011101000111,9,10,9,27,8,4,4096,4,3.1983959820606027
58,Gen13_Ind1735,1000011100010111010101110011110100,17,27,20,27,4,6,32768,4,3.18379498901324
59,Gen13_Ind1687,0101011010100011110011100100100100,-7,20,13,25,10,3,65536,4,3.1786726969430474
60,Gen13_Ind1627,1100110100010100111011010000100110,14,27,15,21,5,3,65536,4,3.1772402892776745
61,Gen13_Ind1636,1000010101110011010101110011110100,16,22,12,27,1,6,32768,4,3.1772230237471235
62,Gen13_Ind1675,1101110110011110010000010010100111,6,23,22,22,5,5,65536,0,3.165856416190914
63,Gen13_Ind1667,0101011110111110001100011101010101,-7,12,15,18,8,4,16384,5,3.1585371608364428
64,Gen13_Ind1732,1010110011010110010010010001010100,8,23,18,24,5,4,16384,4,3.1357485843804995
65,Gen13_Ind1705,1000000100100011011101011011010101,14,28,12,24,7,6,16384,5,3.1195927347448222
66,Gen13_Ind1743,1001000100010110101100011101010100,22,27,19,18,8,4,16384,4,3.1105870350918248
67,Gen13_Ind1686,0111111111111100110101011111001100,13,23,21,27,8,6,8192,4,3.0893402699389774
68,Gen13_Ind1652,0101001100100000110100011101010010,-9,28,7,26,8,4,16384,2,3.0737613359954867
69,Gen13_Ind1727,0110111100011100110011110010001000,5,27,21,25,6,5,8192,0,3.0651549936907228
70,Gen13_Ind1748,0011001110010110010001110001101011,-25,30,18,23,5,4,131072,3,3.061215713674636
71,Gen13_Ind1645,1000001100010110010011111001010110,15,27,18,25,4,4,16384,5,3.0510626364264883
72,Gen13_Ind1619,1000110100000101010000000111010010,20,26,16,22,2,6,16384,2,3.035117185284546
73,Gen13_Ind1629,0101010010011100110110111010010110,-8,19,9,28,8,5,16384,3,3.0065497636247454
74,Gen12_Ind1610,0000010110011100110010110011101100,-48,26,11,24,3,6,131072,4,2.972713532608281
75,Gen13_Ind1656,1000010111010111110001010001100011,16,27,21,23,5,4,65536,3,2.970231192714481
76,Gen13_Ind1681,0011001101101011110010100001101011,-25,14,29,24,9,4,131072,3,2.8801276448264304
77,Gen13_Ind1752,1010110110101000110011010100100101,-14,26,23,25,6,3,65536,5,2.8774943057917066
78,Gen13_Ind1729,1001011111110110010101011011000101,-31,19,18,27,7,6,4096,5,2.845411945292196
79,Gen13_Ind1653,0110011110010101110001111010101101,1,29,17,23,9,5,131072,5,2.8401444028477907
80,Gen13_Ind1701,0011001101101011110000100001101011,-25,30,29,22,9,4,131072,3,2.7818637490362006
81,Gen13_Ind1693,0100010111001100110100110011001100,-16,18,30,26,9,6,8192,4,2.6815055266076766
82,Gen13_Ind1628,1010110101110101101010110100100101,17,12,17,16,9,3,65536,5,2.6403526867824736
83,Gen13_Ind1721,0100010101110010110011100101101110,-16,30,11,25,10,4,131072,1,2.6378848307712266
84,Gen13_Ind1702,1100101101010110000111111011000100,-31,19,18,13,4,6,4096,4,2.5578420606656533
