Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind3922,1000101100101011110101110010001000,19,28,29,27,2,5,8192,0,4.115526366001495
2,Gen30_Ind3966,1000110100101011110111010110001000,20,28,29,29,6,5,8192,0,4.115526366001495
3,Gen14_Ind1822,1000101100101011110100110011010000,19,28,29,26,2,6,16384,0,4.11500464595245
4,Gen26_Ind3453,1000101100101011110100110011110000,19,28,29,26,6,6,4096,0,4.114966634179512
5,Gen18_Ind2309,1001101100101011110100110011110000,-29,28,29,26,3,6,32768,0,4.114958101020883
6,Gen25_Ind3301,1000101100101011110100110011010000,19,28,29,26,7,6,16384,0,4.114958101020883
7,Gen25_Ind3324,1000110100111011110111011011000000,20,29,29,29,7,6,4096,0,4.114957239087636
8,Gen25_Ind3344,1000110100101011110100110011010000,20,28,29,26,1,6,16384,0,4.114957239087636
9,Gen28_Ind3757,1000110100111011110111011011001000,20,29,29,29,7,6,8192,0,4.114957239087636
10,Gen29_Ind3810,1000110100111011110100011011001000,20,29,29,26,7,6,8192,0,4.114957239087636
11,Gen29_Ind3815,1000110100101011110111011011000000,20,28,29,29,7,6,4096,0,4.114957239087636
12,Gen29_Ind3879,1000110100111011110111011011110000,20,29,29,29,7,6,8192,0,4.114957239087636
13,Gen30_Ind3895,1000110100111011110111110011000000,20,29,29,29,2,6,4096,0,4.114957239087636
14,Gen30_Ind4000,1000110100111011110000011011000000,20,29,29,22,7,6,4096,0,4.114942241506938
15,Gen30_Ind3894,1000100100101011110111110011010000,18,28,29,29,10,6,16384,0,4.114642743749518
16,Gen30_Ind3933,1000100100101011111000010111010000,18,28,29,30,6,6,16384,0,4.114642743749518
17,Gen30_Ind3905,1000110100111011110111011001010000,20,29,29,29,7,4,16384,0,4.114503395195305
18,Gen25_Ind3287,1000100100111011110100011001011000,18,29,29,26,7,4,32768,0,4.114341307732021
19,Gen30_Ind3932,1000110100111011110000111011001000,20,29,29,22,6,6,8192,0,4.113714017777822
20,Gen30_Ind3906,1000101100101011010100110011110000,19,28,28,26,1,6,4096,0,4.113614354786242
21,Gen30_Ind3985,1000110100101011010000010111110000,20,28,28,22,6,6,131072,0,4.113599194719763
22,Gen30_Ind3953,1000110100111011011011010111110000,20,29,28,19,6,6,8192,0,4.11353037286848
23,Gen30_Ind3981,1000101100101011011110110011110000,19,28,28,30,5,6,4096,0,4.111183367851244
24,Gen28_Ind3630,1000110101101011010111010110000000,20,22,28,29,6,5,4096,0,4.108919478292756
25,Gen30_Ind3971,1000101100001011110100110011000000,19,26,29,26,8,6,4096,0,4.050521400853302
26,Gen30_Ind4005,1000110100001011110010111011001000,20,26,29,24,1,6,8192,0,4.050513049365414
27,Gen30_Ind3912,1000110100101001110000010011110000,20,28,25,22,5,6,65536,0,3.976172732072341
28,Gen30_Ind3961,1000010100101011101110100010100000,16,28,29,20,9,5,65536,0,3.913124843735783
29,Gen30_Ind4016,1000111100101111010101110011011000,21,28,28,27,7,6,32768,0,3.711297929709387
30,Gen30_Ind3976,1000110100100111110111010111011000,20,28,21,29,6,6,32768,0,3.710968571117751
31,Gen30_Ind3925,1000111100011001000100111000001110,21,27,24,10,4,3,8192,2,3.587581772441536
32,Gen30_Ind3889,1000100110101011110010101010011000,18,19,29,24,1,5,32768,0,3.5760291403011553
33,Gen30_Ind4015,1000101100101011110100110111000000,19,28,29,26,8,6,4096,0,3.5595701089768355
34,Gen30_Ind3916,1000111111101111110100101011011000,21,20,12,26,7,6,32768,0,3.556948699133422
35,Gen30_Ind3967,1000100110101011110000101101011000,18,20,29,22,7,4,32768,0,3.497811093808915
36,Gen30_Ind3901,1110100100110110110111010111011100,-34,29,19,29,6,6,32768,4,3.4804088490960203
37,Gen30_Ind3931,1000110100011111111111110011011100,20,27,29,14,2,6,32768,4,3.4779371769911362
38,Gen30_Ind3989,1000111100101011110110010011101100,21,28,29,28,5,6,131072,4,3.4372579851800884
39,Gen30_Ind3975,1110000100011010010110010011001100,-6,27,26,28,5,6,8192,4,3.435536303330962
40,Gen30_Ind4010,1000110100101111010000010111111101,20,28,19,22,6,6,16384,5,3.422935490486372
41,Gen30_Ind3978,1000000100011111010101110010011100,14,27,6,27,5,5,32768,4,3.3775615999341997
42,Gen30_Ind3884,1000110100001011010000111011001100,20,26,28,22,4,6,8192,4,3.3763847054328275
43,Gen30_Ind3952,1001110100101101110000111011000100,-28,28,19,22,8,6,4096,4,3.3763765233325516
44,Gen29_Ind3807,1001110100101111110000011111110100,-8,28,18,22,8,6,4096,4,3.3763765233325516
45,Gen29_Ind3800,1001110100101011010000010111110100,-47,28,28,22,6,6,16384,4,3.3763765233325516
46,Gen29_Ind3793,1110100100001011010000111011001100,-18,26,28,22,1,6,8192,4,3.33273912479884
47,Gen30_Ind3988,1000110100100011110100000111010000,20,28,13,26,2,6,16384,0,3.302260848090011
48,Gen30_Ind3930,1000100100010011110100111011110000,18,27,13,26,5,6,16384,0,3.2996191667589048
49,Gen30_Ind3968,1000101100101011110000110001000101,19,28,29,22,1,4,4096,5,3.294995050772353
50,Gen30_Ind3911,1000011100110011110001110111101000,17,29,13,23,4,6,131072,0,3.272286190454124
51,Gen30_Ind3991,1000110100010001110111011011111000,20,27,9,29,7,6,131072,0,3.2631483157899983
52,Gen30_Ind3915,1000101100111011110100111010111000,19,29,29,26,5,5,131072,0,3.2154266296670238
53,Gen30_Ind4006,0001001111111110001100110110000100,-41,29,19,18,7,5,4096,4,3.1607381383606796
54,Gen30_Ind4011,1001110100110011110111000011010010,-2,29,13,29,1,6,16384,2,3.0800674273672697
55,Gen30_Ind3928,1000010110111000110010010010010100,16,10,23,24,5,5,16384,4,3.074940310542018
